FileName,Label,Dataset,SNR_999,output,training
BAL_3_20180923_T68G9E.wav,1,BAL_3,13.9920126072351,0.8993634019915958,1
BAL_3_20180924_7NA68M.wav,1,BAL_3,16.2279965098342,0.9989950038608684,0
BAL_3_20180924_AWAE6D.wav,1,BAL_3,20.2964005432817,0.999994397195003,0
BAL_3_20180925_TIU4Q9.wav,1,BAL_3,4.36394779260399,0.2250518539482938,1
BAL_3_20180926_1XY7PQ.wav,0,BAL_3,2.60483841521409,0.1097060061695031,0
BAL_3_20180926_YP1MBM.wav,0,BAL_3,3.38465267374571,0.1326785577151421,1
BAL_3_20180927_SR1GYB.wav,1,BAL_3,13.4119024038227,0.999999642372252,0
BAL_3_20180928_6VEQGO.wav,1,BAL_3,12.2163447299286,0.9903898533814556,1
BAL_3_20180928_I7BXGA.wav,1,BAL_3,12.2501664896825,0.4894062504127722,1
BAL_3_20180928_V3EEBT.wav,0,BAL_3,6.98278897361291,0.4364761895068069,1
BAL_3_20180929_58EQZ0.wav,1,BAL_3,10.8147937646829,0.8846510428761335,1
BAL_3_20180929_PXVDPK.wav,0,BAL_3,7.20440566563513,0.217806551765945,1
BAL_3_20180930_DBXRGP.wav,1,BAL_3,11.4444821728738,0.9981844070129096,1
BAL_3_20180930_T6PC1W.wav,1,BAL_3,6.18812045536581,0.1802301692525291,1
BAL_3_20180930_Y23AS4.wav,1,BAL_3,17.3609607858148,0.9949104082236956,1
BAL_3_20181001_5CTVO3.wav,1,BAL_3,4.84805250068454,0.3366407175014967,1
BAL_3_20181001_8QDR7J.wav,1,BAL_3,13.3579334972351,0.999557929037708,1
BAL_3_20181001_A7PO5S.wav,1,BAL_3,3.24109243223563,0.1074851362889649,1
BAL_3_20181002_QBZ4S6.wav,1,BAL_3,19.4376601858891,0.9999998807907248,0
BAL_3_20181002_QQR751.wav,0,BAL_3,3.17950434519713,0.1285939842211289,1
BAL_3_20181003_NTIVK4.wav,1,BAL_3,10.9320823549236,0.9691817223426742,1
BAL_3_20181003_UPPOXA.wav,1,BAL_3,10.0502867290766,0.9328566519331316,1
BAL_3_20181004_UMLX0Z.wav,1,BAL_3,6.85809421467985,0.7467690955642661,1
BAL_3_20181005_9D9V9Y.wav,1,BAL_3,15.7658055885714,0.9999972581939643,1
BAL_3_20181005_WZ8M7M.wav,1,BAL_3,16.0673021537268,0.9999997615814776,1
BAL_3_20181006_EKXUWE.wav,1,BAL_3,11.4317690051234,0.9999585168898854,1
BAL_3_20181007_H067F3.wav,0,BAL_3,3.08316772135569,0.1172882141964156,1
BAL_3_20181007_RVMNX1.wav,0,BAL_3,9.04349119743014,0.4344014166683045,0
BAL_3_20181009_AVQ7U1.wav,0,BAL_3,3.68494743868398,0.1063124051983887,1
BAL_3_20181009_N2X4C1.wav,0,BAL_3,3.42467413012661,0.1318923795622901,1
BAL_3_20181010_NNJK71.wav,1,BAL_3,8.69178490860608,0.2765415517476479,1
BAL_3_20181011_0NF2Y0.wav,0,BAL_3,8.47179367766503,0.1377650269189409,1
BAL_3_20181011_6VCDQ4.wav,1,BAL_3,10.4147724557272,0.7126473355944536,0
BAL_3_20181013_LYZVMA.wav,0,BAL_3,6.40142823199345,0.1380735799575454,1
BAL_3_20181015_5P505R.wav,1,BAL_3,3.08424448263987,0.1199427597500909,0
BAL_3_20181015_ZB1ATA.wav,1,BAL_3,6.27433707834335,0.9809133330268864,1
BAL_3_20181016_0R2QC1.wav,1,BAL_3,5.81444771178409,0.6369039180704243,1
BAL_3_20181017_KPFLS6.wav,0,BAL_3,4.92284538873504,0.1162068961515833,1
BAL_3_20181018_60LOAZ.wav,1,BAL_3,20.8437629913851,0.9998097781709264,1
BAL_3_20181018_8F5KSM.wav,1,BAL_3,3.70567147842545,0.0898746436456959,1
BAL_3_20181018_JIU07O.wav,1,BAL_3,7.67015673840267,0.6491429899981861,1
BAL_3_20181019_M4Y9HB.wav,0,BAL_3,5.78635396439596,0.432497645643019,1
BAL_3_20181020_ER84TN.wav,0,BAL_3,3.90181460251973,0.1717404482538307,1
BAL_3_20181022_CVJ7XG.wav,1,BAL_3,6.59623376503381,0.5485848467964868,1
BAL_3_20181022_US9F7J.wav,0,BAL_3,4.7208750575058,0.5130622783898945,1
BAL_3_20181023_2SANMA.wav,0,BAL_3,4.56432700113982,0.162135160059832,1
BAL_3_20181023_TEUQIN.wav,0,BAL_3,4.31359883706433,0.1500293083598291,1
BAL_3_20181024_3F96PQ.wav,0,BAL_3,3.58259395680312,0.1235512459227788,1
BAL_3_20181024_7O6SQZ.wav,0,BAL_3,10.5898861575825,0.6300342363090715,1
BAL_3_20181024_EC1OOU.wav,0,BAL_3,3.94613230668193,0.1055112343262984,0
BAL_3_20181024_MSV58G.wav,0,BAL_3,3.79788402567728,0.13065000363396,1
BAL_3_20181025_GNHS7C.wav,1,BAL_3,8.94062226130892,0.9198345745838132,1
BAL_3_20181025_OQYNZ2.wav,0,BAL_3,3.98348992189722,0.1319498117171443,1
BAL_3_20181026_YSVXGE.wav,0,BAL_3,7.52625037805922,0.1579855730062553,1
BAL_3_20181027_RHK1FQ.wav,1,BAL_3,3.25620934583135,0.1212422283180603,0
BAL_3_20181028_PU4MTI.wav,1,BAL_3,8.51324869925825,0.8522389048320912,1
BAL_3_20181028_UWCC0M.wav,1,BAL_3,8.13787679058774,0.33184455839001,1
BAL_3_20181028_YHL0EG.wav,1,BAL_3,6.08625860039035,0.8815207622150488,1
BAL_3_20181029_55M6FD.wav,0,BAL_3,2.92168735532576,0.3420185575063246,1
BAL_3_20181030_LWKDMB.wav,1,BAL_3,12.6809789305087,0.711341089330912,1
BAL_3_20181101_OGU1QK.wav,0,BAL_3,4.17319403152497,0.1424001702763951,1
BAL_3_20181102_ICKADH.wav,1,BAL_3,3.50760870617305,0.1437454041796767,1
BAL_3_20181102_K6GS4L.wav,0,BAL_3,3.04974364296282,0.1212602094319714,1
BAL_3_20181104_JRKLG8.wav,1,BAL_3,13.0322572850836,0.2591994336980384,1
BAL_3_20181104_YWV3CA.wav,0,BAL_3,5.49925440753545,0.1563756705101777,1
BAL_3_20181105_1TBN2Q.wav,1,BAL_3,7.05382138749429,0.9786150539426676,1
BAL_3_20181105_LOB8WE.wav,0,BAL_3,2.69556580876061,0.1198781774637246,1
BAL_3_20181106_0WMKJF.wav,1,BAL_3,3.66071629649058,0.8061746829600553,1
BAL_3_20181106_38QF3I.wav,1,BAL_3,3.1971214143854,0.6442349744963043,1
BAL_3_20181106_5CCBQI.wav,0,BAL_3,3.29560256550501,0.1365279615710206,1
BAL_3_20181106_I4OLE4.wav,0,BAL_3,2.75567584200575,0.1191366834297643,1
BAL_3_20181106_RAAI6C.wav,1,BAL_3,14.1622558841274,0.9968799254972502,1
BAL_3_20181107_BWI0MJ.wav,0,BAL_3,9.54341540670092,0.2674050557573554,1
BAL_3_20181108_VSXPW6.wav,1,BAL_3,6.58896527363491,0.3757579354725996,1
BAL_3_20181109_7RHXRA.wav,0,BAL_3,2.90893257323932,0.1131552874115139,1
BAL_3_20181109_8I2B6B.wav,0,BAL_3,3.02033962881594,0.1211325492636928,1
BAL_3_20181111_4IE460.wav,1,BAL_3,17.2811041925826,0.999997854237364,0
BAL_3_20181111_9A4WBW.wav,1,BAL_3,5.04605945081555,0.9347243543753364,1
BAL_3_20181111_EBKJSU.wav,1,BAL_3,6.60512378713406,0.192332244933454,0
BAL_3_20181111_WQQEKF.wav,1,BAL_3,7.04946581316625,0.9776593973351696,1
BAL_3_20181112_JNPGUB.wav,0,BAL_3,8.13412587816929,0.1274181858614994,1
BAL_3_20181113_DLOIKC.wav,1,BAL_3,5.6943184583752,0.1471090114876445,1
BAL_3_20181114_PRN1AW.wav,0,BAL_3,3.73350137917476,0.1945204000353303,1
BAL_3_20181115_7SPQ4E.wav,0,BAL_3,7.82926497429094,0.3322832404214049,1
BAL_3_20181115_DJM5D6.wav,0,BAL_3,7.35503845105328,0.0988171958233041,1
BAL_3_20181115_O2FUUI.wav,0,BAL_3,9.34613719717654,0.1773483905930282,1
BAL_3_20181116_8LUU1G.wav,0,BAL_3,3.04532242215467,0.1245102956042345,1
BAL_3_20181116_NV76G8.wav,0,BAL_3,5.78867675142548,0.2675639787627942,1
BAL_3_20181117_IX0KZE.wav,0,BAL_3,5.39299246797361,0.1518415318998902,1
BAL_3_20181117_XK6XTW.wav,1,BAL_3,6.24552696480144,0.908705740074594,1
BAL_3_20181118_DX0U77.wav,0,BAL_3,10.9175471741486,0.1777189662094006,1
BAL_3_20181118_E401UI.wav,0,BAL_3,3.45103467627557,0.1083937483940521,1
BAL_3_20181119_CNYHXD.wav,0,BAL_3,2.93942387205659,0.1319737544062375,1
BAL_3_20181120_O7ZWPO.wav,0,BAL_3,2.62445047552491,0.1157970195125768,1
BAL_3_20181121_93MQ6M.wav,0,BAL_3,5.41526932899883,0.1315731221224621,1
BAL_3_20181123_6SJV54.wav,0,BAL_3,26.607809671247,0.7112715579873403,1
BAL_3_20181123_TQK5Q6.wav,0,BAL_3,4.12633835467726,0.1389802943232992,1
BAL_3_20181125_V810Y7.wav,0,BAL_3,2.73885192546284,0.1055753257049727,1
BAL_3_20181126_MHJDIH.wav,0,BAL_3,2.68770598615437,0.1024678580069176,0
BAL_3_20181126_W8Q1VF.wav,0,BAL_3,2.82970353590301,0.1096365056782441,0
BAL_3_20181128_1BLY1U.wav,1,BAL_3,6.76641321593263,0.4003885134715017,0
BAL_3_20181128_BRZTCR.wav,0,BAL_3,7.54856805338707,0.2708211963896385,1
BAL_3_20181128_PTYNNB.wav,0,BAL_3,19.4240192249929,0.3112866574156553,1
BAL_3_20181128_QVEKCR.wav,0,BAL_3,8.79018715095848,0.2688145725306444,1
BAL_3_20181129_J3J16X.wav,0,BAL_3,6.02375918772125,0.1563007126394001,1
BAL_3_20181130_REO4AK.wav,0,BAL_3,3.13241725045438,0.1530650068152199,1
BAL_3_20181201_4FRN1B.wav,1,BAL_3,19.9905318385369,0.9999990463265932,1
BAL_3_20181201_SZD6BU.wav,1,BAL_3,21.4082126380051,0.9998377824705392,1
BAL_3_20181202_7ZQFDJ.wav,1,BAL_3,18.1355896321044,0.9970168916993656,1
BAL_3_20181203_OBNJFO.wav,1,BAL_3,7.16376716698844,0.485972860377766,1
BAL_3_20181203_YG1AM6.wav,0,BAL_3,4.97644035477645,0.1273606309191793,1
BAL_3_20181204_M6FN4A.wav,0,BAL_3,17.6590804708628,0.0864448513686488,1
BAL_3_20181204_NXX0FQ.wav,0,BAL_3,5.598457042325,0.1312974853284049,1
BAL_3_20181206_G5KN9G.wav,1,BAL_3,9.98596819252568,0.9042764296076644,1
BAL_3_20181207_AFPVBW.wav,1,BAL_3,3.65167270061577,0.1091652091210149,0
BAL_3_20181207_K3UEEC.wav,0,BAL_3,4.77502695250119,0.1350404314498254,1
BAL_3_20181207_WEFF52.wav,0,BAL_3,4.7639608671381,0.1275540821749814,1
BAL_3_20181208_9H4BKN.wav,0,BAL_3,3.35598379633994,0.2109766903945114,1
BAL_3_20181208_CWUEI1.wav,1,BAL_3,13.1404696286327,0.999410976448436,1
BAL_3_20181209_4RG3KH.wav,1,BAL_3,4.37452287225274,0.631083362353829,1
BAL_3_20181212_92DQEY.wav,0,BAL_3,4.32141688718304,0.1195218434386364,1
BAL_3_20181212_DOL18A.wav,1,BAL_3,13.1947344572698,0.9983369397320798,1
BAL_3_20181212_PDVMN7.wav,0,BAL_3,5.32228012411474,0.1338726685942833,1
BAL_3_20181213_FJ2JAV.wav,1,BAL_3,9.65839021966895,0.9904263366500607,1
BAL_3_20181213_NVQ2OJ.wav,1,BAL_3,6.27688161480851,0.9219822985279564,1
BAL_3_20181214_UMFKEP.wav,0,BAL_3,2.7578690416731,0.1081194873471114,1
BAL_3_20181215_JY0U6W.wav,1,BAL_3,10.6067663807649,0.7127271332777217,1
BAL_3_20181215_SNI3D0.wav,1,BAL_3,8.40882803304926,0.9097644795844274,1
BAL_3_20181216_RAL0LW.wav,1,BAL_3,5.4694517743258,0.7793592899159032,1
BAL_3_20181216_S4DAAG.wav,1,BAL_3,4.11839032184254,0.519060745030062,1
BAL_3_20181216_T89DVK.wav,1,BAL_3,9.14052276644868,0.9675768748888398,1
BAL_3_20181217_DFC6Z9.wav,0,BAL_3,2.68556390129498,0.1130927958997277,1
BAL_3_20181218_GJ1JHI.wav,1,BAL_3,17.0903155564379,0.9999965429424904,1
BAL_3_20181220_1EU8UK.wav,1,BAL_3,6.16949384016558,0.5211701012546368,1
BAL_3_20181221_F9VOW2.wav,0,BAL_3,4.50991331908909,0.2177647009095722,1
BAL_3_20181222_XIUFG6.wav,1,BAL_3,14.3750909237447,0.999923235110867,1
BAL_3_20181224_NGZZP5.wav,0,BAL_3,6.96656465598738,0.2478207806372313,1
BAL_3_20181224_WBJ630.wav,0,BAL_3,10.0088024746533,0.272481843568899,1
BAL_3_20181225_K6Y60R.wav,0,BAL_3,7.00054679542291,0.2495760929872559,1
BAL_3_20181225_XY878U.wav,0,BAL_3,16.1615169858627,0.2535442436727772,1
BAL_3_20181227_4WWAWW.wav,0,BAL_3,9.45823658225883,0.1354100813874564,1
BAL_3_20181228_4R3I56.wav,0,BAL_3,10.050079268483,0.1912085933485907,1
BAL_3_20181228_895DR4.wav,0,BAL_3,9.57713463124838,0.1596159312065899,1
BAL_3_20181228_D0HB5K.wav,0,BAL_3,13.1212761669033,0.3007813561326654,1
BAL_3_20181228_HZ09ZX.wav,0,BAL_3,5.95588236928419,0.1663047398191355,1
BAL_3_20181229_5VKNBW.wav,0,BAL_3,9.31599205120554,0.3735501086996434,1
BAL_3_20181229_8NPIHO.wav,0,BAL_3,5.1123296667184,0.15674365593262,0
BAL_3_20181229_LEV1FX.wav,0,BAL_3,6.13423846127557,0.1176669774315126,1
BAL_3_20181230_376Q7U.wav,0,BAL_3,18.1853297882932,0.3809217885448145,1
BAL_3_20181230_X2ZWZ7.wav,0,BAL_3,7.71486300390967,0.3323856512785726,1
BAL_3_20190101_G0PFIU.wav,0,BAL_3,12.6651934237707,0.5576412803485543,1
BAL_3_20190102_2G1SXZ.wav,0,BAL_3,8.67295713254922,0.4701100800906971,1
BAL_3_20190102_EMQVX2.wav,1,BAL_3,4.6420103106111,0.3820288409359314,1
BAL_3_20190102_OJSAX2.wav,0,BAL_3,7.49357716575581,0.3356577893253386,1
BAL_3_20190103_1JGSLJ.wav,1,BAL_3,7.79731744632225,0.476259909054153,1
BAL_3_20190104_N68F18.wav,1,BAL_3,11.0060912547965,0.9963917270975928,0
BAL_3_20190104_XV4UD0.wav,1,BAL_3,5.97511525668381,0.3236693903437266,1
BAL_3_20190105_8BSKBJ.wav,0,BAL_3,3.37215436622819,0.1009694263708421,1
BAL_3_20190108_F5KSYQ.wav,0,BAL_3,5.28908377260324,0.4016996277014006,1
BAL_3_20190109_EAYLIK.wav,0,BAL_3,6.01183202110864,0.2614887165702774,1
BAL_3_20190109_KO1J0W.wav,0,BAL_3,5.17708570963134,0.1214664889739828,1
BAL_3_20190110_P0GLLD.wav,0,BAL_3,3.50663346949058,0.1639741150673692,1
BAL_3_20190111_8AAK1S.wav,0,BAL_3,3.55263655402061,0.1269110807879661,1
BAL_3_20190111_GX80CS.wav,0,BAL_3,12.8182783087468,0.5570347508454184,1
BAL_3_20190112_M1MX7K.wav,0,BAL_3,7.24329403275076,0.1755311121850173,1
BAL_3_20190113_1NZHPX.wav,0,BAL_3,19.8144585828267,0.2036238517387566,1
BAL_3_20190113_OEH5W0.wav,0,BAL_3,9.30827696549144,0.3340858689538943,1
BAL_3_20190113_S87F1B.wav,0,BAL_3,8.83096457867606,0.5150467698614949,1
BAL_3_20190115_56FUOU.wav,0,BAL_3,6.27016469803169,0.1345706073531586,1
BAL_3_20190116_D3RVFP.wav,0,BAL_3,5.45706598939596,0.3771490908825637,0
BAL_3_20190116_VUKF0J.wav,0,BAL_3,4.55823134781172,0.1339536364364886,1
BAL_3_20190117_TXOR2F.wav,0,BAL_3,17.2402513022293,0.1431870593200571,1
BAL_3_20190117_WTM0VJ.wav,0,BAL_3,11.4053749465483,0.2748411236680365,1
BAL_3_20190119_UMY2TH.wav,1,BAL_3,9.54632911344338,0.9560252307069376,1
BAL_3_20190120_3TIYQK.wav,0,BAL_3,2.78629448519499,0.1214295707542056,1
BAL_3_20190122_CJGVXB.wav,0,BAL_3,3.78262296097093,0.230783835267337,1
BAL_3_20190123_U0NQSD.wav,0,BAL_3,2.77123010386293,0.0940774882056252,1
BAL_3_20190124_LQ9U30.wav,0,BAL_3,3.09667287598205,0.1134922347532622,0
BAL_3_20190124_SDQE1P.wav,0,BAL_3,2.87203984500076,0.0992055400935671,1
BAL_3_20190125_909BO1.wav,0,BAL_3,3.00921922279218,0.1074352275482979,1
BAL_3_20190125_ISJ22J.wav,0,BAL_3,7.16498838144618,0.1606876522155391,1
BAL_3_20190125_N409VX.wav,0,BAL_3,4.90253033829897,0.1235409364335555,1
BAL_3_20190125_RG0YJ9.wav,0,BAL_3,4.86721368218168,0.1297410946964427,1
BAL_3_20190125_U01LK7.wav,0,BAL_3,3.75782302119384,0.1245955520449546,1
BAL_3_20190126_6A1TSS.wav,0,BAL_3,6.65574074089353,0.3310218043616066,1
BAL_3_20190126_NHSP02.wav,1,BAL_3,6.47582369475499,0.2419005005340964,1
BAL_3_20190127_3TKHB7.wav,0,BAL_3,3.07523721767234,0.100266999952994,1
BAL_3_20190127_7H3W9I.wav,0,BAL_3,3.28755583151429,0.7369791194563811,1
BAL_3_20190128_0T0XV8.wav,0,BAL_3,3.13043150433262,0.1062910652905577,1
BAL_3_20190128_7DOCMT.wav,0,BAL_3,2.72768816080385,0.1047987470465254,1
BAL_3_20190128_P5AAHJ.wav,0,BAL_3,3.6189669690223,0.3046296217908237,1
BAL_3_20190128_Q7TRH9.wav,0,BAL_3,2.82517956882042,0.1018155304066907,1
BAL_3_20190129_HX5NZ3.wav,0,BAL_3,13.9101293960328,0.1145122484627298,1
BAL_3_20190131_GLDLEI.wav,0,BAL_3,3.14445658986319,0.1018793443449907,1
BAL_3_20190131_QBTYTC.wav,0,BAL_3,3.37313100080304,0.105226452755081,1
BAL_3_20190131_T4ZPQZ.wav,1,BAL_3,4.66156251035016,0.962505728689504,1
BAL_3_20190201_D2II8R.wav,0,BAL_3,3.01786206118357,0.1020060464635621,1
BAL_3_20190202_V0XBLV.wav,0,BAL_3,2.83513089539763,0.0972036128333213,1
BAL_3_20190203_70PIHN.wav,0,BAL_3,2.85564525001058,0.1107212361953344,1
BAL_3_20190205_ZABO8T.wav,0,BAL_3,10.6235589152918,0.5860588796675275,1
BAL_4_20190212_6D4Z7Q.wav,0,BAL_4,7.55973429955608,0.9596361958769992,1
BAL_4_20190212_P6T1GC.wav,1,BAL_4,5.52848644654175,0.79375533396607,1
BAL_4_20190215_51PS9Z.wav,0,BAL_4,2.92820547660771,0.2156360006400794,1
BAL_4_20190215_ZX97KQ.wav,0,BAL_4,3.8208631997658,0.6580870577403317,0
BAL_4_20190218_YFYP8Z.wav,0,BAL_4,3.89796358090623,0.636253877638783,1
BAL_4_20190219_DX9N1X.wav,0,BAL_4,3.30137585163297,0.5471458256923791,1
BAL_4_20190221_WGHUVO.wav,1,BAL_4,6.49034405837449,0.8660087895207697,1
BAL_4_20190222_TBOQ8P.wav,1,BAL_4,5.61336188445449,0.8119047487475037,1
BAL_4_20190226_WDC4VK.wav,0,BAL_4,13.0939867291309,0.6601843432143851,1
BAL_4_20190228_YVVZDR.wav,0,BAL_4,3.01883214339176,0.1135653437241753,1
BAL_4_20190303_0S9FNK.wav,0,BAL_4,3.13659590458461,0.1672950644023237,1
BAL_4_20190305_HUXPOX.wav,1,BAL_4,3.671478204559,0.943241720082103,1
BAL_4_20190307_1HX9PS.wav,0,BAL_4,3.11954454458839,0.6205825674332268,1
BAL_4_20190307_HAIQV4.wav,0,BAL_4,6.48537485707275,0.8126196023509519,1
BAL_4_20190307_J2XVBM.wav,0,BAL_4,2.92316632322439,0.0855367324703735,1
BAL_4_20190307_KLZXZ5.wav,0,BAL_4,2.8134813977109,0.1321050286813936,1
BAL_4_20190309_HOSMO0.wav,1,BAL_4,6.99386059765332,0.9519939519651732,1
BAL_4_20190311_3V8VKS.wav,0,BAL_4,2.67344022104079,0.0998552861691044,1
BAL_4_20190311_R405ZJ.wav,0,BAL_4,2.9822289468414,0.1110509355586123,1
BAL_4_20190312_SHD7DE.wav,0,BAL_4,2.97806133102342,0.0932152688011372,1
BAL_4_20190313_37PEZQ.wav,0,BAL_4,3.39650999669897,0.3182824253890238,1
BAL_4_20190313_55QCF8.wav,0,BAL_4,4.25244771623342,0.1659542455927598,1
BAL_4_20190313_7NKCBB.wav,0,BAL_4,4.90537518011433,0.3334942981148486,0
BAL_4_20190313_U2CC1E.wav,0,BAL_4,2.9162894663568,0.0978065923242467,1
BAL_4_20190316_76A60D.wav,1,BAL_4,5.97964377160101,0.8456622865849638,1
BAL_4_20190316_930XHC.wav,0,BAL_4,2.93505483906021,0.2224469972066395,1
BAL_4_20190316_G0OOFP.wav,0,BAL_4,3.39989757706785,0.2430826311635278,0
BAL_4_20190318_03G38V.wav,0,BAL_4,3.64791677778167,0.5468007645592559,1
BAL_4_20190318_JF56LA.wav,0,BAL_4,3.21093821766448,0.0792276854334143,1
BAL_4_20190318_R2ZYAD.wav,0,BAL_4,6.73546363944817,0.6217425715011252,1
BAL_4_20190320_2FJGEY.wav,0,BAL_4,4.20916618679552,0.5443513500474737,1
BAL_4_20190321_BR6DE3.wav,0,BAL_4,3.89949492709513,0.1202793553918852,1
BAL_4_20190323_BWUUCM.wav,1,BAL_4,5.59429086477872,0.9914163841350608,0
BAL_4_20190323_EQNL5W.wav,1,BAL_4,7.11004336635175,0.999426455630856,1
BAL_4_20190324_74KQDN.wav,1,BAL_4,10.154437848064,0.9842586352525592,1
BAL_4_20190325_R600W6.wav,1,BAL_4,5.93168171155713,0.819041630035674,1
BAL_4_20190326_R00AW3.wav,0,BAL_4,3.10839010276726,0.1366846370363102,1
BAL_4_20190329_9XAYI9.wav,0,BAL_4,5.98527129550214,0.6196979263811975,1
BAL_4_20190401_0I4YQF.wav,0,BAL_4,3.11440253719946,0.1896481017612913,1
BAL_4_20190403_PPCILN.wav,0,BAL_4,4.44377345751631,0.7240348857220928,0
BAL_4_20190403_WF3RCD.wav,0,BAL_4,14.1943846168137,0.14597831239399,1
BAL_4_20190404_51PZZC.wav,0,BAL_4,3.28241286501193,0.1360834082044523,1
BAL_4_20190406_W7L2EX.wav,0,BAL_4,8.57295073263739,0.1889663254702849,0
BAL_4_20190407_74ZJ73.wav,1,BAL_4,4.4314043918394,0.5033099342827271,1
BAL_4_20190409_J27B90.wav,0,BAL_4,3.18375672746522,0.073247326058522,1
BAL_4_20190409_UBLO8P.wav,0,BAL_4,3.14562874932295,0.1350568846835888,1
BAL_4_20190410_MQQ0ZR.wav,0,BAL_4,3.35569656810847,0.697351926523709,1
BAL_4_20190414_Z091MS.wav,0,BAL_4,2.97312957196874,0.0914101864697392,1
BAL_4_20190416_K0JC6X.wav,0,BAL_4,3.38388097066841,0.6952125179164401,1
BAL_4_20190417_MZ4DBL.wav,0,BAL_4,4.16421887585591,0.2054113624272073,0
BAL_4_20190419_QCX3H7.wav,0,BAL_4,3.20863905762182,0.0821934129346354,1
BAL_4_20190420_D2QE7L.wav,0,BAL_4,3.8060437990922,0.0914214110105192,1
BAL_4_20190420_GVAMLC.wav,0,BAL_4,3.7655102939638,0.094141434918866,1
BAL_4_20190422_T6IYFO.wav,0,BAL_4,6.81824720939058,0.2339815578101537,1
BAL_4_20190426_DTEY0G.wav,0,BAL_4,2.928508426538,0.0916273804411229,1
BAL_4_20190426_HIVO5T.wav,1,BAL_4,10.05385118629,0.7922482392040557,1
BAL_4_20190426_WSUOQO.wav,0,BAL_4,2.90189809698376,0.1041444417452191,0
BAL_4_20190428_4OV9UQ.wav,1,BAL_4,5.86942765561768,0.9294888432833552,1
BAL_4_20190428_D8SZXI.wav,1,BAL_4,7.83921248498966,0.8925198061195782,1
BAL_4_20190428_I16PYM.wav,1,BAL_4,5.71862067194071,0.6891044828578646,1
BAL_4_20190429_B8VFUC.wav,0,BAL_4,3.49797617761586,0.7168481003988155,1
BAL_4_20191008_VA7SSP.wav,0,BAL_4,8.67599442749956,0.048107542696567,1
BAL_4_20191011_6QM1BN.wav,0,BAL_4,3.36655292633026,0.1154039956282619,1
BAL_4_20191013_JH7F6T.wav,0,BAL_4,8.45127695108988,0.3269237606526796,1
BAL_4_20191015_DERWXI.wav,1,BAL_4,16.8898848729852,0.9159612959591116,1
BAL_4_20191016_J3GZUU.wav,1,BAL_4,15.0227512192339,0.8323117473138303,1
BAL_4_20191017_GX3L9D.wav,0,BAL_4,13.6973362418659,0.5777002095679951,1
BAL_4_20191017_RRE835.wav,0,BAL_4,20.3606307542008,0.424691395188736,0
BAL_4_20191021_1K8TWW.wav,1,BAL_4,6.71137139121966,0.9999990463265932,1
BAL_4_20191023_7DIB4Y.wav,0,BAL_4,7.74751502654641,0.4248794154400317,1
BAL_4_20191024_F7HAQU.wav,0,BAL_4,12.4366150591282,0.4969861798583938,1
BAL_4_20191025_5Y42FB.wav,0,BAL_4,3.49283393566392,0.2860473276593449,1
BAL_4_20191026_AELWNJ.wav,1,BAL_4,7.15740315979343,0.9755588362353684,1
BAL_4_20191026_NQVUNP.wav,1,BAL_4,9.75226378193796,0.9819299591424224,1
BAL_4_20191028_9GPU9U.wav,1,BAL_4,14.130135696366,0.9835256151815418,0
BAL_4_20191031_D94UL0.wav,0,BAL_4,11.5475826453501,0.4454733075915157,1
BAL_4_20191104_1NKMNA.wav,1,BAL_4,3.66036337148763,0.1288896329283346,0
BAL_4_20191112_U9ZF9C.wav,0,BAL_4,5.37196192719154,0.2054926016763875,1
BAL_4_20191113_1VF5HL.wav,0,BAL_4,3.10397970889398,0.0942577272450525,1
BAL_4_20191115_8HTCN8.wav,0,BAL_4,4.67003961371568,0.1419843036802509,1
BAL_4_20191116_FNUXSU.wav,0,BAL_4,2.80624698364343,0.117601517625393,1
BAL_4_20191116_HX3SFC.wav,0,BAL_4,2.86935588540965,0.0684400712316247,1
BAL_4_20191116_LNORPC.wav,1,BAL_4,5.08597442411067,0.9992358567744486,1
BAL_4_20191117_8AXIX0.wav,0,BAL_4,3.1526763137233,0.073026675646245,1
BAL_4_20191118_K2KB3L.wav,1,BAL_4,7.43866897566923,0.1732632511453223,1
BAL_4_20191119_0DVOE6.wav,1,BAL_4,13.3842392995865,0.9997746260416304,0
BAL_4_20191119_VDUA23.wav,1,BAL_4,4.32459468515943,0.5641704923431061,1
BAL_4_20191121_PLSM50.wav,0,BAL_4,1.33721309691086,0.0970844960955951,1
BAL_4_20191122_HGL5IX.wav,0,BAL_4,12.3025829672583,0.1878922380211595,1
BAL_4_20191123_8XWAFV.wav,0,BAL_4,1.39840144189574,0.0955938119005068,0
BAL_4_20191123_FWYU0S.wav,0,BAL_4,1.38317888001815,0.077740179897065,1
BAL_4_20191123_VQJVZ2.wav,0,BAL_4,1.31904445702536,0.0732246968284816,1
BAL_4_20191125_L0LFUC.wav,0,BAL_4,1.34647029598056,0.0826677166001166,1
BAL_4_20191125_NJLRTD.wav,0,BAL_4,1.39444102808523,0.0559081094148464,1
BAL_4_20191127_M3N1AN.wav,0,BAL_4,1.32041817682224,0.0720019533270128,1
BAL_4_20191203_Y7OKCA.wav,0,BAL_4,3.07829097851817,0.1004487747269932,1
BAL_4_20191205_0NBPKX.wav,1,BAL_4,12.088753499396,0.9303762364211766,1
BAL_4_20191205_M3G9SP.wav,1,BAL_4,14.4302668431377,0.971739579069552,1
