FileName,Label,Dataset,SNR_999,output,training
CAL_20120413_PCP13B.wav,1,CAL,8.12447014348317,0.9974953837044922,1
CAL_20120413_PF71Y3.wav,1,CAL,15.157055422504,0.1390971625828009,0
CAL_20120413_PQIOXO.wav,0,CAL,17.1790361097358,0.2041932127635867,1
CAL_20120413_PUKTHK.wav,1,CAL,7.85425450776557,0.9996999210943246,1
CAL_20120413_PVTJIE.wav,1,CAL,6.06997670424011,0.8835149751591186,1
CAL_20120413_Q0B39Q.wav,0,CAL,19.6218057118489,0.9865038228916554,1
CAL_20120413_Q0QS3Z.wav,1,CAL,18.1591348694836,0.9772054337646138,1
CAL_20120413_Q353G9.wav,0,CAL,7.27116201538981,0.0474661113727192,1
CAL_20120413_Q5ASC5.wav,1,CAL,13.4106729973693,0.9520289596546166,1
CAL_20120413_Q7CZ4M.wav,0,CAL,2.76633980087134,0.01611706293485,1
CAL_20120413_Q7FQWR.wav,0,CAL,11.654637997717,0.5431642191061652,1
CAL_20120413_Q82JUY.wav,0,CAL,8.85035655138198,0.1799618268215788,0
CAL_20120413_QAHXXR.wav,1,CAL,9.61921073869555,0.7721930522120282,1
CAL_20120413_QB6WKB.wav,1,CAL,10.0891287432303,0.2756879233625431,1
CAL_20120413_QDPV68.wav,1,CAL,17.7939767317445,0.9222697687285144,1
CAL_20120413_QMIG8R.wav,0,CAL,1.55351316271969,0.0077949214305753,1
CAL_20120413_QQ21EW.wav,0,CAL,8.67307177057965,0.6199532497064977,0
CAL_20120413_QVJR17.wav,0,CAL,7.80908488484164,0.0249735546006202,1
CAL_20120413_QXB08Q.wav,1,CAL,14.0343114214047,0.9995395873819674,0
CAL_20120413_QXN6PM.wav,0,CAL,7.06176781260795,0.6919213377699601,0
CAL_20120413_R5J2TA.wav,1,CAL,18.6043277600653,0.9556174757768044,1
CAL_20120413_R5ZYF9.wav,0,CAL,2.47379054373203,0.0270240272735389,1
CAL_20120413_R68XUH.wav,1,CAL,13.0727161782307,0.9482141677893896,1
CAL_20120413_R7A0AO.wav,1,CAL,3.93333046701006,0.1075665567277775,1
CAL_20120413_RCB524.wav,0,CAL,1.41794280245361,0.0645125032599267,1
CAL_20120413_RL0APX.wav,0,CAL,1.40521694224158,0.0958013925727159,1
CAL_20120413_RORZLX.wav,1,CAL,13.6090979443461,0.9972622451549542,1
CAL_20120413_RU15RL.wav,1,CAL,15.725290443376,0.9980924822939784,1
CAL_20120413_S7DTZT.wav,1,CAL,10.4098471315029,0.9828962894726482,1
CAL_20120413_S7MW1W.wav,0,CAL,10.2408799142017,0.604172142683563,1
CAL_20120413_S95ELA.wav,1,CAL,18.7552865000511,0.7350230639724719,1
CAL_20120413_SAFYN8.wav,0,CAL,1.40173688247899,0.0454851787562616,1
CAL_20120413_SFJVK4.wav,0,CAL,20.2299892476048,0.0575714107544064,0
CAL_20120413_SMQOTO.wav,1,CAL,14.1553668391977,0.905734630819514,1
CAL_20120413_SQRD3R.wav,1,CAL,9.66335655132921,0.9911125337642772,1
CAL_20120413_SQRVYP.wav,1,CAL,13.3630868155261,0.6039778200589782,1
CAL_20120413_STCBA1.wav,1,CAL,15.1186103943289,0.8050233329193399,1
CAL_20120413_SYER04.wav,0,CAL,4.81540238232071,0.0497182571537343,1
CAL_20120413_T6ZAH4.wav,1,CAL,15.245643005447,0.9999949932351055,1
CAL_20120413_TCOX8P.wav,0,CAL,21.3060260858786,0.3978538010296666,1
CAL_20120413_TM98HU.wav,1,CAL,15.658979677173,0.95918543243666,1
CAL_20120413_TMH7HG.wav,0,CAL,2.71643864322076,0.0369545192714668,0
CAL_20120413_TREDA3.wav,0,CAL,13.8735491185837,0.4136672590917599,0
CAL_20120413_U3C47G.wav,1,CAL,9.1829264823255,0.9529327601440208,1
CAL_20120413_U495NA.wav,0,CAL,16.1767199166398,0.0660939290703724,1
CAL_20120413_U5MDAI.wav,1,CAL,11.5918260495228,0.3126892345300696,0
CAL_20120413_U67DVM.wav,1,CAL,9.52509921489316,0.9991337418695292,1
CAL_20120413_UA0MBK.wav,0,CAL,12.1915968039287,0.9263316097953868,1
CAL_20120413_UA7AO2.wav,0,CAL,15.7196898058026,0.0215332621689279,1
CAL_20120413_UHBEPY.wav,0,CAL,2.62097622087679,0.0364146990996353,1
CAL_20120413_UHPI64.wav,1,CAL,18.1569209854283,0.9909880725893284,1
CAL_20120413_UJIDF3.wav,1,CAL,14.465960899063,0.645570024552469,1
CAL_20120413_UJL3RQ.wav,1,CAL,14.469719695168,0.9186899977875992,1
CAL_20120413_UMAGDT.wav,0,CAL,3.59007852644343,0.0239301937923503,1
CAL_20120413_UON9BA.wav,1,CAL,15.7962940790219,0.7270497764883155,1
CAL_20120413_USLM4J.wav,1,CAL,12.1265596505039,0.899703617995129,1
CAL_20120413_UWTOWO.wav,0,CAL,21.5549782910783,0.676154506310481,1
CAL_20120413_UWYSRL.wav,0,CAL,14.3592740553081,0.0209522243565188,1
CAL_20120413_UY2190.wav,0,CAL,17.781386852994,0.0156211408973334,1
CAL_20120413_V5OHA9.wav,1,CAL,14.3713330540729,0.9997319701774436,1
CAL_20120413_VAEO9S.wav,1,CAL,9.49829389236043,0.9224526291406804,0
CAL_20120413_VB2LMT.wav,0,CAL,17.3844446471595,0.7499061852745044,1
CAL_20120413_VHM863.wav,0,CAL,11.7821944821969,0.4811672949976687,1
CAL_20120413_VNUKGG.wav,1,CAL,18.7585859510178,0.9806409914014028,1
CAL_20120413_VRS2MU.wav,0,CAL,14.0082852672834,0.321113020627342,1
CAL_20120413_VWQFVJ.wav,1,CAL,15.1640319761092,0.7219335541777298,1
CAL_20120413_VWZSK5.wav,1,CAL,14.5742587452329,0.6656941797988181,1
CAL_20120413_VXB13C.wav,1,CAL,19.768829255147,0.8411257888165093,0
CAL_20120413_W6D4SM.wav,1,CAL,9.62979839837312,0.7551674169839655,0
CAL_20120413_W8MVCU.wav,0,CAL,3.64830830128735,0.0185384581356881,0
CAL_20120413_WD09OY.wav,0,CAL,16.0705568611872,0.3219407347235115,1
CAL_20120413_WDQN8C.wav,0,CAL,15.4216484960945,0.0132287703157414,1
CAL_20120413_WG9DUF.wav,1,CAL,17.2365586391143,0.4435095407928954,0
CAL_20120413_WKG3TL.wav,1,CAL,9.60228661817367,0.5785652091342438,1
CAL_20120413_WKPYJ0.wav,1,CAL,16.3673344576717,0.9792745746308016,1
CAL_20120413_WMEYW2.wav,1,CAL,8.02203121030148,0.5617137085577348,1
CAL_20120413_WRIBL2.wav,0,CAL,16.4000481610535,0.1322842065106541,1
CAL_20120413_WWZNOX.wav,1,CAL,15.4589953045297,0.996734114380641,1
CAL_20120413_WXAQT5.wav,0,CAL,1.40337109064253,0.0579029685356671,1
CAL_20120413_WXRD15.wav,0,CAL,1.58277770054091,0.021527923543865,1
CAL_20120413_WZME9X.wav,0,CAL,21.7725489501917,0.0727304394133579,1
CAL_20120413_X0S4EX.wav,0,CAL,7.14235067384897,0.4091761042042982,1
CAL_20120413_X7UM8U.wav,0,CAL,1.44815402532094,0.1139742229728621,1
CAL_20120413_X9EYWN.wav,1,CAL,17.2187397341286,0.5019806700133451,0
CAL_20120413_XBQJFS.wav,1,CAL,15.5411433064077,0.99968324206177,1
CAL_20120413_XCC8P6.wav,0,CAL,5.86466419377556,0.0432178504111568,0
CAL_20120413_XHSED6.wav,1,CAL,14.000024028817,0.7027802102489509,1
CAL_20120413_XI5W8R.wav,1,CAL,10.2434141555888,0.6456071963095414,1
CAL_20120413_XLT9BZ.wav,0,CAL,12.2133396831731,0.1622169188517952,0
CAL_20120413_XQIQFM.wav,1,CAL,20.0310192286873,0.988782469711176,1
CAL_20120413_XRGTF4.wav,1,CAL,8.98120875913601,0.7706005299624086,1
CAL_20120413_XRUT3M.wav,1,CAL,20.1920397054193,0.99735662571209,1
CAL_20120413_XZ6XNT.wav,0,CAL,13.6736808968289,0.5315680935721147,1
CAL_20120413_Y0YABW.wav,0,CAL,15.9280676329107,0.0018919895289044,1
CAL_20120413_Y1I1K9.wav,0,CAL,1.66393523458738,0.0059842731318481,1
CAL_20120413_Y8CY4M.wav,0,CAL,15.6187986677748,0.0383074384219208,1
CAL_20120413_YB780C.wav,1,CAL,8.08308712684687,0.993285389394702,1
CAL_20120413_YD1J2W.wav,1,CAL,14.9601222780003,0.3541592633080063,1
CAL_20120413_YDL6I8.wav,0,CAL,17.8543514694207,0.0149642077680868,0
CAL_20120413_YQB7OO.wav,0,CAL,14.4822959554673,0.0719701506364704,1
CAL_20120413_YU1KYH.wav,1,CAL,15.71588749159,0.9967489187156778,1
CAL_20120413_YU2OB2.wav,1,CAL,15.0853337155474,0.5338921375642839,1
CAL_20120413_YXVD8Z.wav,1,CAL,14.0656767693572,0.5750444078627392,0
CAL_20120413_Z32NCB.wav,1,CAL,9.48619084348285,0.8736667211620042,1
CAL_20120413_Z3CD5B.wav,1,CAL,13.7349334312944,0.9999994039539004,1
CAL_20120413_Z7SZXH.wav,1,CAL,17.1724763891496,0.5003980482122101,0
CAL_20120413_Z9Y8OV.wav,1,CAL,12.7070906997609,0.7394186798483847,0
CAL_20120413_ZB4WJ5.wav,0,CAL,10.5435684181382,0.3452408324050514,1
CAL_20120413_ZJ346V.wav,0,CAL,1.57209853162144,0.0107677272137566,1
CAL_20120413_ZLARSB.wav,1,CAL,15.3597273817359,0.7653251483238843,1
CAL_20120413_ZMWBF9.wav,0,CAL,13.4870753243116,0.2326655815732671,1
CAL_20120413_ZNVFYM.wav,1,CAL,14.2253189930744,0.9986216971574836,1
CAL_20120413_ZO3YAR.wav,1,CAL,17.6762537042352,0.6218165822198001,1
CAL_20120413_ZO689B.wav,1,CAL,4.04412701849299,0.9765523360394384,1
CAL_20120413_ZOAEN5.wav,1,CAL,9.96206571639713,0.9990417611846968,1
CAL_20120413_ZORA0B.wav,1,CAL,15.579486097385,0.9612194183635324,1
CAL_20120413_ZSY14G.wav,1,CAL,8.96762513894868,0.993167554606476,1
CAL_20120413_ZVPWW6.wav,1,CAL,18.3764183641754,0.4680521308226085,1
CS_20190209_1FAGV6.wav,0,CS,8.30143208072891,0.0400870864286826,1
CS_20190209_3QVUJQ.wav,0,CS,6.95194935713743,0.0507335529558078,1
CS_20190209_5PSUMX.wav,0,CS,12.1184964628332,0.0178770307864266,1
CS_20190209_78UJNR.wav,0,CS,8.40147849175803,0.0836331243744483,1
CS_20190209_8UZUV3.wav,0,CS,7.75059879120489,0.0569294239283617,1
CS_20190209_G3ZEOM.wav,0,CS,9.11226239495855,0.031513408790777,1
CS_20190209_G4E2OY.wav,0,CS,9.13094655594258,0.0602058427286715,1
CS_20190209_H7GX8H.wav,0,CS,9.50539785792028,0.0472442337623213,1
CS_20190209_HKNJ68.wav,0,CS,8.78059224451607,0.0455262003418532,0
CS_20190209_MSE1OG.wav,0,CS,9.0994227670912,0.049340768475765,1
CS_20190209_Q3LT5Q.wav,0,CS,10.8702056839032,0.0477908893239597,1
CS_20190209_QAU8E8.wav,0,CS,7.47341936245699,0.078049768212124,1
CS_20190209_QH2DC8.wav,0,CS,9.05818819920982,0.0496591065630235,1
CS_20190209_SQDEAT.wav,0,CS,14.9692574648137,0.09983938412201,1
CS_20190209_SSVT34.wav,0,CS,14.8118551775424,0.8867051015599092,1
CS_20190209_UZW1Z9.wav,0,CS,10.5386700833094,0.0304984867659517,1
CS_20190209_W4P3VI.wav,0,CS,12.7060624343035,0.0239438792600766,1
CS_20190209_WNPPUT.wav,0,CS,9.89408425204225,0.2636669278668405,1
CS_20190209_X28P0C.wav,0,CS,8.95589176490887,0.0334583378034852,1
CS_20190209_XQDSV6.wav,0,CS,7.19153352574745,0.0175008469773383,1
CS_20190209_Y4PIZ6.wav,0,CS,10.954906862759,0.074596948330816,1
CS_20190209_ZMYKR2.wav,0,CS,8.68645198591868,0.0473015003333892,1
CS_20190210_08751D.wav,1,CS,19.4123536564271,0.9990960194126072,1
CS_20190210_0V84EN.wav,1,CS,25.6687562244301,0.989558951791274,1
CS_20190210_2NV20Y.wav,1,CS,15.0725013340968,0.9342824246919856,1
CS_20190210_72DR68.wav,0,CS,10.1598465429043,0.0241274220155191,1
CS_20190210_8UZXRU.wav,1,CS,16.0041269374058,0.8664841423974762,1
CS_20190210_AKQQY3.wav,0,CS,7.6433064108877,0.0418182968966473,1
CS_20190210_B00UM9.wav,1,CS,41.660153025828,0.9972586884256992,1
CS_20190210_BKPJJ7.wav,1,CS,18.8139308813249,0.8177333466851887,1
CS_20190210_DS5FRA.wav,1,CS,26.7218325519721,0.9878067461316088,1
CS_20190210_G4R6MJ.wav,1,CS,17.9930833592076,0.9930489245540496,1
CS_20190210_GI7LFH.wav,1,CS,27.5436239989589,0.998961098590012,1
CS_20190210_I12Q1S.wav,1,CS,27.5951382181903,0.981984672986083,1
CS_20190210_JGEFX8.wav,1,CS,11.8658101138738,0.8386354542605119,1
CS_20190210_KDXMR2.wav,1,CS,26.7333376558327,0.9819455916193892,1
CS_20190210_KHEKKT.wav,1,CS,10.2875149567997,0.0636850828438284,1
CS_20190210_L2UZXC.wav,0,CS,7.93816630542833,0.0533430703535447,1
CS_20190210_OAJJIL.wav,0,CS,6.90539116414838,0.0574386268980448,1
CS_20190210_OUAE7F.wav,0,CS,9.50371485538184,0.1596004243829547,0
CS_20190210_P4EMCU.wav,1,CS,33.3140740662084,0.8458492104645134,1
CS_20190210_P9B601.wav,1,CS,11.7450444564115,0.0946061586154908,1
CS_20190210_Q84L4A.wav,1,CS,32.2526596998125,0.9985025927799328,1
CS_20190210_R2XC1I.wav,1,CS,10.2710153499628,0.6065412523541726,1
CS_20190210_R3GHO9.wav,1,CS,38.8325693768565,0.9749139392004584,1
CS_20190210_RWVJ4W.wav,0,CS,18.8375325553229,0.04499969841517,1
CS_20190210_SFIQ8H.wav,1,CS,10.3683555944454,0.062626474263141,0
CS_20190210_TIDOYP.wav,1,CS,13.6502653817503,0.901436348269776,1
CS_20190210_VXCUDF.wav,1,CS,48.5417370473392,0.9455778674450824,1
CS_20190210_XSNT4Q.wav,0,CS,5.75954174479534,0.5788964995565257,1
CS_20190211_066PSL.wav,1,CS,11.7461279413116,0.0275239874949864,0
CS_20190211_4TG1A0.wav,1,CS,19.2727783737707,0.9984103716614792,1
CS_20190211_5Q51O1.wav,1,CS,14.9488401159699,0.9997979810791192,0
CS_20190211_5SLWXI.wav,1,CS,29.9398483986536,0.8410750913217783,1
CS_20190211_65L1NP.wav,0,CS,9.36690526837751,0.1552994369898441,1
CS_20190211_9LUCUK.wav,1,CS,10.3879453635579,0.9983281477141908,1
CS_20190211_ABJOPP.wav,1,CS,4.5565916650364,0.4845882227975143,0
CS_20190211_AMYDQ6.wav,0,CS,9.74480742177263,0.1166134692165497,1
CS_20190211_BMCQ4C.wav,0,CS,8.70544042066477,0.0431517497273925,1
CS_20190211_ES0EGY.wav,0,CS,11.2667162676704,0.060214814766797,0
CS_20190211_HX5CGP.wav,0,CS,3.98250933812212,0.3977037201387353,1
CS_20190211_I29R9M.wav,0,CS,10.148442859738,0.0322591817781735,1
CS_20190211_JDFOH2.wav,0,CS,12.4413211712364,0.3115417698677408,0
CS_20190211_K9COJY.wav,0,CS,8.27974024971994,0.0387989169828105,1
CS_20190211_M3ZW8L.wav,0,CS,9.40840913618522,0.0869353556448564,1
CS_20190211_MVO0KO.wav,0,CS,8.46478102424464,0.0494625557681591,1
CS_20190211_NMQTWM.wav,0,CS,10.1434297083104,0.0783341766422657,1
CS_20190211_P9W1J9.wav,0,CS,9.01619029470595,0.0876243426133441,1
CS_20190211_PA1F5V.wav,0,CS,8.41053515170093,0.0245767756901029,0
CS_20190211_Q64KW5.wav,1,CS,14.4368075860282,0.3724023393513911,1
CS_20190211_QBS0VY.wav,0,CS,13.093827928899,0.1293521743900073,1
CS_20190211_TTY10T.wav,0,CS,8.43035334057847,0.1424637913948593,1
CS_20190211_VVRJIS.wav,1,CS,10.5844447468473,0.6784313813715072,1
CS_20190211_X8ORL7.wav,1,CS,8.40077913754843,0.5909316153310787,1
CS_20190211_Y42U9T.wav,0,CS,11.5874924859691,0.1953925727269858,1
CS_20190211_YOCTBM.wav,1,CS,19.2694626318185,0.9788451509250308,1
CS_20190211_Z68BEJ.wav,0,CS,10.3510288368808,0.0431615040232432,1
CS_20190212_0ZU0UG.wav,0,CS,8.2441103577889,0.447399179740253,1
CS_20190212_108XK2.wav,0,CS,7.54548136936748,0.2190730844384101,1
CS_20190212_1KXIHT.wav,1,CS,10.9364285185934,0.8434902138363991,1
CS_20190212_5O2KM4.wav,1,CS,10.5073598971822,0.1566136975211454,1
CS_20190212_6534NB.wav,0,CS,11.3752408526874,0.1818387408291148,1
CS_20190212_6GA38B.wav,0,CS,13.3659979633314,0.1000946221913618,1
CS_20190212_8C3S61.wav,0,CS,9.64789852422731,0.1109050130312856,1
CS_20190212_8HAAXE.wav,1,CS,5.01295500098541,0.2231067540908234,1
CS_20190212_B8FQEW.wav,1,CS,12.9378744676979,0.7950116195860882,1
CS_20190212_DHPXZZ.wav,0,CS,5.87047171410276,0.2174748735742495,0
CS_20190212_IF94O8.wav,0,CS,7.28936375845328,0.1456311909978322,1
CS_20190212_JAV1K5.wav,0,CS,16.2016177073976,0.1461113936846385,1
CS_20190212_KGA1ZJ.wav,1,CS,6.97378582449727,0.5821561092423166,1
CS_20190212_L8A3AH.wav,1,CS,10.5248995973547,0.1709142250420062,1
CS_20190212_N6XPX9.wav,0,CS,11.7455179363709,0.1211723527867591,1
CS_20190212_O42MLY.wav,1,CS,27.3096554591411,0.997866186724599,1
CS_20190212_ON6554.wav,1,CS,9.20767085671103,0.746778999306672,1
CS_20190212_OX90S6.wav,0,CS,4.85416511348146,0.1935007181228047,1
CS_20190212_QC6O2N.wav,1,CS,10.5533586878904,0.6965465217382136,1
CS_20190212_RCDOSI.wav,1,CS,9.62558833519775,0.2288280083947858,1
CS_20190212_SFDY9D.wav,0,CS,11.5569684020942,0.121170446078909,1
CS_20190212_VPP6HH.wav,0,CS,8.50812800980899,0.0576256543635469,1
CS_20190212_W74S74.wav,1,CS,14.5862513303343,0.4987264122604183,1
CS_20190212_ZY6KOU.wav,1,CS,7.15628067486818,0.0922952656275321,1
CS_20190213_0PE0TZ.wav,1,CS,21.5585000042088,0.9973594717454596,1
CS_20190213_0Y8DRL.wav,1,CS,24.1471529063349,0.9995998553786518,1
CS_20190213_24CDJY.wav,1,CS,25.0266109558497,0.9999121504688548,1
CS_20190213_49D1EG.wav,0,CS,12.25498368514,0.0782352546428834,0
CS_20190213_814Y0B.wav,1,CS,27.6581662809866,0.9817863045458765,1
CS_20190213_BVK6Z2.wav,0,CS,4.03153545822359,0.1248710218171108,0
CS_20190213_E3UCUM.wav,0,CS,7.63785779654233,0.210636353582113,1
CS_20190213_FROGWT.wav,0,CS,8.69042576066493,0.1116043205631869,1
CS_20190213_K5ETW3.wav,1,CS,24.327215433815,0.9869614754980526,1
CS_20190213_K64A5X.wav,1,CS,12.653395354968,0.0255109859715023,1
CS_20190213_KQHMLB.wav,1,CS,13.5850033645483,0.1330845866782926,1
CS_20190213_VITBB4.wav,0,CS,9.99738238910028,0.068722486185798,1
CS_20190213_W5LPBU.wav,1,CS,32.2034107931283,0.9995376817860312,1
CS_20190213_Y7NKV7.wav,1,CS,18.9918623267893,0.9996695418812817,1
CS_20190213_ZH17GW.wav,1,CS,13.0574129917632,0.1089988152262091,1
CS_20190214_0J827U.wav,1,CS,13.3052941478135,0.9178213346331436,1
CS_20190214_10ECVH.wav,0,CS,12.3264473957572,0.0782238959499341,1
CS_20190214_2HYJMJ.wav,1,CS,25.7675239663821,0.9846390768579404,1
CS_20190214_3NC7JG.wav,0,CS,13.6111541687135,0.6417543998576305,1
CS_20190214_4SZ45W.wav,1,CS,25.2442546937731,0.9983410982699658,1
CS_20190214_60A24H.wav,0,CS,18.0649886688306,0.2701748603228261,1
CS_20190214_7ELWL6.wav,0,CS,14.8155864183104,0.0656347825467632,1
CS_20190214_7HZPNO.wav,0,CS,14.6273174466964,0.0339804091863616,0
CS_20190214_840YGN.wav,0,CS,11.7830935615831,0.0683094122740518,1
CS_20190214_8JIIFJ.wav,0,CS,13.9200707778685,0.1755246255737289,1
CS_20190214_8ZH766.wav,0,CS,13.4210138647529,0.0269834344860023,1
CS_20190214_AE3AC8.wav,0,CS,13.8899125579075,0.1188797873762275,1
CS_20190214_HJTW2U.wav,1,CS,27.1463840645439,0.9928670960283176,0
CS_20190214_IH5ZH3.wav,0,CS,9.62867826382675,0.0906514170923016,1
CS_20190214_IIS13X.wav,1,CS,16.5090983444171,0.9921506558711444,1
CS_20190214_L4VMLL.wav,0,CS,15.6137106065133,0.0492944410401624,0
CS_20190214_LQ3X8J.wav,0,CS,15.5473391252149,0.0459053149901626,1
CS_20190214_PGQEQY.wav,0,CS,28.2104978192243,0.5203196069547754,1
CS_20190214_QCVDXS.wav,0,CS,14.5013529152524,0.012858505859331,1
CS_20190214_S87YI6.wav,0,CS,14.5155122176865,0.0609708603493659,1
CS_20190214_TH3FWC.wav,0,CS,27.4330656799641,0.114049790544308,1
CS_20190214_TX9ZH2.wav,0,CS,11.1720756685423,0.261116726774687,1
CS_20190214_XIXT6Y.wav,0,CS,13.3825223465716,0.817885151516616,1
CS_20190214_Y5NZC1.wav,0,CS,30.4376464888686,0.2003170556391666,1
CS_20190214_ZJ2V7L.wav,1,CS,31.6062694761075,0.999093639536645,1
CS_20190215_0D0Z86.wav,0,CS,11.6921668188857,0.1429000381355689,1
CS_20190215_0JV9TT.wav,1,CS,8.82056364641709,0.4893190080705276,1
CS_20190215_0VOKTI.wav,0,CS,10.427281411538,0.0638495217494096,0
CS_20190215_21691J.wav,0,CS,14.8915466967357,0.0138465805498883,1
CS_20190215_38QGI6.wav,0,CS,11.7137461655849,0.0536787704435909,1
CS_20190215_39E9VI.wav,0,CS,4.03679685344218,0.0882696780472954,1
CS_20190215_418GJ7.wav,0,CS,11.2419665106328,0.327647927292912,1
CS_20190215_580CNG.wav,1,CS,4.72806803612035,0.868160696349788,1
CS_20190215_5CNMLM.wav,0,CS,13.2217978016275,0.0833877681749035,1
CS_20190215_5ICTNE.wav,0,CS,11.2197472072611,0.2166363678653747,1
CS_20190215_6FT5S5.wav,0,CS,12.3130548401534,0.1029939410396943,1
CS_20190215_7BPYMF.wav,1,CS,7.95573379223054,0.5244861120578864,1
CS_20190215_8SOO70.wav,1,CS,6.18165212832399,0.1595215817020052,1
CS_20190215_B6GGOF.wav,0,CS,11.3926502693403,0.1155550386954388,1
CS_20190215_B7KRI0.wav,0,CS,10.2874987789163,0.088690676517268,1
CS_20190215_EBUZ5H.wav,0,CS,11.6466870000942,0.3229703025939476,1
CS_20190215_ER0XTB.wav,1,CS,5.2741997025429,0.2573072301846063,0
CS_20190215_F5IPIG.wav,0,CS,10.8684360167561,0.1362594052454622,0
CS_20190215_GPX31C.wav,1,CS,4.62889094962217,0.253240303763741,1
CS_20190215_I9537F.wav,0,CS,11.5546675926377,0.0757053181540231,1
CS_20190215_L2UWB9.wav,1,CS,7.2549712072723,0.7230510189947286,1
CS_20190215_M6DM7S.wav,0,CS,10.4620384604663,0.0455880466508831,1
CS_20190215_NB9MXD.wav,1,CS,4.92963985461879,0.0721830652279947,1
CS_20190215_OUPRR0.wav,0,CS,13.87890400634,0.2122887239664579,1
CS_20190215_RN1UM4.wav,0,CS,21.936658685512,0.4064270079701358,0
CS_20190215_TDGE8P.wav,0,CS,12.3583376931603,0.7314927309967435,1
CS_20190215_VHZG0S.wav,0,CS,10.3055292573767,0.1657274270766634,1
CS_20190215_WJO42B.wav,0,CS,8.29919239821232,0.3308545325324376,1
CS_20190215_YT56PR.wav,0,CS,5.07309495561286,0.0978629937016751,1
CS_20190215_ZF4QHV.wav,0,CS,11.6657611641326,0.0645151642242335,1
CS_20190215_ZJBMP5.wav,1,CS,13.4347846413871,0.3998274824214469,1
CS_20190215_ZYC8CB.wav,1,CS,5.68475579189937,0.5077438532704074,1
CS_20190216_0B9SUP.wav,1,CS,16.1395858022146,0.9917730654320572,1
CS_20190216_15ILC5.wav,1,CS,25.3643849199783,0.999614625735417,1
CS_20190216_1HPBKX.wav,1,CS,30.626116727328,0.9300390356467156,0
CS_20190216_1KW34G.wav,0,CS,11.3232263013024,0.0909293963451774,1
CS_20190216_2HKOP6.wav,0,CS,6.7474854277319,0.2882373890101411,1
CS_20190216_5F6EHD.wav,1,CS,23.6806292847359,0.9995258911192296,1
CS_20190216_6R9HRX.wav,1,CS,11.4637510996859,0.22212247129521,1
CS_20190216_6ZXV8Y.wav,0,CS,11.6665463184197,0.0428578751922791,1
CS_20190216_758HW0.wav,0,CS,13.7646535207497,0.4292167225578074,1
CS_20190216_7IKFRR.wav,0,CS,11.5715033478713,0.059678553082429,1
CS_20190216_AW8JGI.wav,1,CS,13.2000549636974,0.3109191316799901,1
CS_20190216_DFP7TV.wav,1,CS,28.3115019327111,0.9996342804917638,1
CS_20190216_DSFN6C.wav,0,CS,11.2847914518922,0.0862387906686682,1
CS_20190216_E9CC2A.wav,0,CS,8.78375817275699,0.0201133146583923,1
CS_20190216_EN2XYC.wav,1,CS,18.1879100189144,0.3836678747392737,1
CS_20190216_FGUTDK.wav,0,CS,11.9401509547906,0.1377997656701877,1
CS_20190216_FH7TNF.wav,0,CS,9.22185892271746,0.0883566793769382,1
CS_20190216_I1VEB3.wav,1,CS,18.9675204436045,0.9970885888104992,1
CS_20190216_J8TD25.wav,1,CS,19.9720382992716,0.9684752278712504,1
CS_20190216_LNEAOP.wav,0,CS,12.4620542353001,0.1022400553033065,1
CS_20190216_NDIGFQ.wav,0,CS,11.2439292460681,0.0453603781291537,1
CS_20190216_OGRVLZ.wav,0,CS,13.713024359332,0.0663517433171259,1
CS_20190216_OMQG1U.wav,1,CS,16.8802427620487,0.5933061275434816,1
CS_20190216_Q1QE8W.wav,1,CS,26.540807857768,0.9998794939311096,1
CS_20190216_VRK5YX.wav,0,CS,11.7016841953936,0.1078314965118906,1
CS_20190216_WISD9C.wav,0,CS,11.4469890342775,0.0649778175802941,1
CS_20190216_YHHYLV.wav,0,CS,9.92229641645999,0.0777797615616088,1
CS_20190217_073UYT.wav,0,CS,19.0080031021547,0.4166152386774237,1
CS_20190217_0TCH9A.wav,1,CS,7.55236054907465,0.2157334734060185,1
CS_20190217_1494GQ.wav,1,CS,21.584369603737,0.99998879445232,1
CS_20190217_1WXWG1.wav,0,CS,10.5733834601431,0.0191000956991107,1
CS_20190217_1XNX1M.wav,0,CS,19.5774842215846,0.4383108330523951,1
CS_20190217_5TRQQL.wav,1,CS,13.614067145318,0.971104780284643,1
CS_20190217_6Q6F56.wav,1,CS,27.8257206212258,0.9938242351560526,1
CS_20190217_91WQDJ.wav,1,CS,28.0242882470373,0.9999533913417584,1
CS_20190217_FDLDE8.wav,1,CS,26.203064539841,0.953183426759112,1
CS_20190217_H7254F.wav,0,CS,6.47053186686307,0.1038628292139213,0
CS_20190217_H8ILF6.wav,0,CS,8.37781675292328,0.064190631331775,0
CS_20190217_JMC1IV.wav,0,CS,11.4916799960822,0.0588352560318374,1
CS_20190217_KJWYCU.wav,1,CS,11.0573517119589,0.8077212085915836,1
CS_20190217_NP4NDQ.wav,1,CS,7.14600131059816,0.5149806173777798,1
CS_20190217_NUCLTH.wav,1,CS,20.1594812988114,0.9994783739722508,1
CS_20190217_OHM79D.wav,0,CS,7.34508046651633,0.1048798578862581,1
CS_20190217_PWSD3Q.wav,0,CS,11.7382021734452,0.1597159911844234,1
CS_20190217_Q1BIT2.wav,1,CS,10.9652831855897,0.2191068544429122,1
CS_20190217_QXTIE6.wav,1,CS,9.66037293332224,0.0795170875754738,1
