,FileName,Label,Dataset,SNR_999,training
1249,BAL_4_20200130_994VVQ.wav,1,BAL_4,10.1156736548346,1
1250,BAL_4_20200131_WPWUSF.wav,1,BAL_4,6.63207029922132,1
1251,BAL_4_20200201_9G5ATR.wav,1,BAL_4,14.4068300943529,0
1252,BAL_4_20200201_E3J6Z4.wav,1,BAL_4,12.5324355874335,1
1253,BAL_4_20200202_IMWLF1.wav,1,BAL_4,16.4747538997334,1
1254,BAL_4_20200202_TTZE7R.wav,1,BAL_4,14.988486151936,1
1255,BAL_4_20200203_1WUL64.wav,1,BAL_4,13.888899989728,1
1256,BAL_4_20200203_RHY092.wav,1,BAL_4,14.9503562166502,0
1257,BAL_4_20200204_7BXGX9.wav,1,BAL_4,8.52962631662339,1
1258,BAL_4_20200205_LWOAKI.wav,1,BAL_4,16.6364343189539,1
1259,BAL_4_20200207_ADNJRQ.wav,1,BAL_4,13.3787265365881,1
1260,BAL_4_20200207_SER8GA.wav,1,BAL_4,12.6702305376071,1
1261,BAL_4_20200208_7PPKP8.wav,1,BAL_4,11.4034933777609,1
1262,BAL_4_20200209_F0YXEE.wav,1,BAL_4,11.9000322322739,1
1263,BAL_4_20200210_520AFH.wav,1,BAL_4,5.44301305426814,1
1264,BAL_4_20200210_UAERBL.wav,1,BAL_4,5.50690180899163,1
1265,BAL_4_20200211_77T5HK.wav,1,BAL_4,4.85028011198417,1
1266,BAL_4_20200212_FGJ6PT.wav,1,BAL_4,6.74391001583845,1
1267,BAL_4_20200213_096TLZ.wav,1,BAL_4,4.2190280393239,0
1268,BAL_4_20200214_AUC9XZ.wav,1,BAL_4,4.74011315504063,1
1269,BAL_4_20200215_S5TEN4.wav,1,BAL_4,5.97736772641004,1
1270,BAL_4_20200215_SCSB5I.wav,1,BAL_4,5.21458680899816,1
1271,BAL_4_20200217_PZF24R.wav,1,BAL_4,5.09458113770101,1
1272,CAL_20120413_01I8B5.wav,0,CAL,21.5523170187252,1
1273,CAL_20120413_08MP0X.wav,1,CAL,9.70614539579628,1
1274,CAL_20120413_0A5GOC.wav,1,CAL,18.6151973138109,0
1275,CAL_20120413_0MJ9M9.wav,1,CAL,11.5948263310992,1
1276,CAL_20120413_0NOJT0.wav,0,CAL,14.4450076160154,1
1277,CAL_20120413_1C3LZ8.wav,1,CAL,11.8107314497168,1
1278,CAL_20120413_1E140R.wav,1,CAL,14.754110581775,1
1279,CAL_20120413_1H8GVK.wav,1,CAL,16.2060125098906,1
1280,CAL_20120413_1I70R5.wav,1,CAL,12.1182540220007,1
1281,CAL_20120413_1Q2CB7.wav,1,CAL,11.7043606574509,1
1282,CAL_20120413_1S3RMP.wav,1,CAL,9.21798699199231,1
1283,CAL_20120413_1SEIKO.wav,0,CAL,20.6826591537969,1
1284,CAL_20120413_1WJUZ3.wav,1,CAL,14.0603115661544,1
1285,CAL_20120413_1WTFZQ.wav,0,CAL,7.05979971677516,1
1286,CAL_20120413_22KNWF.wav,1,CAL,15.5800084295809,1
1287,CAL_20120413_24CGSH.wav,0,CAL,15.0118709593079,1
1288,CAL_20120413_25ESXM.wav,0,CAL,10.9325951929395,1
1289,CAL_20120413_2A63RD.wav,1,CAL,18.0784722550596,1
1290,CAL_20120413_2CWRW4.wav,0,CAL,4.86025924706136,1
1291,CAL_20120413_2D0IK0.wav,0,CAL,6.83435965151712,1
1292,CAL_20120413_2FDJZV.wav,1,CAL,15.4011683501583,1
1293,CAL_20120413_2KRV6S.wav,1,CAL,15.4518088087416,1
1294,CAL_20120413_2NV42X.wav,1,CAL,15.0363779154357,1
1295,CAL_20120413_2QO1PI.wav,0,CAL,11.8494434855117,1
1296,CAL_20120413_2Y8O7Q.wav,1,CAL,9.49647573350201,1
1297,CAL_20120413_30A7BD.wav,1,CAL,15.0418455610264,1
1298,CAL_20120413_345SVH.wav,1,CAL,9.14432277458396,0
1299,CAL_20120413_36L06Y.wav,1,CAL,17.7048501997717,1
1300,CAL_20120413_36MWNU.wav,1,CAL,8.97965165543969,1
1301,CAL_20120413_3A9AV7.wav,0,CAL,14.5488544177689,1
1302,CAL_20120413_3C6HHY.wav,1,CAL,7.5581472601614,1
1303,CAL_20120413_3CPMQ4.wav,1,CAL,19.0960835884662,1
1304,CAL_20120413_3DFZBU.wav,0,CAL,15.8020136119684,1
1305,CAL_20120413_3DOU9B.wav,1,CAL,13.5983534202851,1
1306,CAL_20120413_3FCCO8.wav,1,CAL,9.60712151830621,1
1307,CAL_20120413_3L3ORN.wav,0,CAL,14.4278565248644,1
1308,CAL_20120413_3S2G2Q.wav,1,CAL,12.401307545027,1
1309,CAL_20120413_3T8VVQ.wav,1,CAL,10.5262037983291,1
1310,CAL_20120413_3TMTFR.wav,1,CAL,13.9503319272425,1
1311,CAL_20120413_3U8NWL.wav,0,CAL,17.3270711498287,1
1312,CAL_20120413_41PJSO.wav,1,CAL,14.549911271652,1
1313,CAL_20120413_45F7EH.wav,1,CAL,4.90896296164198,1
1314,CAL_20120413_4CBM61.wav,1,CAL,18.2933905068218,1
1315,CAL_20120413_4GEM8E.wav,1,CAL,16.5733767760124,1
1316,CAL_20120413_4H39JX.wav,1,CAL,11.6712794859202,1
1317,CAL_20120413_4LIR8S.wav,1,CAL,12.4228417777625,1
1318,CAL_20120413_4O56MS.wav,0,CAL,19.1438185451084,1
1319,CAL_20120413_4YFV2P.wav,1,CAL,13.9703652936051,1
1320,CAL_20120413_50ZME8.wav,0,CAL,18.6031781012795,1
1321,CAL_20120413_56B6BX.wav,0,CAL,16.6122976348879,1
1322,CAL_20120413_57GG8M.wav,0,CAL,14.5798930355212,0
1323,CAL_20120413_59M8S8.wav,1,CAL,17.2858491392085,1
1324,CAL_20120413_5IL5GU.wav,1,CAL,10.2928874453178,1
1325,CAL_20120413_5UOOZP.wav,1,CAL,15.2945207848041,1
1326,CAL_20120413_5YBIKG.wav,0,CAL,9.77221847544288,0
1327,CAL_20120413_5YS0G7.wav,1,CAL,17.112396620427,0
1328,CAL_20120413_67WN9W.wav,0,CAL,13.651885297959,1
1329,CAL_20120413_682LI1.wav,0,CAL,8.79790644077864,1
1330,CAL_20120413_6HTV3R.wav,0,CAL,19.9119997785359,1
1331,CAL_20120413_6P2N3O.wav,1,CAL,15.779616552771,0
1332,CAL_20120413_6PQZSE.wav,0,CAL,15.3547730889385,1
1333,CAL_20120413_6TYAWV.wav,1,CAL,16.1734078142288,0
1334,CAL_20120413_77URZH.wav,1,CAL,9.83163871467463,1
1335,CAL_20120413_79F6TB.wav,1,CAL,17.7780140344455,1
1336,CAL_20120413_7EANAV.wav,1,CAL,15.6103490119107,1
1337,CAL_20120413_7KO3CX.wav,1,CAL,14.7181116829789,1
1338,CAL_20120413_7LRRYH.wav,1,CAL,13.494381025283,1
1339,CAL_20120413_7SPL67.wav,0,CAL,18.2925591535777,1
1340,CAL_20120413_815EPB.wav,0,CAL,11.1168025322894,1
1341,CAL_20120413_876B0Z.wav,0,CAL,13.3955181161537,1
1342,CAL_20120413_8F77W7.wav,1,CAL,14.2356213075789,0
1343,CAL_20120413_8GEH27.wav,0,CAL,15.3862811412125,1
1344,CAL_20120413_8NRK78.wav,1,CAL,17.1941552793247,1
1345,CAL_20120413_8RAP1L.wav,1,CAL,14.3039941389466,1
1346,CAL_20120413_8RL4JV.wav,1,CAL,9.5161007859642,1
1347,CAL_20120413_91UJYQ.wav,1,CAL,15.5308636229938,0
1348,CAL_20120413_93YFAV.wav,1,CAL,16.9372394083465,1
1349,CAL_20120413_95MYFU.wav,0,CAL,14.2783454695081,1
1350,CAL_20120413_95Z0I1.wav,0,CAL,16.0972953143769,0
1351,CAL_20120413_9A3SB1.wav,0,CAL,15.7777507074347,1
1352,CAL_20120413_9FOY5R.wav,1,CAL,13.518862540266,0
1353,CAL_20120413_9K520Z.wav,0,CAL,16.9359110540388,1
1354,CAL_20120413_9UBDHL.wav,0,CAL,17.6323858236474,1
1355,CAL_20120413_A5LM9W.wav,0,CAL,13.0900935233082,1
1356,CAL_20120413_AE5S0F.wav,1,CAL,15.5036670999222,1
1357,CAL_20120413_AEV7H0.wav,0,CAL,14.900846209855,1
1358,CAL_20120413_AGMIWN.wav,1,CAL,15.4716207012624,0
1359,CAL_20120413_AGSJC4.wav,1,CAL,14.7792054413221,1
1360,CAL_20120413_AI3P57.wav,0,CAL,13.0487036706268,1
1361,CAL_20120413_AJ1N1W.wav,1,CAL,14.7087883934648,1
1362,CAL_20120413_APDJHX.wav,0,CAL,21.6954550433998,0
1363,CAL_20120413_AWB1CA.wav,0,CAL,9.3166910149396,1
1364,CAL_20120413_BFJ24U.wav,1,CAL,15.3541993270396,1
1365,CAL_20120413_BGSCOL.wav,0,CAL,11.7792986792724,1
1366,CAL_20120413_BWKEZ9.wav,1,CAL,14.1526115635844,1
1367,CAL_20120413_BWWDTM.wav,0,CAL,4.37668299455305,1
1368,CAL_20120413_C121UZ.wav,1,CAL,8.97881061861843,0
1369,CAL_20120413_C5Z6QY.wav,1,CAL,13.6966329342314,0
1370,CAL_20120413_C890QJ.wav,0,CAL,8.19745225268998,1
1371,CAL_20120413_C99GIP.wav,0,CAL,14.9187231026314,1
1372,CAL_20120413_CD0CAO.wav,1,CAL,13.3284107941202,1
1373,CAL_20120413_CHDJ2A.wav,0,CAL,14.6322035243586,1
1374,CAL_20120413_CK0BWA.wav,1,CAL,13.5278556318005,1
1375,CAL_20120413_CMBMA9.wav,1,CAL,10.3405828792821,1
1376,CAL_20120413_CPT0FP.wav,0,CAL,4.05591383462233,1
1377,CAL_20120413_CZY2TT.wav,0,CAL,12.5359188901971,1
1378,CAL_20120413_D352ZP.wav,1,CAL,13.4329041862773,1
1379,CAL_20120413_D4OCJQ.wav,0,CAL,9.96247414385898,1
1380,CAL_20120413_DEX5K9.wav,0,CAL,8.21073207715875,1
1381,CAL_20120413_DNNS99.wav,0,CAL,15.3389074669098,1
1382,CAL_20120413_E0MYZX.wav,1,CAL,13.4266131262576,1
1383,CAL_20120413_E2NIBN.wav,0,CAL,17.679025478363,1
1384,CAL_20120413_E53EUA.wav,1,CAL,14.6853909117246,1
1385,CAL_20120413_E6275Y.wav,1,CAL,10.1754303373838,1
1386,CAL_20120413_ECD1O7.wav,1,CAL,12.846771426501,0
1387,CAL_20120413_EEN95L.wav,1,CAL,13.590368035828,1
1388,CAL_20120413_EK3BBP.wav,1,CAL,14.7184218905837,1
1389,CAL_20120413_ENSI3N.wav,1,CAL,4.867723924073,1
1390,CAL_20120413_EOHB8H.wav,1,CAL,13.723079219247,1
1391,CAL_20120413_EW2YNA.wav,0,CAL,15.8851497539139,1
1392,CAL_20120413_EXRNTC.wav,1,CAL,14.4012330314054,1
1393,CAL_20120413_F118OQ.wav,1,CAL,16.0499914933816,1
1394,CAL_20120413_FHNTF9.wav,1,CAL,13.5441828372959,1
1395,CAL_20120413_G2YGC7.wav,1,CAL,15.345777498556,1
1396,CAL_20120413_GHIS3M.wav,0,CAL,15.2672144901185,1
1397,CAL_20120413_GHY0L4.wav,0,CAL,8.0954454483114,1
1398,CAL_20120413_GRE57L.wav,1,CAL,6.65928585698201,1
1399,CAL_20120413_H031MV.wav,1,CAL,9.07401816690342,1
1400,CAL_20120413_H3ISYI.wav,1,CAL,13.3834216266803,1
1401,CAL_20120413_HA64CG.wav,0,CAL,14.883270327827,1
1402,CAL_20120413_HAZWAK.wav,0,CAL,11.8874665641855,1
1403,CAL_20120413_HH7VBN.wav,1,CAL,15.0160322060296,1
1404,CAL_20120413_HNSM3J.wav,0,CAL,20.1532985848783,1
1405,CAL_20120413_HORPRK.wav,0,CAL,21.8231321437321,1
1406,CAL_20120413_HPMGL9.wav,0,CAL,14.2302872132558,1
1407,CAL_20120413_HSS3S6.wav,1,CAL,9.01133099357424,1
1408,CAL_20120413_HVAFM2.wav,0,CAL,14.2295417855908,1
1409,CAL_20120413_I7FOKS.wav,0,CAL,17.3014641396794,1
1410,CAL_20120413_I7N3PN.wav,1,CAL,14.0210146333916,1
1411,CAL_20120413_I82QCL.wav,1,CAL,10.4654901099932,1
1412,CAL_20120413_I8MKM8.wav,0,CAL,12.5732775675267,1
1413,CAL_20120413_IBA4LF.wav,1,CAL,7.98529680403964,0
1414,CAL_20120413_IDGCWG.wav,1,CAL,15.355170278073,1
1415,CAL_20120413_II5Q5E.wav,0,CAL,10.0776342333373,1
1416,CAL_20120413_IL368A.wav,1,CAL,4.66276146926886,1
1417,CAL_20120413_IU5UGI.wav,0,CAL,11.962089546929,1
1418,CAL_20120413_J51VDB.wav,1,CAL,14.1774026491812,1
1419,CAL_20120413_J9VL6C.wav,0,CAL,15.0278716840298,1
1420,CAL_20120413_JBFAXF.wav,1,CAL,9.37880177703481,1
1421,CAL_20120413_JMZB7C.wav,0,CAL,11.0961976560893,1
1422,CAL_20120413_JNMN2G.wav,0,CAL,10.0729077581978,1
1423,CAL_20120413_JROL6T.wav,1,CAL,15.5415625104854,1
1424,CAL_20120413_JVPGQO.wav,0,CAL,15.4417604769211,1
1425,CAL_20120413_JXD3M8.wav,1,CAL,10.2600514932055,1
1426,CAL_20120413_JYWXNU.wav,1,CAL,14.1600979621574,1
1427,CAL_20120413_K13S7E.wav,0,CAL,10.2991863054819,0
1428,CAL_20120413_K1WJ69.wav,1,CAL,17.8694644002681,1
1429,CAL_20120413_KDQLGP.wav,0,CAL,15.2161469620015,1
1430,CAL_20120413_KEPU77.wav,0,CAL,12.870013650237,0
1431,CAL_20120413_KOTKRI.wav,1,CAL,11.9810933970611,1
1432,CAL_20120413_KPBEAC.wav,0,CAL,9.59111761017818,1
1433,CAL_20120413_L43IA3.wav,1,CAL,15.442619055151,0
1434,CAL_20120413_L87VZY.wav,0,CAL,17.2084220831361,1
1435,CAL_20120413_LBBNHS.wav,1,CAL,9.59073588165409,1
1436,CAL_20120413_LHZA3T.wav,0,CAL,8.28047980844984,1
1437,CAL_20120413_LOB1ZM.wav,1,CAL,16.6777456601151,1
1438,CAL_20120413_LZ690K.wav,1,CAL,16.6419171361018,1
1439,CAL_20120413_M66L0A.wav,0,CAL,17.3893382479296,1
1440,CAL_20120413_MCUINN.wav,1,CAL,11.8975519266656,0
1441,CAL_20120413_MD52LQ.wav,1,CAL,9.64821466627986,1
1442,CAL_20120413_MEWFPO.wav,0,CAL,16.202050042986,1
1443,CAL_20120413_MNE2OS.wav,1,CAL,12.5815341607324,1
1444,CAL_20120413_MPPX4Q.wav,1,CAL,15.7634774229651,1
1445,CAL_20120413_MQWS88.wav,1,CAL,13.9550906853112,1
1446,CAL_20120413_MRZPK0.wav,0,CAL,13.6139283263487,1
1447,CAL_20120413_MU2Z1A.wav,0,CAL,7.29167265282979,1
1448,CAL_20120413_N1R5VQ.wav,1,CAL,11.7691981837658,1
1449,CAL_20120413_N9J1PM.wav,1,CAL,13.4548108093972,1
1450,CAL_20120413_NFTFG7.wav,1,CAL,9.83272677171834,1
1451,CAL_20120413_O5BQ3E.wav,1,CAL,14.6194604622417,1
1452,CAL_20120413_O7AVOU.wav,1,CAL,13.5607082443687,1
1453,CAL_20120413_OD6R49.wav,0,CAL,16.4794177420157,1
1454,CAL_20120413_ODJK16.wav,0,CAL,17.3233501802942,1
1455,CAL_20120413_OP0LHK.wav,0,CAL,17.6935979933154,1
1456,CAL_20120413_P2CUS5.wav,0,CAL,13.2623664599585,0
1457,CAL_20120413_P6LIES.wav,0,CAL,19.0909528476309,1
1458,CAL_20120413_PCP13B.wav,1,CAL,8.12447014348317,1
1459,CAL_20120413_PF71Y3.wav,1,CAL,15.157055422504,1
1460,CAL_20120413_PQIOXO.wav,0,CAL,17.1790361097358,1
1461,CAL_20120413_PUKTHK.wav,1,CAL,7.85425450776557,1
1462,CAL_20120413_PVTJIE.wav,1,CAL,6.06997670424011,1
1463,CAL_20120413_Q0B39Q.wav,0,CAL,19.6218057118489,1
1464,CAL_20120413_Q0QS3Z.wav,1,CAL,18.1591348694836,1
1465,CAL_20120413_Q353G9.wav,0,CAL,7.27116201538981,0
1466,CAL_20120413_Q5ASC5.wav,1,CAL,13.4106729973693,1
1467,CAL_20120413_Q7FQWR.wav,0,CAL,11.654637997717,1
1468,CAL_20120413_Q82JUY.wav,0,CAL,8.85035655138198,1
1469,CAL_20120413_QAHXXR.wav,1,CAL,9.61921073869555,1
1470,CAL_20120413_QB6WKB.wav,1,CAL,10.0891287432303,1
1471,CAL_20120413_QDPV68.wav,1,CAL,17.7939767317445,0
1472,CAL_20120413_QQ21EW.wav,0,CAL,8.67307177057965,1
1473,CAL_20120413_QVJR17.wav,0,CAL,7.80908488484164,1
1474,CAL_20120413_QXB08Q.wav,1,CAL,14.0343114214047,1
1475,CAL_20120413_QXN6PM.wav,0,CAL,7.06176781260795,1
1476,CAL_20120413_R5J2TA.wav,1,CAL,18.6043277600653,1
1477,CAL_20120413_R68XUH.wav,1,CAL,13.0727161782307,1
1478,CAL_20120413_RORZLX.wav,1,CAL,13.6090979443461,1
1479,CAL_20120413_RU15RL.wav,1,CAL,15.725290443376,1
1480,CAL_20120413_S7DTZT.wav,1,CAL,10.4098471315029,1
1481,CAL_20120413_S7MW1W.wav,0,CAL,10.2408799142017,1
1482,CAL_20120413_S95ELA.wav,1,CAL,18.7552865000511,1
1483,CAL_20120413_SFJVK4.wav,0,CAL,20.2299892476048,1
1484,CAL_20120413_SMQOTO.wav,1,CAL,14.1553668391977,1
1485,CAL_20120413_SQRD3R.wav,1,CAL,9.66335655132921,1
1486,CAL_20120413_SQRVYP.wav,1,CAL,13.3630868155261,1
1487,CAL_20120413_STCBA1.wav,1,CAL,15.1186103943289,1
1488,CAL_20120413_SYER04.wav,0,CAL,4.81540238232071,1
1489,CAL_20120413_T6ZAH4.wav,1,CAL,15.245643005447,1
1490,CAL_20120413_TCOX8P.wav,0,CAL,21.3060260858786,1
1491,CAL_20120413_TM98HU.wav,1,CAL,15.658979677173,1
1492,CAL_20120413_TREDA3.wav,0,CAL,13.8735491185837,1
1493,CAL_20120413_U3C47G.wav,1,CAL,9.1829264823255,1
1494,CAL_20120413_U495NA.wav,0,CAL,16.1767199166398,1
1495,CAL_20120413_U5MDAI.wav,1,CAL,11.5918260495228,1
1496,CAL_20120413_U67DVM.wav,1,CAL,9.52509921489316,1
1497,CAL_20120413_UA0MBK.wav,0,CAL,12.1915968039287,0
1498,CAL_20120413_UA7AO2.wav,0,CAL,15.7196898058026,1
1499,CAL_20120413_UHPI64.wav,1,CAL,18.1569209854283,1
1500,CAL_20120413_UJIDF3.wav,1,CAL,14.465960899063,1
1501,CAL_20120413_UJL3RQ.wav,1,CAL,14.469719695168,1
1502,CAL_20120413_UON9BA.wav,1,CAL,15.7962940790219,1
1503,CAL_20120413_USLM4J.wav,1,CAL,12.1265596505039,1
1504,CAL_20120413_UWTOWO.wav,0,CAL,21.5549782910783,1
1505,CAL_20120413_UWYSRL.wav,0,CAL,14.3592740553081,1
1506,CAL_20120413_UY2190.wav,0,CAL,17.781386852994,1
1507,CAL_20120413_V5OHA9.wav,1,CAL,14.3713330540729,1
1508,CAL_20120413_VAEO9S.wav,1,CAL,9.49829389236043,1
1509,CAL_20120413_VB2LMT.wav,0,CAL,17.3844446471595,1
1510,CAL_20120413_VHM863.wav,0,CAL,11.7821944821969,1
1511,CAL_20120413_VNUKGG.wav,1,CAL,18.7585859510178,1
1512,CAL_20120413_VRS2MU.wav,0,CAL,14.0082852672834,1
1513,CAL_20120413_VWQFVJ.wav,1,CAL,15.1640319761092,1
1514,CAL_20120413_VWZSK5.wav,1,CAL,14.5742587452329,1
1515,CAL_20120413_VXB13C.wav,1,CAL,19.768829255147,1
1516,CAL_20120413_W6D4SM.wav,1,CAL,9.62979839837312,1
1517,CAL_20120413_WD09OY.wav,0,CAL,16.0705568611872,1
1518,CAL_20120413_WDQN8C.wav,0,CAL,15.4216484960945,1
1519,CAL_20120413_WG9DUF.wav,1,CAL,17.2365586391143,1
1520,CAL_20120413_WKG3TL.wav,1,CAL,9.60228661817367,0
1521,CAL_20120413_WKPYJ0.wav,1,CAL,16.3673344576717,1
1522,CAL_20120413_WMEYW2.wav,1,CAL,8.02203121030148,1
1523,CAL_20120413_WRIBL2.wav,0,CAL,16.4000481610535,1
1524,CAL_20120413_WWZNOX.wav,1,CAL,15.4589953045297,1
1525,CAL_20120413_WZME9X.wav,0,CAL,21.7725489501917,1
1526,CAL_20120413_X0S4EX.wav,0,CAL,7.14235067384897,0
1527,CAL_20120413_X9EYWN.wav,1,CAL,17.2187397341286,0
1528,CAL_20120413_XBQJFS.wav,1,CAL,15.5411433064077,1
1529,CAL_20120413_XCC8P6.wav,0,CAL,5.86466419377556,1
1530,CAL_20120413_XHSED6.wav,1,CAL,14.000024028817,1
1531,CAL_20120413_XI5W8R.wav,1,CAL,10.2434141555888,1
1532,CAL_20120413_XLT9BZ.wav,0,CAL,12.2133396831731,1
1533,CAL_20120413_XQIQFM.wav,1,CAL,20.0310192286873,1
1534,CAL_20120413_XRGTF4.wav,1,CAL,8.98120875913601,1
1535,CAL_20120413_XRUT3M.wav,1,CAL,20.1920397054193,0
1536,CAL_20120413_XZ6XNT.wav,0,CAL,13.6736808968289,1
1537,CAL_20120413_Y0YABW.wav,0,CAL,15.9280676329107,1
1538,CAL_20120413_Y8CY4M.wav,0,CAL,15.6187986677748,1
1539,CAL_20120413_YB780C.wav,1,CAL,8.08308712684687,1
1540,CAL_20120413_YD1J2W.wav,1,CAL,14.9601222780003,0
1541,CAL_20120413_YDL6I8.wav,0,CAL,17.8543514694207,0
1542,CAL_20120413_YQB7OO.wav,0,CAL,14.4822959554673,0
1543,CAL_20120413_YU1KYH.wav,1,CAL,15.71588749159,1
1544,CAL_20120413_YU2OB2.wav,1,CAL,15.0853337155474,0
1545,CAL_20120413_YXVD8Z.wav,1,CAL,14.0656767693572,1
1546,CAL_20120413_Z32NCB.wav,1,CAL,9.48619084348285,1
1547,CAL_20120413_Z3CD5B.wav,1,CAL,13.7349334312944,1
1548,CAL_20120413_Z7SZXH.wav,1,CAL,17.1724763891496,1
1549,CAL_20120413_Z9Y8OV.wav,1,CAL,12.7070906997609,1
1550,CAL_20120413_ZB4WJ5.wav,0,CAL,10.5435684181382,1
1551,CAL_20120413_ZLARSB.wav,1,CAL,15.3597273817359,1
1552,CAL_20120413_ZMWBF9.wav,0,CAL,13.4870753243116,1
1553,CAL_20120413_ZNVFYM.wav,1,CAL,14.2253189930744,1
1554,CAL_20120413_ZO3YAR.wav,1,CAL,17.6762537042352,1
1555,CAL_20120413_ZO689B.wav,1,CAL,4.04412701849299,0
1556,CAL_20120413_ZOAEN5.wav,1,CAL,9.96206571639713,1
1557,CAL_20120413_ZORA0B.wav,1,CAL,15.579486097385,1
1558,CAL_20120413_ZSY14G.wav,1,CAL,8.96762513894868,1
1559,CAL_20120413_ZVPWW6.wav,1,CAL,18.3764183641754,1
1560,CS_20190209_1FAGV6.wav,0,CS,8.30143208072891,1
1561,CS_20190209_3QVUJQ.wav,0,CS,6.95194935713743,0
1562,CS_20190209_5PSUMX.wav,0,CS,12.1184964628332,1
1563,CS_20190209_78UJNR.wav,0,CS,8.40147849175803,1
1564,CS_20190209_8UZUV3.wav,0,CS,7.75059879120489,0
1565,CS_20190209_G3ZEOM.wav,0,CS,9.11226239495855,1
1566,CS_20190209_G4E2OY.wav,0,CS,9.13094655594258,0
1567,CS_20190209_H7GX8H.wav,0,CS,9.50539785792028,1
1568,CS_20190209_HKNJ68.wav,0,CS,8.78059224451607,0
1569,CS_20190209_MSE1OG.wav,0,CS,9.0994227670912,1
1570,CS_20190209_Q3LT5Q.wav,0,CS,10.8702056839032,1
1571,CS_20190209_QAU8E8.wav,0,CS,7.47341936245699,1
1572,CS_20190209_QH2DC8.wav,0,CS,9.05818819920982,0
1573,CS_20190209_SQDEAT.wav,0,CS,14.9692574648137,0
1574,CS_20190209_SSVT34.wav,0,CS,14.8118551775424,1
1575,CS_20190209_UZW1Z9.wav,0,CS,10.5386700833094,1
1576,CS_20190209_W4P3VI.wav,0,CS,12.7060624343035,1
1577,CS_20190209_WNPPUT.wav,0,CS,9.89408425204225,0
1578,CS_20190209_X28P0C.wav,0,CS,8.95589176490887,1
1579,CS_20190209_XQDSV6.wav,0,CS,7.19153352574745,0
1580,CS_20190209_Y4PIZ6.wav,0,CS,10.954906862759,1
1581,CS_20190209_ZMYKR2.wav,0,CS,8.68645198591868,1
1582,CS_20190210_08751D.wav,1,CS,19.4123536564271,1
1583,CS_20190210_0V84EN.wav,1,CS,25.6687562244301,1
1584,CS_20190210_2NV20Y.wav,1,CS,15.0725013340968,0
1585,CS_20190210_72DR68.wav,0,CS,10.1598465429043,1
1586,CS_20190210_8UZXRU.wav,1,CS,16.0041269374058,1
1587,CS_20190210_AKQQY3.wav,0,CS,7.6433064108877,1
1588,CS_20190210_B00UM9.wav,1,CS,41.660153025828,0
1589,CS_20190210_BKPJJ7.wav,1,CS,18.8139308813249,1
1590,CS_20190210_DS5FRA.wav,1,CS,26.7218325519721,1
1591,CS_20190210_G4R6MJ.wav,1,CS,17.9930833592076,1
1592,CS_20190210_GI7LFH.wav,1,CS,27.5436239989589,1
1593,CS_20190210_I12Q1S.wav,1,CS,27.5951382181903,1
1594,CS_20190210_JGEFX8.wav,1,CS,11.8658101138738,1
1595,CS_20190210_KDXMR2.wav,1,CS,26.7333376558327,1
1596,CS_20190210_KHEKKT.wav,1,CS,10.2875149567997,1
1597,CS_20190210_L2UZXC.wav,0,CS,7.93816630542833,1
1598,CS_20190210_OAJJIL.wav,0,CS,6.90539116414838,1
1599,CS_20190210_OUAE7F.wav,0,CS,9.50371485538184,1
1600,CS_20190210_P4EMCU.wav,1,CS,33.3140740662084,1
1601,CS_20190210_P9B601.wav,1,CS,11.7450444564115,1
1602,CS_20190210_Q84L4A.wav,1,CS,32.2526596998125,0
1603,CS_20190210_R2XC1I.wav,1,CS,10.2710153499628,1
1604,CS_20190210_R3GHO9.wav,1,CS,38.8325693768565,1
1605,CS_20190210_RWVJ4W.wav,0,CS,18.8375325553229,1
1606,CS_20190210_SFIQ8H.wav,1,CS,10.3683555944454,1
1607,CS_20190210_TIDOYP.wav,1,CS,13.6502653817503,1
1608,CS_20190210_VXCUDF.wav,1,CS,48.5417370473392,1
1609,CS_20190210_XSNT4Q.wav,0,CS,5.75954174479534,1
1610,CS_20190211_066PSL.wav,1,CS,11.7461279413116,1
1611,CS_20190211_4TG1A0.wav,1,CS,19.2727783737707,1
1612,CS_20190211_5Q51O1.wav,1,CS,14.9488401159699,1
1613,CS_20190211_5SLWXI.wav,1,CS,29.9398483986536,1
1614,CS_20190211_65L1NP.wav,0,CS,9.36690526837751,0
1615,CS_20190211_9LUCUK.wav,1,CS,10.3879453635579,0
1616,CS_20190211_ABJOPP.wav,1,CS,4.5565916650364,1
1617,CS_20190211_AMYDQ6.wav,0,CS,9.74480742177263,1
1618,CS_20190211_BMCQ4C.wav,0,CS,8.70544042066477,1
1619,CS_20190211_ES0EGY.wav,0,CS,11.2667162676704,1
1620,CS_20190211_I29R9M.wav,0,CS,10.148442859738,0
1621,CS_20190211_JDFOH2.wav,0,CS,12.4413211712364,1
1622,CS_20190211_K9COJY.wav,0,CS,8.27974024971994,1
1623,CS_20190211_M3ZW8L.wav,0,CS,9.40840913618522,1
1624,CS_20190211_MVO0KO.wav,0,CS,8.46478102424464,0
1625,CS_20190211_NMQTWM.wav,0,CS,10.1434297083104,0
1626,CS_20190211_P9W1J9.wav,0,CS,9.01619029470595,0
1627,CS_20190211_PA1F5V.wav,0,CS,8.41053515170093,1
1628,CS_20190211_Q64KW5.wav,1,CS,14.4368075860282,1
1629,CS_20190211_QBS0VY.wav,0,CS,13.093827928899,1
1630,CS_20190211_TTY10T.wav,0,CS,8.43035334057847,1
