Unnamed: 0,Label,Dataset,FileName,training,output
3061,1,AS,AS_20191025_0LT3Q0.wav,1,0.35484937228454133
3062,1,AS,AS_20191025_ASB046.wav,1,0.278888902252378
3063,1,AS,AS_20191025_5YD5WA.wav,1,0.18092135664541095
3064,1,AS,AS_20191025_XW7RAE.wav,1,0.7039238078250746
3065,1,AS,AS_20191025_3DAC9I.wav,1,0.20544743486061048
3066,1,AS,AS_20191025_51WR8S.wav,1,0.43273724923510765
3067,1,AS,AS_20191025_IP90N8.wav,1,0.7453820011976109
3068,1,AS,AS_20191025_NHDGX4.wav,0,0.4184791290730757
3069,1,AS,AS_20191025_BKAWYN.wav,1,0.5941900670175106
3070,1,AS,AS_20191025_15CTBP.wav,0,0.3692367845434257
3071,1,AS,AS_20191025_0400R5.wav,1,0.433307007775957
3072,0,AS,AS_20191025_IHA15J.wav,1,0.21591956782441232
3073,0,AS,AS_20191025_J099V8.wav,1,0.2603261037917523
3074,0,AS,AS_20191025_H2HP06.wav,1,0.45827379955306263
3075,0,AS,AS_20191025_51FKOF.wav,1,0.23636331280216438
3076,0,AS,AS_20191025_KWTA2D.wav,0,0.2412636436386228
3077,0,AS,AS_20191027_QA2MN4.wav,1,0.11961169730771216
3078,0,AS,AS_20191027_RSA0W2.wav,1,0.3680132660339781
3079,0,AS,AS_20191027_J2JX1D.wav,1,0.2549181044534897
3080,0,AS,AS_20191027_5LPK08.wav,1,0.23801777968875576
3081,0,AS,AS_20191027_9S6K47.wav,1,0.1408054814818516
3082,0,AS,AS_20191027_ZT0V0X.wav,1,0.17019647353250217
3083,0,AS,AS_20191027_Z95T09.wav,1,0.3308741747004889
3084,0,AS,AS_20191027_XYDNEY.wav,1,0.1694266494077752
3085,0,AS,AS_20191027_9GFOM0.wav,1,0.07474546092877912
3086,0,AS,AS_20191027_GZFJWG.wav,1,0.2341925780757223
3087,0,AS,AS_20191027_9XH38E.wav,1,0.19434380600553697
3088,0,AS,AS_20191027_JOF4NZ.wav,0,0.1512790764348147
3089,0,AS,AS_20191027_44SYO6.wav,1,0.289933829761017
3090,0,AS,AS_20191028_2CS2VT.wav,1,0.12608892342433467
3091,0,AS,AS_20191028_K8AY70.wav,1,0.6532212057964832
3092,0,AS,AS_20191028_P2NMWL.wav,1,0.05866399254033946
3093,0,AS,AS_20191028_73ZSTJ.wav,1,0.05570847040706534
3094,0,AS,AS_20191028_NHQ16E.wav,1,0.39387210905338205
3095,1,AS,AS_20191028_03UKJE.wav,1,0.21828438172427214
3096,1,AS,AS_20191028_F2GUFH.wav,1,0.3455738207666201
3097,1,AS,AS_20191028_0I8GCZ.wav,1,0.4284763157353672
3098,1,AS,AS_20191028_WLUNTG.wav,1,0.6382658888451729
3099,1,AS,AS_20191028_80YODW.wav,0,0.2655808557526996
3100,1,AS,AS_20191028_E2BEDI.wav,0,0.646350483941014
3101,1,AS,AS_20191028_7GGLNV.wav,1,0.2927625070790319
3102,1,AS,AS_20191028_WEYAG8.wav,0,0.19445548268184948
3103,1,AS,AS_20191028_MS25VF.wav,1,0.39594779695131327
3104,1,AS,AS_20191028_3VJT1F.wav,1,0.16195282550724552
3105,1,AS,AS_20191028_O8VUVG.wav,0,0.21777259276345678
3106,1,AS,AS_20191028_KW26TK.wav,1,0.46241302249612604
3107,0,AS,AS_20191028_LIBMZA.wav,1,0.09661923071595929
3108,0,AS,AS_20191028_B3GQ1N.wav,1,0.11548962485547024
3109,0,AS,AS_20191028_LHN1QG.wav,1,0.11104484610613463
3110,0,AS,AS_20191028_AO3YWS.wav,1,0.10786762375268409
3111,0,AS,AS_20191028_4NVOWS.wav,0,0.07097516018731144
3112,0,AS,AS_20191028_G1BPY6.wav,0,0.14768967426093776
3113,0,AS,AS_20191028_ARWRXD.wav,1,0.15436168281064763
3114,0,AS,AS_20191028_TNWIRS.wav,1,0.179322140234745
3115,0,AS,AS_20191028_4K4UV6.wav,1,0.1606489436921949
3116,0,AS,AS_20191028_ZI3GWW.wav,1,0.22092891539877466
3117,0,AS,AS_20191028_6O8J19.wav,1,0.264359707624295
3118,0,AS,AS_20191028_DIG9CK.wav,1,0.09983681337018468
3119,0,AS,AS_20191028_IRMR40.wav,1,0.35424476725305415
3120,0,AS,AS_20191028_ZR8KV1.wav,1,0.09994667678819183
3121,0,AS,AS_20191029_GZHP2V.wav,0,0.16628860299519296
3122,0,AS,AS_20191029_4ZH7BU.wav,1,0.15988381843680893
3123,0,AS,AS_20191029_R6BQ55.wav,1,0.2894594980495093
3124,0,AS,AS_20191029_KHHMZG.wav,1,0.23842211074889877
3125,0,AS,AS_20191029_PM0DST.wav,1,0.2905154130526982
3126,0,AS,AS_20191029_4OPER8.wav,1,0.0819020612081414
3127,0,AS,AS_20191029_A2LZC8.wav,1,0.07623058714199793
3128,0,AS,AS_20191029_PM8X7R.wav,1,0.4527666958397581
3129,0,AS,AS_20191029_T7XGFL.wav,0,0.2054785900834274
3130,0,AS,AS_20191029_MVM7ZW.wav,1,0.27647786814754916
3131,0,AS,AS_20191029_CPRAX4.wav,1,0.3548423080308172
3132,0,AS,AS_20191029_IMMY0Q.wav,1,0.21789342055204713
3133,0,AS,AS_20191029_6QX2LZ.wav,1,0.46994047310741377
3134,0,AS,AS_20191029_BMEEJJ.wav,0,0.14518882195362062
3135,0,AS,AS_20191029_49MT0U.wav,1,0.13249003237162668
3136,0,AS,AS_20191029_PXJWVP.wav,0,0.2739517558171481
3137,0,AS,AS_20191029_HM3V8L.wav,1,0.37913997120936926
3138,0,AS,AS_20191029_R7FIGA.wav,1,0.14172648655985653
3139,0,AS,AS_20191029_NX1MZL.wav,1,0.1778989030853887
3140,0,AS,AS_20191029_FRQFAB.wav,0,0.16358078890861796
3141,0,AS,AS_20191029_7GML4I.wav,1,0.24323075236033204
3142,0,AS,AS_20191029_U47NDE.wav,1,0.22772939683540686
3143,0,AS,AS_20191029_BNJD8X.wav,0,0.3239779037933498
3144,0,AS,AS_20191029_TQRKL3.wav,1,0.23018955383772835
3145,0,AS,AS_20191029_2QS6VL.wav,1,0.5275109089279097
3146,0,AS,AS_20191029_A8QQ2F.wav,1,0.136005481861904
3147,0,AS,AS_20191029_7JEZO6.wav,1,0.3333680184296888
3148,0,AS,AS_20191029_6QXNJO.wav,1,0.1644465277672539
3149,0,AS,AS_20191029_28GUDS.wav,0,0.17191783647374922
3150,0,AS,AS_20191029_9ZFYCL.wav,1,0.11036388363705497
3151,0,AS,AS_20191029_SBBWJI.wav,0,0.2521767350395792
3152,0,AS,AS_20191029_R2TBAB.wav,1,0.5117079287425277
3153,0,AS,AS_20191029_YLOGFB.wav,0,0.4116822827327697
3154,0,AS,AS_20191029_QTUXYE.wav,1,0.4259591905620996
3155,0,AS,AS_20191029_O9KRTO.wav,1,0.45219067426084064
3156,0,AS,AS_20191029_MGLMK0.wav,1,0.3029275320855142
3157,0,AS,AS_20191029_ER89FA.wav,1,0.3206481065810781
3158,0,AS,AS_20191029_72VWVS.wav,1,0.1299064423865005
3159,0,AS,AS_20191030_6L8ZKA.wav,0,0.08913006536893947
3160,0,AS,AS_20191030_BN1023.wav,1,0.32832058229618505
3161,0,AS,AS_20191030_5WZRX6.wav,1,0.11019216846271129
3162,0,AS,AS_20191030_WQK0PO.wav,0,0.34364603157531476
3163,0,AS,AS_20191030_IDKOC7.wav,0,0.18815019927837928
3164,0,AS,AS_20191030_6B3IMX.wav,1,0.1097587230709145
3165,0,AS,AS_20191030_XNNA39.wav,1,0.19764836351114767
3166,0,AS,AS_20191030_VNGVEH.wav,1,0.05894790571323253
3167,0,AS,AS_20191030_JXVKUH.wav,1,0.618189066568142
3168,0,AS,AS_20191030_7I4YRP.wav,1,0.14984802944028144
3169,0,AS,AS_20191030_GFL9WX.wav,1,0.3146378545378978
3170,0,AS,AS_20191030_QQ7SVM.wav,1,0.13620115267206995
3171,0,AS,AS_20191030_0TU6FC.wav,1,0.4522484644660449
3172,0,AS,AS_20191030_RO0X8F.wav,1,0.41415137645764216
3173,0,AS,AS_20191030_4AR8H7.wav,0,0.11017580230928768
3174,0,AS,AS_20191030_2CH6I0.wav,1,0.4522449062736446
3175,0,AS,AS_20191031_Q78N2T.wav,1,0.19596692586497183
3176,0,AS,AS_20191031_6IDTGZ.wav,1,0.1793173091283474
3177,0,AS,AS_20191031_2GFZ9Z.wav,1,0.17671875203648552
3178,0,AS,AS_20191031_YGB2BD.wav,0,0.4101524776731376
3179,0,AS,AS_20191031_W5IEKK.wav,1,0.1249654929602496
3180,0,AS,AS_20191031_MNRK88.wav,1,0.17660688212279205
3181,0,AS,AS_20191031_AF2EB4.wav,1,0.16065430601869238
3182,0,AS,AS_20191031_L961IU.wav,1,0.6355663895073002
3183,0,AS,AS_20191031_RBAWFG.wav,1,0.4020308262851895
3184,0,AS,AS_20191031_JG2DVK.wav,1,0.07293767309048631
3185,0,AS,AS_20191031_I1UZCT.wav,1,0.5681865554912104
3186,0,AS,AS_20191031_QHYFVZ.wav,1,0.2157795382478216
3187,0,AS,AS_20191031_ERS2X0.wav,1,0.21383745263142104
3188,0,AS,AS_20191031_DS9I40.wav,1,0.05593266780502605
3189,0,AS,AS_20191031_SP17M6.wav,1,0.22942440864836355
3190,0,AS,AS_20191031_62TICZ.wav,0,0.20155037630696152
3191,0,AS,AS_20191031_UIYE82.wav,1,0.4745037382722813
3192,0,AS,AS_20191031_GHJ62N.wav,1,0.1456322326370064
3193,0,AS,AS_20191031_1JLP9Y.wav,1,0.25240527822914205
3194,0,AS,AS_20191031_5L4X18.wav,1,0.12085267689185919
3195,0,AS,AS_20191031_6CUJWK.wav,1,0.31533168672535306
3196,0,AS,AS_20191031_0KFAIU.wav,1,0.22095973157924978
3197,0,AS,AS_20191031_47CR6O.wav,0,0.16908906630923567
3198,0,AS,AS_20191031_I81UCZ.wav,1,0.1520388876820558
3199,0,AS,AS_20191031_APYNQC.wav,1,0.12462454837150957
3200,0,AS,AS_20191031_X1E2NN.wav,1,0.053507486893736876
3201,0,AS,AS_20191031_S2O6NH.wav,1,0.23904938664613704
3202,0,AS,AS_20191031_OYQ3SZ.wav,1,0.154503033027671
3203,0,AS,AS_20191031_FMAN4S.wav,1,0.47702254776642583
3204,0,AS,AS_20191031_NE7MXJ.wav,1,0.22159687572207695
3205,0,AS,AS_20191031_RQ8PP6.wav,1,0.3670896347834353
3206,0,AS,AS_20191031_RAH5VC.wav,1,0.2620907141107062
3207,0,AS,AS_20191031_OVJQOL.wav,1,0.3976133195866875
3208,0,AS,AS_20191031_SE6BHO.wav,0,0.3500951950346566
3209,0,AS,AS_20191031_3G62Z0.wav,1,0.1575124170918615
3210,0,AS,AS_20191031_7W09OY.wav,1,0.3586036246600105
3211,0,AS,AS_20191031_1JNRSN.wav,1,0.12903558931338552
3212,0,AS,AS_20191203_PQAGFQ.wav,0,0.3167991642947667
3213,0,AS,AS_20191207_9QCP7S.wav,1,0.003449948679300781
3214,0,AS,AS_20191031_VC7EBI.wav,0,0.36374819916607226
3215,0,AS,AS_20191031_6DBCU4.wav,1,0.4506130363353974
3216,0,AS,AS_20191031_77YWJF.wav,1,0.2672263802041629
3217,0,AS,AS_20191031_J9JN87.wav,1,0.5293657877338601
3218,0,AS,AS_20191031_8YNG35.wav,1,0.23999052098455662
3219,0,AS,AS_20191031_RJRQDH.wav,1,0.1349888630698795
3220,0,AS,AS_20191031_4CZ4RW.wav,1,0.14052742219658323
3221,0,AS,AS_20191031_MS29TM.wav,1,0.39555655533775025
3222,0,AS,AS_20191031_W0353P.wav,0,0.20996906497873993
3223,0,AS,AS_20191031_RFMJ1Q.wav,0,0.12469281738286697
3224,0,AS,AS_20191031_5MQTI5.wav,1,0.1649743557819391
3225,0,AS,AS_20191031_ZLJNST.wav,1,0.37567850200062824
3226,0,AS,AS_20191031_OACB4F.wav,1,0.2508339146657461
3227,0,AS,AS_20191031_RUO1GL.wav,1,0.3594893621227861
3228,0,AS,AS_20191031_RFNMEB.wav,1,0.23054337188764368
3229,0,AS,AS_20191031_AJV1WP.wav,1,0.5022128459941028
3230,0,AS,AS_20191031_UZJ6U7.wav,1,0.08405230669466665
3231,0,AS,AS_20191031_VTP51B.wav,1,0.4142147485880017
3232,0,AS,AS_20191104_CF2RFS.wav,1,0.26195452720098994
3233,0,AS,AS_20191104_1ZKGDB.wav,1,0.3433030732904417
3234,0,AS,AS_20191104_88TO5P.wav,0,0.3685885077473917
3235,0,AS,AS_20191104_3LF7KG.wav,1,0.2351545903562885
3236,0,AS,AS_20191104_RT7I9L.wav,1,0.18033801378934328
3237,0,AS,AS_20191104_21NST7.wav,1,0.11007975600681993
3238,0,AS,AS_20191104_KN2S4V.wav,1,0.17732604535539756
3239,0,AS,AS_20191104_KX3K3I.wav,1,0.2728829058825591
3240,0,AS,AS_20191104_GCY0E0.wav,1,0.12894538862961616
3241,0,AS,AS_20191104_9SHS99.wav,1,0.4350163285371391
3242,0,AS,AS_20191104_37RZRY.wav,1,0.14082680045380588
3243,0,AS,AS_20191104_HD90VV.wav,1,0.25694559963242836
3244,0,AS,AS_20191104_Z0QGAR.wav,1,0.2604592706537441
3245,0,AS,AS_20191104_RCWK25.wav,1,0.38652104044866537
3246,0,AS,AS_20191105_JPAB13.wav,1,0.4028993160144531
3247,0,AS,AS_20191105_S7X05D.wav,1,0.199493948124792
3248,0,AS,AS_20191105_3Y1N4Z.wav,0,0.31807290155032586
3249,0,AS,AS_20191105_OIJ2C7.wav,1,0.20450936420289048
3250,0,AS,AS_20191105_HIBMXO.wav,1,0.21105039388288288
3251,0,AS,AS_20191105_JWYIL9.wav,0,0.17991890424494575
3252,0,AS,AS_20191106_QODCUE.wav,0,0.07391721541360217
3253,0,AS,AS_20191106_JT5KQ3.wav,1,0.08570898642343468
3254,0,AS,AS_20191106_XSRQLY.wav,0,0.25750413677391626
3255,0,AS,AS_20191106_6KHWUZ.wav,1,0.08421163230244585
3256,0,AS,AS_20191106_EBOYN7.wav,1,0.28751075565556466
3257,0,AS,AS_20191106_U6EO4I.wav,1,0.20661663034082714
3258,0,AS,AS_20191106_5XJDP3.wav,0,0.2534477843714253
3259,0,AS,AS_20191106_AVQDNT.wav,1,0.28700278510533606
3260,0,AS,AS_20191106_QCK00W.wav,1,0.045386535750499724
3261,0,AS,AS_20191205_MS7CW2.wav,1,0.4570537793067226
3262,0,AS,AS_20191205_S3FOJ6.wav,1,0.7002979079853077
3263,0,AS,AS_20191205_8984HE.wav,0,0.6253634111461094
3264,0,AS,AS_20191205_BVBV0V.wav,1,0.5430539606727153
3265,0,AS,AS_20191205_7D0MJR.wav,1,0.786870752307213
3266,0,AS,AS_20191206_GLSX2S.wav,1,0.0239015413103007
3267,0,AS,AS_20191206_EI54IL.wav,0,0.05683583344659956
3268,0,AS,AS_20191206_ZG7C1A.wav,1,0.12554947678207115
3269,0,AS,AS_20191206_ELMBFC.wav,1,0.0043211924670903176
3270,0,AS,AS_20191206_EZVHL1.wav,1,0.02572854140859916
3271,0,AS,AS_20191206_WDBKLH.wav,1,0.009426644407799526
3272,0,AS,AS_20191206_UXLIX0.wav,1,0.07971695080781295
3273,0,AS,AS_20191206_O4E49A.wav,1,0.019773307900930796
3274,0,AS,AS_20191206_37RPUJ.wav,1,0.003708853250671666
3275,0,AS,AS_20191206_GVN8RJ.wav,1,0.0057462581623411784
3276,0,AS,AS_20191206_12X6B2.wav,1,0.03774476842441537
3277,0,AS,AS_20191206_AWLRX0.wav,1,0.007658503303995014
3278,0,AS,AS_20191206_OV9SQH.wav,1,0.007082886766301516
3279,0,AS,AS_20191206_BMMJMS.wav,1,0.005286648027860198
3280,0,AS,AS_20191206_OYYEY1.wav,1,0.02066658415759019
3281,0,AS,AS_20191206_65JQ8B.wav,1,0.02595896021065004
3282,0,AS,AS_20191207_4P3AG8.wav,1,0.0038235134002764697
3283,0,AS,AS_20191207_SJZNA7.wav,1,0.0001403461164815298
3284,0,AS,AS_20191207_JB9KEJ.wav,0,0.004383558474565949
3285,0,AS,AS_20191207_W2WBUB.wav,1,0.0038772246809285382
3286,0,AS,AS_20191207_GI3LHK.wav,1,0.03130981798747737
3287,0,AS,AS_20191207_ZIT128.wav,1,0.0008271648704535062
3288,0,AS,AS_20191207_U5R8AK.wav,1,0.008211557095067833
3289,0,AS,AS_20191207_MQX17M.wav,1,0.022110535616182144
3290,0,AS,AS_20191214_CEDUXR.wav,1,0.1933785934052236
3291,0,AS,AS_20191214_R2IVTR.wav,0,0.5982462514287231
3292,0,AS,AS_20191214_OMHN8A.wav,1,0.44835143272610206
3293,0,AS,AS_20191214_BVCGF9.wav,1,0.21644452096090497
3294,0,AS,AS_20191214_2M6VVZ.wav,1,0.4051497486804784
3295,0,AS,AS_20191214_ZOG1D3.wav,1,0.06211169443948959
3296,0,AS,AS_20191214_CJP58X.wav,1,0.4021731431964378
3297,0,AS,AS_20191214_03PDPY.wav,1,0.1321200532675888
3298,0,AS,AS_20191214_32N4OU.wav,1,0.7864954567409869
3299,0,AS,AS_20191214_O74OVE.wav,1,0.05018877597831949
3300,0,AS,AS_20191214_YILKK5.wav,1,0.07223135481705749
3301,0,AS,AS_20191214_OWL378.wav,0,0.6223311389560365
3302,0,AS,AS_20191214_E77LFU.wav,1,0.16296824314809294
3303,0,AS,AS_20191203_M7TZAA.wav,1,0.2988499650777514
3304,0,AS,AS_20191203_QZCA9U.wav,1,0.3496670513806006
3305,0,AS,AS_20191203_T3VR1Y.wav,1,0.5805143454300498
3306,0,AS,AS_20191203_YONZVQ.wav,1,0.39225435727621744
3307,0,AS,AS_20191203_21ED8K.wav,1,0.4847875613771847
3308,0,AS,AS_20191203_2BM58Z.wav,1,0.46326177185782647
3309,0,AS,AS_20191203_DJ7GO2.wav,1,0.24414701666200364
3310,0,AS,AS_20191203_XEQBN7.wav,1,0.5901609619277745
3311,0,AS,AS_20191203_KTH7RZ.wav,1,0.39441770731509673
3312,0,AS,AS_20191203_XXNFQH.wav,1,0.42213822707127213
3313,0,AS,AS_20191203_9CSCC9.wav,1,0.3841620584270512
3314,0,AS,AS_20191208_KQCHX8.wav,1,0.08752910931414615
3315,0,AS,AS_20191209_4WGKE3.wav,0,0.011865336764258879
3316,0,AS,AS_20191209_H9PO9B.wav,1,0.00297352266649177
3317,0,AS,AS_20191209_H5TIEL.wav,1,0.015945822635948313
3318,0,AS,AS_20191209_1CJMPY.wav,1,0.13578721786290557
3319,0,AS,AS_20191203_DHS2GJ.wav,1,0.3905890716297716
3320,0,AS,AS_20191203_E9E7PU.wav,1,0.19332993564814854
3321,0,AS,AS_20191203_0HJLJX.wav,1,0.3497190346445502
3322,0,AS,AS_20191203_AA35Y7.wav,0,0.4003270180505488
3323,0,AS,AS_20191203_7FO1E7.wav,1,0.4397213330763066
3324,0,AS,AS_20191203_D7EMBM.wav,1,0.3292226393057819
3325,0,AS,AS_20191203_6X6FHE.wav,1,0.4420588269648473
3326,0,AS,AS_20191203_OB2J2B.wav,1,0.32297469174464777
3327,0,AS,AS_20191203_0SALAQ.wav,1,0.4270860269283926
3328,0,AS,AS_20191203_GRHJDL.wav,1,0.1672787317796254
3329,0,AS,AS_20191208_6FADEW.wav,1,0.010578081770275262
3330,0,AS,AS_20191208_O7JMFL.wav,1,0.000690599645130549
3331,0,AS,AS_20191208_40RET1.wav,1,0.0004359889838252107
3332,0,AS,AS_20191210_6IJJ3R.wav,0,0.30800573938935816
3333,0,AS,AS_20191211_RSWPTP.wav,1,0.6004707809693881
3334,0,AS,AS_20191211_WF4YAJ.wav,1,0.6808427691679063
3335,0,AS,AS_20191211_RUIQBD.wav,1,0.34789898481930875
3336,0,AS,AS_20191211_EBGBUG.wav,1,0.3093609310504911
3337,0,AS,AS_20191209_4CB32P.wav,1,0.43511821548333546
3338,0,AS,AS_20191209_K3KUNU.wav,1,0.567087701372629
3339,0,AS,AS_20191209_PMXDO8.wav,1,0.1501432067646404
3340,0,AS,AS_20191210_8TGU96.wav,1,0.20327097327431534
3341,0,AS,AS_20191210_LJAA6O.wav,1,0.2599966458035929
3342,0,AS,AS_20191203_H442X4.wav,1,0.27631002734171517
3343,0,AS,AS_20191203_PYWIAI.wav,1,0.21785350075747698
3344,0,AS,AS_20191203_W9NY4U.wav,1,0.297017711105389
3345,0,AS,AS_20191203_1YNDUR.wav,0,0.15457414362676178
3346,0,AS,AS_20191203_SR1LC9.wav,1,0.14800697510126942
3347,0,AS,AS_20191203_1O7SCX.wav,1,0.13781934805996054
3348,0,AS,AS_20191203_1VJQ3I.wav,1,0.5480290955177116
3349,0,AS,AS_20191203_JC1PLV.wav,0,0.26754484178010357
3350,0,AS,AS_20191203_POHGD1.wav,1,0.5107421079911807
3351,0,AS,AS_20191203_Z52WXU.wav,1,0.22082577831668407
3352,0,AS,AS_20191203_4D9N3A.wav,1,0.15679005839933455
3353,0,AS,AS_20191203_V8QXCM.wav,1,0.42258414628723273
3354,0,AS,AS_20191203_SC0YXC.wav,1,0.20716751298815925
3355,0,AS,AS_20191205_ACVQFP.wav,1,0.37483010350026735
3356,0,AS,AS_20191210_QY3Y8A.wav,1,0.28976289796703175
3357,0,AS,AS_20191210_U7YFY6.wav,1,0.6222734792740711
3358,0,AS,AS_20191210_9QVBPD.wav,1,0.1821047369353659
3359,0,AS,AS_20191210_GPLSAZ.wav,1,0.4713479542135311
3360,0,AS,AS_20191210_R4G61T.wav,1,0.1433834729583311
3361,0,AS,AS_20191210_0XN9EH.wav,1,0.18083458981230638
3362,0,AS,AS_20191210_O6HGOO.wav,1,0.457838874181768
3363,0,AS,AS_20191210_SJUC17.wav,0,0.8137429891625437
3364,0,AS,AS_20191210_PQWY5N.wav,1,0.21652947846445117
3365,0,AS,AS_20191210_LI5AKQ.wav,1,0.2156270037927164
3366,0,AS,AS_20191211_87BPFN.wav,0,0.3489977129562983
3367,0,AS,AS_20191211_Q2G1UT.wav,0,0.3082397164308974
3368,0,AS,AS_20191211_Q6PRH8.wav,1,0.11327932073389166
3369,0,AS,AS_20191211_FQN2U8.wav,1,0.23866982452183239
3370,0,AS,AS_20191211_PTOUK7.wav,1,0.28710753142674034
3371,0,AS,AS_20191211_CC4685.wav,1,0.3427134020866524
3372,0,AS,AS_20191212_1UJOA5.wav,1,0.3701703192222455
3373,0,AS,AS_20191213_4YTP3Q.wav,1,0.11077185272719205
3374,0,AS,AS_20191213_X30OUZ.wav,1,0.4735483244048467
3375,0,AS,AS_20191213_C38WF2.wav,1,0.32737400618363044
3376,0,AS,AS_20191213_45TXO9.wav,0,0.20037012325815087
3377,0,AS,AS_20191213_92TLTG.wav,1,0.1559764341360088
3378,0,AS,AS_20191213_P155A7.wav,0,0.09158972624539936
3379,0,AS,AS_20191213_EX2JQO.wav,1,0.12861560077026218
3380,0,AS,AS_20191213_43P0Z5.wav,1,0.5427553135807487
3381,0,AS,AS_20191213_4Y7CAQ.wav,1,0.5216030046794711
3382,0,AS,AS_20191213_858DD6.wav,1,0.1411555878390319
3383,0,AS,AS_20191213_CESOUE.wav,1,0.2938997983268047
3384,0,AS,AS_20191213_1L2WA2.wav,0,0.6340447040829631
3385,0,AS,AS_20191213_JCQD98.wav,0,0.2906649931104623
3386,0,AS,AS_20191213_JOWIPE.wav,1,0.21018774303094262
3387,0,AS,AS_20191213_WBLM1Y.wav,1,0.21799339497192255
3388,0,AS,AS_20191213_UG3QH2.wav,1,0.39288720763010654
3389,0,AS,AS_20191215_O51OAN.wav,0,0.16928014148725798
3390,0,AS,AS_20191215_09ULE9.wav,1,0.28009688318845544
3391,0,AS,AS_20191215_HG2BMV.wav,1,0.3695537950090344
3392,0,AS,AS_20191215_MQG9AF.wav,1,0.2776486943013169
3393,0,AS,AS_20191215_GIR3QX.wav,1,0.10267038915522997
3394,0,AS,AS_20191215_TRGNHF.wav,1,0.0864140860270324
3395,0,AS,AS_20191215_TFFVHZ.wav,1,0.2996358662529726
3396,0,AS,AS_20191215_ARPYYW.wav,1,0.09125527616880695
3397,0,AS,AS_20191215_0O4IS9.wav,1,0.3417949565939533
3398,0,AS,AS_20191215_CMIYUA.wav,1,0.38751199427972416
3399,0,AS,AS_20191215_CYL77I.wav,0,0.6924408072382465
3400,0,AS,AS_20191215_6C0E5V.wav,1,0.07631167161605369
3401,0,AS,AS_20191215_HM04A4.wav,1,0.18413394529980856
3402,0,AS,AS_20191215_LL2H6G.wav,1,0.07589513017966774
3403,0,AS,AS_20191215_TUKI4N.wav,1,0.19411374913456253
3404,0,AS,AS_20191215_9MKUA5.wav,0,0.15858767072342336
3405,0,AS,AS_20191215_TRBELL.wav,1,0.34513038760069964
3406,0,AS,AS_20191215_PLC09R.wav,1,0.33809396815792786
3407,0,AS,AS_20191215_JRORE9.wav,1,0.1809131396120813
3408,0,AS,AS_20191215_6YC9KM.wav,1,0.2898063901490701
3409,0,AS,AS_20191215_HA5Q54.wav,1,0.23898499230979983
3410,0,AS,AS_20191215_FXR4KQ.wav,1,0.2601209305075476
3411,0,AS,AS_20191215_Q9TUIM.wav,1,0.16077055927534462
3412,0,AS,AS_20191215_V2KB9Y.wav,1,0.1595890473282633
3413,0,AS,AS_20191215_SSUPC8.wav,1,0.2743049138744728
3414,0,AS,AS_20191215_K2YWGE.wav,1,0.316513182757952
3415,0,AS,AS_20191215_JKBXT7.wav,1,0.2130592682203301
3416,0,AS,AS_20191216_6VHC2T.wav,1,0.2476791055887934
3417,0,AS,AS_20191216_EWIPJN.wav,1,0.37607330436574854
3418,0,AS,AS_20191216_QARA17.wav,1,0.3610751652196306
3419,0,AS,AS_20191216_YDWXMZ.wav,1,0.3647711607707723
3420,0,AS,AS_20191216_V3RVCV.wav,1,0.3984031575398934
3421,0,AS,AS_20191216_GCMM4F.wav,0,0.49326029328249743
3422,0,AS,AS_20191216_Y48KI2.wav,1,0.4353079718606615
3423,0,AS,AS_20191216_OXG0E8.wav,1,0.39571573216031025
3424,0,AS,AS_20191216_M7HSC8.wav,1,0.4631124396305208
3425,0,AS,AS_20191216_8GRBA5.wav,1,0.4503674542506574
3426,0,AS,AS_20191216_6M4Q66.wav,1,0.2182087242409665
3427,0,AS,AS_20191216_U6CDLY.wav,1,0.4128694304018998
3428,0,AS,AS_20191217_9ZCC73.wav,0,0.3461349893507865
3429,0,AS,AS_20191217_VOZ7CE.wav,1,0.2037814257196604
3430,0,AS,AS_20191217_SSDZ98.wav,1,0.22688551094805243
3431,0,AS,AS_20191217_7XJMFU.wav,0,0.3508532889450403
3432,0,AS,AS_20191217_V0UALX.wav,1,0.38977620383206785
3433,0,AS,AS_20191217_Q19270.wav,1,0.4198911515814719
3434,0,AS,AS_20191217_U420XF.wav,1,0.268572259913824
3435,0,AS,AS_20191217_CJLGTK.wav,0,0.6298539139957472
3436,0,AS,AS_20191217_YNY2IQ.wav,1,0.40091379260600774
3437,0,AS,AS_20191217_J3QEEX.wav,1,0.09113984157574692
3438,0,AS,AS_20191217_8OOME5.wav,1,0.2438930657362481
3439,0,AS,AS_20191217_9MOD0F.wav,1,0.023550732919108804
3440,0,AS,AS_20191217_NDM6M8.wav,1,0.1052839700305358
3441,0,AS,AS_20191217_V70JKT.wav,1,0.25785247484656104
3442,0,AS,AS_20191217_SJOGWH.wav,1,0.3613649643025594
3443,0,AS,AS_20191217_AGS9HP.wav,0,0.41825971052112915
3444,0,AS,AS_20191217_21KXJU.wav,1,0.31951992008999514
3445,0,AS,AS_20191217_5TXWUZ.wav,1,0.341802535272888
3446,0,AS,AS_20191217_LZWVYQ.wav,1,0.22880348640535494
3447,0,AS,AS_20191217_6BVJDC.wav,1,0.34493612509294175
3448,0,AS,AS_20191217_0F9GJE.wav,1,0.2572952064879966
3449,0,AS,AS_20191217_LJKDGG.wav,1,0.08960916057405907
