Unnamed: 0,Label,Dataset,FileName,training,output
2432,0,AS,AS_20190904_11087P.wav,1,0.23984331511458856
2433,0,AS,AS_20190904_0MEOH7.wav,1,0.034210116018845556
2434,0,AS,AS_20190904_C4Y9AG.wav,0,0.1189879089458147
2435,0,AS,AS_20190903_59DHJX.wav,1,0.14235531130029444
2436,0,AS,AS_20190903_6WBIRS.wav,1,0.27714830222941217
2437,0,AS,AS_20190904_1IRCPL.wav,0,0.08636245043218668
2438,0,AS,AS_20190904_GHIM8A.wav,1,0.28114971174576475
2439,0,AS,AS_20190904_PLWIU0.wav,1,0.2409664394762588
2440,0,AS,AS_20190904_IOEXVM.wav,1,0.08250145683098732
2441,0,AS,AS_20190904_L82TXC.wav,1,0.10068105938811807
2442,0,AS,AS_20190904_00SMIY.wav,1,0.13292216564061196
2443,0,AS,AS_20190904_F2AL2M.wav,1,0.29734016298532034
2444,0,AS,AS_20190904_GO2GBG.wav,1,0.21568325310349232
2445,0,AS,AS_20190904_D2S7EB.wav,1,0.23697675351246567
2446,0,AS,AS_20190904_7ZS4QZ.wav,1,0.5073269275803829
2447,0,AS,AS_20190904_OH0BR9.wav,1,0.11689283238679143
2448,0,AS,AS_20190904_NC5MJ8.wav,1,0.06480752157787398
2449,0,AS,AS_20190904_EDPAQR.wav,1,0.0611261777501529
2450,0,AS,AS_20190904_24OUER.wav,0,0.41759062051548584
2451,0,AS,AS_20190904_SKRQ9E.wav,1,0.23075321691335482
2452,0,AS,AS_20190904_PB467T.wav,1,0.07405759426813728
2453,0,AS,AS_20190904_JJTTJ0.wav,1,0.08767846771542598
2454,0,AS,AS_20190904_A0GSJF.wav,0,0.25475235812550523
2455,0,AS,AS_20190904_7UPYVP.wav,1,0.22192163901890635
2456,0,AS,AS_20190904_HKKE18.wav,1,0.16290566031527667
2457,0,AS,AS_20190904_ITOLBB.wav,1,0.028298454646059713
2458,0,AS,AS_20190904_734EHL.wav,1,0.1578849784678367
2459,0,AS,AS_20190904_FYVEDM.wav,1,0.35939389503888247
2460,0,AS,AS_20190904_67L1C3.wav,1,0.06663980692539309
2461,0,AS,AS_20190904_GL9IY9.wav,1,0.057179239183767966
2462,0,AS,AS_20190917_6TABZ7.wav,1,0.34873545817159907
2463,0,AS,AS_20190917_LB0S70.wav,0,0.6170907334036753
2464,0,AS,AS_20190917_19PRPO.wav,1,0.14114036017356563
2465,0,AS,AS_20190917_KG1718.wav,0,0.28716486550777437
2466,0,AS,AS_20190917_MYBBC8.wav,1,0.4602042345399005
2467,0,AS,AS_20190917_FUBFD5.wav,1,0.1585166600771455
2468,0,AS,AS_20190917_8STOY5.wav,0,0.24435141641462454
2469,0,AS,AS_20190917_INXOXD.wav,1,0.24884592371703246
2470,0,AS,AS_20190917_X5OWS0.wav,1,0.08094393629541244
2471,0,AS,AS_20190917_8OGF3H.wav,1,0.013994690084007227
2472,0,AS,AS_20190917_5G86BU.wav,1,0.04108818282311157
2473,0,AS,AS_20190917_9I84PY.wav,1,0.24845607866791442
2474,0,AS,AS_20190917_FOKR9M.wav,1,0.12434422664395546
2475,0,AS,AS_20190917_2VRBCU.wav,1,0.28570057559974193
2476,0,AS,AS_20190917_LZSIFS.wav,1,0.016381864620236223
2477,0,AS,AS_20190917_NQAA3H.wav,0,0.11458382896803017
2478,0,AS,AS_20190917_OX2ABI.wav,1,0.2952324813022607
2479,0,AS,AS_20190917_4JZWOH.wav,1,0.2038691167158875
2480,0,AS,AS_20190917_CQQ0HU.wav,0,0.2190369173919135
2481,0,AS,AS_20190917_5Z6SPE.wav,1,0.4097009459727319
2482,0,AS,AS_20190917_V0M3AL.wav,1,0.1812920283609257
2483,0,AS,AS_20190917_HVCQXM.wav,1,0.2386951193880807
2484,0,AS,AS_20190917_4DNYEF.wav,0,0.5219326624040639
2485,0,AS,AS_20190917_GB6FEG.wav,1,0.30382301673750906
2486,0,AS,AS_20190917_G2MHIE.wav,1,0.15058542976779601
2487,0,AS,AS_20190917_2CHBV0.wav,1,0.140047122422754
2488,0,AS,AS_20190917_YMJ2N3.wav,1,0.20880222948939117
2489,0,AS,AS_20190917_7RITSW.wav,1,0.15436405660260355
2490,0,AS,AS_20190917_GT7UAI.wav,1,0.1523713267310146
2491,0,AS,AS_20190917_FP69X5.wav,1,0.24410307268268552
2492,0,AS,AS_20190917_1KKPQ7.wav,1,0.33139665798512896
2493,1,AS,AS_20190917_ILRI5A.wav,1,0.6603948405252743
2494,1,AS,AS_20190917_0NN6W1.wav,1,0.9652962716816638
2495,1,AS,AS_20190917_DR6A4T.wav,1,0.5788712080025067
2496,1,AS,AS_20190917_M1RK09.wav,1,0.3367699631621064
2497,1,AS,AS_20190917_CV5PYB.wav,1,0.590604667042941
2498,1,AS,AS_20190917_JL5MD1.wav,1,0.6767497861735172
2499,1,AS,AS_20190917_ISVB46.wav,1,0.812888599322334
2500,1,AS,AS_20190917_AFT2AQ.wav,1,0.7799418129113725
2501,1,AS,AS_20190917_KGDX2J.wav,1,0.9489221004778174
2502,1,AS,AS_20190917_7BO5UW.wav,1,0.8112937714452552
2503,1,AS,AS_20190917_0M9F8U.wav,1,0.809641723116237
2504,1,AS,AS_20190917_8I4DNW.wav,1,0.7746064994553383
2505,1,AS,AS_20190917_IVQPPE.wav,1,0.5141621047582057
2506,1,AS,AS_20190917_R3ETZM.wav,1,0.5232767074778649
2507,1,AS,AS_20190917_NA3KOW.wav,1,0.7232256914892813
2508,1,AS,AS_20190917_IWPIXF.wav,1,0.795093448237619
2509,1,AS,AS_20190917_ZSKUYY.wav,1,0.7985483985735856
2510,1,AS,AS_20190917_761OK7.wav,0,0.11494667838505922
2511,1,AS,AS_20190917_2SOFQO.wav,1,0.5104434620861187
2512,1,AS,AS_20190917_YCMODE.wav,1,0.7041394165646405
2513,1,AS,AS_20190917_07TT6N.wav,1,0.866982235037461
2514,1,AS,AS_20190917_AZDXCD.wav,1,0.824242937558816
2515,1,AS,AS_20190917_CK8FON.wav,0,0.8366567121650649
2516,1,AS,AS_20190917_D84EAD.wav,0,0.4246294320662063
2517,1,AS,AS_20190917_QPK745.wav,0,0.097638397906749
2518,1,AS,AS_20190917_29K00X.wav,1,0.415901279655304
2519,1,AS,AS_20190917_DF4C4W.wav,1,0.5570172869416388
2520,1,AS,AS_20190917_48X9ZY.wav,1,0.8927720949324378
2521,1,AS,AS_20190917_RJA02O.wav,1,0.664166528892092
2522,1,AS,AS_20190917_JIVR4Q.wav,1,0.49297880404201205
2523,1,AS,AS_20190917_YOMNXM.wav,1,0.7440440699267835
2524,1,AS,AS_20190917_QM1U0N.wav,1,0.9718461924617882
2525,1,AS,AS_20190917_6DHZWY.wav,1,0.9378801172486049
2526,1,AS,AS_20190917_DSGJXD.wav,1,0.5491099695536803
2527,1,AS,AS_20190917_AXEN5P.wav,1,0.35861367078830847
2528,1,AS,AS_20190917_X9U8WG.wav,1,0.5451446125040553
2529,1,AS,AS_20190917_RG5P2A.wav,1,0.8399780548474478
2530,1,AS,AS_20190917_20VBH8.wav,1,0.6940566994980158
2531,1,AS,AS_20190917_XQE5ZA.wav,1,0.8968422828452923
2532,1,AS,AS_20190917_3U98F1.wav,1,0.8378836560410684
2533,1,AS,AS_20190917_ZR3BAM.wav,1,0.991770368346642
2534,1,AS,AS_20190917_VQN3G3.wav,1,0.5763795738290003
2535,1,AS,AS_20190917_DJYJOL.wav,0,0.4654185957984559
2536,1,AS,AS_20190917_PCYYH3.wav,1,0.7396485551616808
2537,1,AS,AS_20190917_HJR6HI.wav,1,0.9589289685416204
2538,1,AS,AS_20190917_3D8IUX.wav,1,0.639194371119408
2539,1,AS,AS_20190917_IQY4A5.wav,1,0.8094782763262725
2540,1,AS,AS_20190917_868Y8U.wav,0,0.5134300230570606
2541,1,AS,AS_20190917_35WAEU.wav,1,0.7099146001851924
2542,1,AS,AS_20190917_Y5MWB1.wav,1,0.429734457010977
2543,1,AS,AS_20190917_COE8RX.wav,1,0.1904685001386517
2544,1,AS,AS_20190917_J5R4BS.wav,1,0.47096619189368777
2545,1,AS,AS_20190917_ZN5K5P.wav,1,0.6659702602744061
2546,1,AS,AS_20190917_6GXYPM.wav,1,0.5899121769904812
2547,1,AS,AS_20190917_ESQWNR.wav,1,0.7876841687349463
2548,1,AS,AS_20190917_RZADBC.wav,1,0.9726573014783303
2549,1,AS,AS_20190917_D3FZ5T.wav,1,0.5475457023304992
2550,1,AS,AS_20190917_EFAOWQ.wav,1,0.8428881984914824
2551,1,AS,AS_20190917_3C91F7.wav,1,0.9279231428401283
2552,1,AS,AS_20190917_XUUU89.wav,0,0.9793632945333406
2553,1,AS,AS_20190917_H2GGUS.wav,1,0.8943470748772098
2554,1,AS,AS_20190917_TTDHRV.wav,1,0.8013377542379404
2555,1,AS,AS_20190917_N2ACPI.wav,1,0.38576595654687196
2556,1,AS,AS_20190917_I29A35.wav,1,0.8004347341388549
2557,1,AS,AS_20190917_MS2ZC2.wav,0,0.10141409187702576
2558,1,AS,AS_20190917_XKLB87.wav,1,0.3635649101292617
2559,1,AS,AS_20190917_1RRTKQ.wav,1,0.2654592786614439
2560,1,AS,AS_20190917_HV1425.wav,1,0.8666379334366823
2561,1,AS,AS_20190917_AX6C22.wav,1,0.7181426713773382
2562,1,AS,AS_20190917_0G4TJO.wav,1,0.7846653789042037
2563,1,AS,AS_20190917_S0VPQE.wav,0,0.17236917740214652
2564,1,AS,AS_20190917_U67RVP.wav,1,0.8766117271307422
2565,1,AS,AS_20190917_5S6BSC.wav,0,0.32884240447870955
2566,1,AS,AS_20190917_6N3TOC.wav,1,0.7409582885785034
2567,1,AS,AS_20190917_TB9B6S.wav,1,0.32609528571711144
2568,0,AS,AS_20190919_M0VWOT.wav,1,0.24432357071679292
2569,0,AS,AS_20190919_LBDC9D.wav,1,0.09204227052736548
2570,0,AS,AS_20190919_MWAI6K.wav,1,0.4403343005939364
2571,0,AS,AS_20190919_J3VXDQ.wav,1,0.34436019202247453
2572,0,AS,AS_20190919_20JVLW.wav,1,0.1906912815818859
2573,0,AS,AS_20190919_0SLM1U.wav,1,0.357964585934834
2574,0,AS,AS_20190919_XPI5VC.wav,1,0.22950302463747413
2575,0,AS,AS_20190919_VXOTLY.wav,1,0.2459344085251452
2576,0,AS,AS_20190919_PG8URQ.wav,1,0.5260107739095499
2577,0,AS,AS_20190919_WANOVG.wav,1,0.2769718659340045
2578,0,AS,AS_20190919_ZFXLU5.wav,0,0.08175462872932107
2579,0,AS,AS_20190919_OXQ7VB.wav,1,0.4238085663580145
2580,0,AS,AS_20190919_XV47SE.wav,1,0.3246909003119067
2581,0,AS,AS_20190919_524JNZ.wav,0,0.2752496288351379
2582,0,AS,AS_20190919_RH701Z.wav,1,0.33036661389879407
2583,0,AS,AS_20190919_9KWBGW.wav,1,0.021102361947869835
2584,0,AS,AS_20190919_CD6XJ4.wav,1,0.14190715970417575
2585,0,AS,AS_20190919_58QVH1.wav,1,0.028954045180063743
2586,0,AS,AS_20190919_W61UMY.wav,1,0.1103513857646006
2587,0,AS,AS_20190919_V4IP5Q.wav,1,0.12695850386871202
2588,0,AS,AS_20190919_OG59UA.wav,1,0.30235764719717473
2589,0,AS,AS_20190919_N8W6TU.wav,1,0.06374966150239056
2590,0,AS,AS_20190919_K25O3U.wav,1,0.043080562871469115
2591,0,AS,AS_20190919_V841KH.wav,1,0.056302367674628005
2592,0,AS,AS_20190919_MKELY5.wav,1,0.3016995191397811
2593,0,AS,AS_20190919_IJWUVA.wav,1,0.08776111995035696
2594,0,AS,AS_20190919_CZO9KB.wav,1,0.29044428735349564
2595,0,AS,AS_20190919_UIQV6B.wav,1,0.2376043621141642
2596,0,AS,AS_20190919_R6N76Q.wav,1,0.1138121664144313
2597,0,AS,AS_20190919_GJYFHE.wav,1,0.4092959195107165
2598,0,AS,AS_20190919_BIWXM9.wav,1,0.24494692510345611
2599,0,AS,AS_20190919_PBMSA9.wav,1,0.12000093930435217
2600,0,AS,AS_20190919_6PCPKF.wav,1,0.02784420909491723
2601,0,AS,AS_20190919_DPM8XW.wav,1,0.060306664769742516
2602,0,AS,AS_20190919_7TMXG9.wav,1,0.07671635924991045
2603,0,AS,AS_20190919_DM7ZNE.wav,1,0.06385235327387122
2604,1,AS,AS_20190919_RM6LDO.wav,1,0.9970748410499213
2605,1,AS,AS_20190919_3JZ7J4.wav,1,0.8265840455629895
2606,1,AS,AS_20190919_KKCPRL.wav,1,0.6829923835614126
2607,1,AS,AS_20190919_OH6NL7.wav,0,0.17400816523383963
2608,1,AS,AS_20190919_YIVVO1.wav,1,0.31780872811989397
2609,1,AS,AS_20190919_8LV1ZD.wav,1,0.2672058339599013
2610,1,AS,AS_20190919_BYNMWA.wav,0,0.18553682736534022
2611,1,AS,AS_20190919_57WH1E.wav,1,0.557455012416413
2612,1,AS,AS_20190919_L7XW61.wav,1,0.3034563445088241
2613,1,AS,AS_20190919_YRX4L5.wav,1,0.6726309110507419
2614,1,AS,AS_20190919_VIU03S.wav,1,0.5661081148411785
2615,1,AS,AS_20190919_91DKM7.wav,1,0.4522490844569786
2616,1,AS,AS_20190919_Y9MAPH.wav,0,0.8135941474936258
2617,1,AS,AS_20190919_BK0IR9.wav,0,0.336891507359257
2618,1,AS,AS_20190919_Z4FJX7.wav,0,0.09037043083227209
2619,1,AS,AS_20190919_WPEDFV.wav,1,0.557020109018277
2620,1,AS,AS_20190919_A94GH4.wav,1,0.3227753920618051
2621,1,AS,AS_20190919_G9Y1M2.wav,1,0.42811651770080494
2622,1,AS,AS_20190919_9XX6I6.wav,1,0.6748242402115336
2623,0,AS,AS_20190920_HYU6P5.wav,1,0.19984655899509554
2624,0,AS,AS_20190920_R6RHDO.wav,0,0.46683343023001456
2625,0,AS,AS_20190920_O941NE.wav,0,0.0929950425564909
2626,0,AS,AS_20190920_EIH55X.wav,1,0.27228607773646474
2627,0,AS,AS_20190920_MF2JFM.wav,1,0.0783405268494942
2628,0,AS,AS_20190920_TR8N5Q.wav,1,0.6035801882959944
2629,0,AS,AS_20190920_NEWB1N.wav,1,0.4005985329369723
2630,0,AS,AS_20190920_07ZZEO.wav,1,0.13355759700051992
2631,0,AS,AS_20190920_4LAM7Y.wav,0,0.4481340603733554
2632,0,AS,AS_20190920_Q64YCI.wav,1,0.07772075795459013
2633,0,AS,AS_20190920_AZI8G2.wav,1,0.2907982527729283
2634,0,AS,AS_20190920_JAHSE1.wav,1,0.16847019285494655
2635,0,AS,AS_20190920_ASN329.wav,1,0.17089283308933842
2636,0,AS,AS_20190920_N1SBHH.wav,1,0.13586568320077477
2637,0,AS,AS_20190920_MIWXYB.wav,1,0.12223081782545941
2638,0,AS,AS_20190920_25DDJD.wav,1,0.34561650205376165
2639,0,AS,AS_20190920_YB225V.wav,1,0.1469591836071333
2640,0,AS,AS_20190920_C37MML.wav,0,0.49102978849775253
2641,0,AS,AS_20190920_XNB41T.wav,0,0.030794566614999918
2642,0,AS,AS_20190920_N6564F.wav,1,0.03893858026908492
2643,0,AS,AS_20190920_OMS85C.wav,1,0.25029867738308975
2644,0,AS,AS_20190920_R9NPIF.wav,1,0.03877858996831941
2645,0,AS,AS_20190920_2DQXTU.wav,0,0.11760875175166051
2646,0,AS,AS_20190920_DBP9DF.wav,1,0.14367912110454606
2647,0,AS,AS_20190920_P2VGX9.wav,1,0.211435075480024
2648,0,AS,AS_20190920_SYHLNY.wav,0,0.36253763846544884
2649,0,AS,AS_20190920_WG2RQ8.wav,1,0.3485609389003344
2650,0,AS,AS_20190920_0WXV4L.wav,1,0.04837303992178271
2651,0,AS,AS_20190920_1CQUOP.wav,1,0.2473855585127287
2652,0,AS,AS_20190920_6GN21B.wav,1,0.04238938929145869
2653,0,AS,AS_20190920_P4WIEE.wav,1,0.390124358428936
2654,0,AS,AS_20190920_TUL04C.wav,1,0.2929321004325281
2655,0,AS,AS_20190920_4MLPC5.wav,1,0.14841930188805588
2656,0,AS,AS_20190920_29VVLT.wav,1,0.3454947754333345
2657,0,AS,AS_20190920_0E0GOR.wav,1,0.1214962633666062
2658,0,AS,AS_20190920_VSY6Y9.wav,1,0.08224339904170155
2659,0,AS,AS_20190920_79P1VL.wav,1,0.30556623435793967
2660,0,AS,AS_20190920_PACD5E.wav,1,0.2022218607057574
2661,0,AS,AS_20190920_LTGCOH.wav,1,0.08394772485564968
2662,0,AS,AS_20190920_K7Z91Y.wav,1,0.0736463151857817
2663,0,AS,AS_20190920_Q8EX36.wav,0,0.10036979852033441
2664,0,AS,AS_20190920_WAM7PN.wav,1,0.06603398124682883
2665,0,AS,AS_20190920_53W9SS.wav,0,0.11262847086686253
2666,0,AS,AS_20190920_OWIVHV.wav,1,0.06319318783034077
2667,0,AS,AS_20190922_CHMADV.wav,1,0.17695012946463196
2668,0,AS,AS_20190922_R7UWG1.wav,1,0.17783105298167598
2669,0,AS,AS_20190922_Z2F0TQ.wav,1,0.22383244421734955
2670,0,AS,AS_20190922_AWERNN.wav,1,0.09999746959753307
2671,0,AS,AS_20190922_PF2O7V.wav,1,0.25263240226703115
2672,0,AS,AS_20190922_H20RLA.wav,1,0.1334403403188573
2673,0,AS,AS_20190922_ZXBC7Q.wav,0,0.7194204551573622
2674,0,AS,AS_20190922_IPDXHV.wav,0,0.3313877298488016
2675,0,AS,AS_20190922_P19AJO.wav,1,0.14093089007668863
2676,0,AS,AS_20190922_SWMN9U.wav,1,0.09166476600714582
2677,0,AS,AS_20190922_00CPLU.wav,1,0.4992622806831868
2678,0,AS,AS_20190922_A9G9Y9.wav,1,0.5365485799551656
2679,0,AS,AS_20190922_L0J3R3.wav,0,0.4152913566079753
2680,0,AS,AS_20190922_WJFKK1.wav,1,0.12106620062595415
2681,0,AS,AS_20190922_NAUFXO.wav,1,0.3168187651454248
2682,0,AS,AS_20190922_80DP6L.wav,1,0.4022348742560151
2683,0,AS,AS_20190922_HM9ZDZ.wav,1,0.052184423969161946
2684,0,AS,AS_20190922_1O748G.wav,1,0.4450056489904042
2685,0,AS,AS_20190922_LAX7FT.wav,0,0.2084023380773451
2686,0,AS,AS_20190922_8H416G.wav,1,0.05193839809510208
2687,0,AS,AS_20190922_XB9FT6.wav,1,0.08633136450496984
2688,0,AS,AS_20190922_2S70OX.wav,1,0.09223281483707466
2689,0,AS,AS_20190922_TGHZR8.wav,1,0.18134187177764355
2690,0,AS,AS_20190922_A5WAOW.wav,1,0.5469980461085421
2691,0,AS,AS_20190922_PV5LYR.wav,1,0.35283383316444566
2692,0,AS,AS_20190922_R1J9H8.wav,1,0.33333900907976
2693,0,AS,AS_20190922_X8E0HQ.wav,1,0.1416168121484454
2694,0,AS,AS_20190922_CPN2UX.wav,1,0.49450860282743475
2695,0,AS,AS_20190922_GXKPQY.wav,1,0.05484078951151367
2696,0,AS,AS_20190922_0LYCV6.wav,0,0.11416538614763523
2697,0,AS,AS_20190922_DIO032.wav,1,0.3379345633543479
2698,0,AS,AS_20190922_5IJ09K.wav,1,0.14729229703813548
2699,0,AS,AS_20190922_Y1OTLI.wav,1,0.10333957596135743
2700,0,AS,AS_20190922_JE2XB1.wav,1,0.14183411549108954
2701,0,AS,AS_20190922_RFQAQN.wav,1,0.32779216366542796
2702,0,AS,AS_20190917_SB4QA9.wav,1,0.15140753210489852
2703,1,AS,AS_20190917_3BUJA5.wav,1,0.2722736786693662
2704,1,AS,AS_20190917_OQJ6S9.wav,1,0.8017784693491943
2705,0,AS,AS_20190919_D0MOZ1.wav,1,0.19130170605763136
2706,1,AS,AS_20190919_5FXO5V.wav,0,0.6626015059924345
2707,1,AS,AS_20190919_1IKEK1.wav,1,0.6300546279000604
2708,1,AS,AS_20190919_IIL554.wav,1,0.8467407419335056
2709,1,AS,AS_20190919_QPI3OU.wav,1,0.39686672559247643
2710,1,AS,AS_20190919_00RNJ1.wav,1,0.844395641129353
2711,0,AS,AS_20190919_NVB3XR.wav,1,0.3946979651085497
2712,0,AS,AS_20190919_Z0XGYE.wav,0,0.2468709517030713
2713,0,AS,AS_20190919_HMZZSX.wav,1,0.09818820259142705
2714,0,AS,AS_20190919_7NNJZQ.wav,0,0.16156350039711612
2715,1,AS,AS_20190919_5TQVY1.wav,1,0.5081363459893395
2716,0,AS,AS_20190919_7X911B.wav,0,0.09336253177505262
2717,0,AS,AS_20190920_G65CDQ.wav,1,0.07549005893955288
2718,0,AS,AS_20190922_KR6QZC.wav,1,0.34872390120637375
2719,0,AS,AS_20190922_J8HBI8.wav,1,0.1380905344413807
2720,0,AS,AS_20190922_248XYU.wav,1,0.1291223127531574
2721,0,AS,AS_20190922_0RTKTL.wav,1,0.410502071891329
2722,0,AS,AS_20190922_V5HMXR.wav,1,0.40505990093417005
2723,0,AS,AS_20190923_0BP4M2.wav,0,0.27814561300273677
2724,0,AS,AS_20190923_JGB6WA.wav,1,0.2036633005734404
2725,0,AS,AS_20190923_4CZXYZ.wav,1,0.18192314845726817
2726,0,AS,AS_20190923_QCOFEY.wav,1,0.19619878144802055
2727,0,AS,AS_20190923_NLZQJH.wav,1,0.1999075566318943
2728,0,AS,AS_20190923_PU84IE.wav,1,0.3477516217395982
2729,0,AS,AS_20190923_R4VEDM.wav,1,0.19571448526266325
2730,0,AS,AS_20190923_M2WORX.wav,1,0.0800938919488217
2731,0,AS,AS_20190923_CA6XPU.wav,1,0.3058854957102784
2732,0,AS,AS_20190923_3K622G.wav,0,0.5193997243075735
2733,0,AS,AS_20190923_W7AQJC.wav,1,0.40807823033108226
2734,0,AS,AS_20190923_H4WRXD.wav,1,0.22213438719271478
2735,0,AS,AS_20190923_H5IEEI.wav,0,0.17470627009777034
2736,0,AS,AS_20190923_KUBJL3.wav,0,0.7485126392786171
2737,0,AS,AS_20190923_QAU1NA.wav,0,0.19195222588994137
2738,0,AS,AS_20190923_S5GBD8.wav,0,0.3151478853425953
2739,0,AS,AS_20190928_GQPG2M.wav,1,0.14107527832172667
2740,1,AS,AS_20190928_EGBJT2.wav,0,0.1280753595034976
2741,1,AS,AS_20190928_3HRXVI.wav,1,0.6020478962991647
2742,1,AS,AS_20190928_ZBVYFD.wav,1,0.43107950852257393
2743,1,AS,AS_20190928_83VVZ9.wav,1,0.6610394616489279
2744,1,AS,AS_20190928_V3A7P5.wav,1,0.6902543994195657
2745,1,AS,AS_20190928_F7VFDS.wav,1,0.7995408212686782
2746,1,AS,AS_20190928_2WTHFP.wav,1,0.6339700503637609
2747,1,AS,AS_20190928_594N0C.wav,1,0.5102471990093298
2748,1,AS,AS_20190928_C7BG9J.wav,1,0.6969353577196642
2749,1,AS,AS_20190928_E5BZ2E.wav,1,0.6903168975062147
2750,1,AS,AS_20190928_2MA02O.wav,1,0.7041728254610999
2751,1,AS,AS_20190928_70N3RN.wav,0,0.6356773387031802
2752,1,AS,AS_20190928_F6WVG7.wav,1,0.45376528886215756
2753,1,AS,AS_20190928_IS2LRB.wav,1,0.522380428336021
2754,1,AS,AS_20190928_2YWDYB.wav,1,0.37465049761696045
2755,1,AS,AS_20190928_N6N3T6.wav,1,0.3122437748904081
2756,1,AS,AS_20190928_UPJNZX.wav,1,0.7891444571143165
2757,1,AS,AS_20190928_IOVS4F.wav,1,0.7487351665069866
2758,1,AS,AS_20190928_R2SS9X.wav,0,0.355134724902613
2759,1,AS,AS_20190928_ZYG52P.wav,1,0.27725606221829807
2760,1,AS,AS_20190928_41M3H3.wav,1,0.9158526913805333
2761,1,AS,AS_20190928_MRAVXQ.wav,1,0.647852350951163
2762,1,AS,AS_20190928_H0ZDGM.wav,0,0.7192946753252221
2763,1,AS,AS_20190928_J5N8L6.wav,1,0.35991648905740903
2764,1,AS,AS_20190928_ZXC89O.wav,1,0.6621682194199445
2765,1,AS,AS_20190928_QOVU97.wav,1,0.45282283227550724
2766,1,AS,AS_20190928_QCGM3C.wav,0,0.5068843908993419
2767,0,AS,AS_20190928_M5Y6LG.wav,1,0.5215334610713294
2768,0,AS,AS_20190929_N4OEFV.wav,1,0.1584189000273539
2769,0,AS,AS_20190930_ACT2RV.wav,1,0.33511033104425075
2770,0,AS,AS_20190930_BROP5H.wav,0,0.3277373057335227
2771,0,AS,AS_20190930_76HKFX.wav,1,0.15002878969899508
2772,0,AS,AS_20190930_KUI74O.wav,0,0.3128906614224188
2773,0,AS,AS_20191001_HFL8R0.wav,1,0.3980008783162213
2774,0,AS,AS_20191001_CLAZF2.wav,1,0.15832116252121645
2775,0,AS,AS_20191001_XXX41H.wav,1,0.23573819544798316
2776,0,AS,AS_20191001_9UL9VM.wav,1,0.4154781622112962
2777,0,AS,AS_20191001_8B4XWF.wav,1,0.4257857418491928
2778,0,AS,AS_20191001_5NW07B.wav,1,0.22186942275418772
2779,0,AS,AS_20191001_0X9HBA.wav,1,0.15647360596898074
2780,0,AS,AS_20191001_PKKB3Q.wav,0,0.1962250253439425
2781,0,AS,AS_20191001_VKM6R2.wav,1,0.1788892263274369
2782,0,AS,AS_20191001_PF8SXA.wav,1,0.5115915228385375
2783,0,AS,AS_20191001_P5IOWM.wav,1,0.2661310373304783
2784,0,AS,AS_20191001_ZEU3CV.wav,1,0.16106332700376266
2785,0,AS,AS_20191001_3HU3DU.wav,1,0.17748624493298534
2786,0,AS,AS_20191001_7BDKM5.wav,1,0.2486574460061489
2787,0,AS,AS_20191001_FBM8IV.wav,1,0.29593551679620816
2788,0,AS,AS_20191001_0OJ9SA.wav,1,0.2132348959941122
2789,0,AS,AS_20191001_P5AUAC.wav,1,0.2647694564601956
2790,0,AS,AS_20191001_7QW2N6.wav,0,0.5104024511016313
2791,0,AS,AS_20191001_WPTAV8.wav,1,0.25049042964200496
2792,0,AS,AS_20191001_XOFZS8.wav,1,0.13301381623307718
2793,0,AS,AS_20191001_QKW2NW.wav,1,0.10624662512795136
2794,0,AS,AS_20191001_PF8C6U.wav,1,0.3599828698148016
2795,0,AS,AS_20191001_XSYVAM.wav,1,0.21337594503639482
2796,0,AS,AS_20191001_TZ038C.wav,1,0.1043880101697677
2797,0,AS,AS_20191001_4DTK0B.wav,1,0.1904393483606381
2798,0,AS,AS_20191002_G6M076.wav,1,0.23081159611810664
2799,0,AS,AS_20191002_44VF65.wav,1,0.01632742332835209
2800,0,AS,AS_20191002_L5FT2A.wav,1,0.23634065981887464
2801,0,AS,AS_20191004_8C2UQW.wav,1,0.16128257008106703
2802,0,AS,AS_20191004_RA75OY.wav,0,0.1826986296019289
2803,0,AS,AS_20191004_NUTQ9L.wav,1,0.24974576558407713
2804,0,AS,AS_20191004_PQUD5P.wav,1,0.1777323772962182
2805,0,AS,AS_20191004_AB9JEU.wav,1,0.2780052262571504
2806,0,AS,AS_20191004_3X2ULB.wav,1,0.3438012450648272
2807,0,AS,AS_20191004_QSLE7L.wav,1,0.014230292976488597
2808,0,AS,AS_20191004_KRW1XA.wav,0,0.39224799791836545
2809,0,AS,AS_20191004_QCRHY7.wav,1,0.3028303708817182
2810,0,AS,AS_20191004_IMGZQ1.wav,1,0.15880004171084114
2811,0,AS,AS_20191004_E6A5G7.wav,1,0.3638694599852781
2812,0,AS,AS_20191004_B5DYDT.wav,1,0.36146474686484087
2813,0,AS,AS_20191004_MJS42A.wav,1,0.1542524542789581
2814,0,AS,AS_20191004_WIQNGU.wav,1,0.37022316596374333
2815,0,AS,AS_20191004_F02707.wav,1,0.35454949794972695
2816,0,AS,AS_20191004_NVMOOB.wav,0,0.03666591411195583
2817,0,AS,AS_20191004_OL80MP.wav,1,0.3901456589634154
2818,0,AS,AS_20191004_VPYRGC.wav,1,0.44855928537636036
2819,0,AS,AS_20191004_5HOP75.wav,1,0.19185543449280767
2820,0,AS,AS_20191004_0RSGPW.wav,1,0.2767264557032435
2821,0,AS,AS_20191004_4S7B0T.wav,1,0.4475651596924822
