Unnamed: 0,Label,Dataset,FileName,training,output
1752,1,AS,AS_20190919_VSB2DR.wav,1,0.6943694575542564
1753,1,AS,AS_20190919_T62MTW.wav,0,0.13677333818010756
1754,1,AS,AS_20190919_UAVTRF.wav,1,0.5299822752157528
1755,1,AS,AS_20190919_EJ4A4P.wav,1,0.4051047860972284
1756,1,AS,AS_20190919_QCSBRO.wav,1,0.2812749541290646
1757,1,AS,AS_20190919_LPQ2IK.wav,1,0.18199754983457353
1758,1,AS,AS_20190919_6LW27E.wav,1,0.5321414063447234
1759,1,AS,AS_20190919_AKNWVS.wav,1,0.5829557459848256
1760,1,AS,AS_20190919_XYEUOV.wav,1,0.4760859550520053
1761,1,AS,AS_20190919_GWJPGC.wav,1,0.41165757353086724
1762,1,AS,AS_20190919_IJDDKY.wav,1,0.5508862190125182
1763,1,AS,AS_20190919_M86KPW.wav,1,0.5015906598506752
1764,1,AS,AS_20190919_AEGNM2.wav,1,0.3529517921199047
1765,1,AS,AS_20190919_BDYQ85.wav,1,0.5659989678169924
1766,1,AS,AS_20190919_H3M1SA.wav,1,0.3499310913279492
1767,1,AS,AS_20190919_5LDAMA.wav,1,0.36981971395295904
1768,1,AS,AS_20190919_ZMNIIW.wav,1,0.6267757900072899
1769,1,AS,AS_20190919_83PK4W.wav,1,0.30141656835841085
1770,0,AS,AS_20190919_IHJ9MO.wav,1,0.2759814614640721
1771,0,AS,AS_20190919_JNO0PO.wav,1,0.4089670480881022
1772,0,AS,AS_20190919_6SSZ7F.wav,1,0.4381759685635243
1773,0,AS,AS_20190919_8YB3FP.wav,1,0.3164891865534155
1774,0,AS,AS_20190920_O03C28.wav,1,0.4512671422424058
1775,0,AS,AS_20190920_06DY8E.wav,1,0.484307987463524
1776,0,AS,AS_20190920_QRVQIA.wav,1,0.5253382501614282
1777,0,AS,AS_20190920_DDBEBG.wav,1,0.5699741291494861
1778,0,AS,AS_20190920_GW42LO.wav,1,0.26438577109695627
1779,0,AS,AS_20190920_SIYBUE.wav,1,0.2168958326243295
1780,0,AS,AS_20190920_WJ65RQ.wav,1,0.32866064017148455
1781,0,AS,AS_20190920_KWSKET.wav,1,0.35365717035264943
1782,0,AS,AS_20190920_OXDOZT.wav,1,0.44218060135138487
1783,0,AS,AS_20190920_AFJX61.wav,1,0.2541207112404091
1784,0,AS,AS_20190920_CZM18A.wav,1,0.44016680443469264
1785,0,AS,AS_20190920_NF5Z40.wav,1,0.40134329607559943
1786,0,AS,AS_20190920_VXGWZ2.wav,1,0.448467161834343
1787,0,AS,AS_20190920_9NU8QL.wav,1,0.27641868060429015
1788,0,AS,AS_20190920_2SOX8K.wav,1,0.7528375106617695
1789,0,AS,AS_20190920_N1UM8S.wav,0,0.41334258662709206
1790,0,AS,AS_20190920_KH3FG2.wav,1,0.56878224161769
1791,0,AS,AS_20190920_Y9JY6C.wav,1,0.2394772226605881
1792,1,AS,AS_20191013_BR4OQN.wav,1,0.3820820369789437
1793,1,AS,AS_20191013_6C85D3.wav,1,0.4295666913414126
1794,1,AS,AS_20191013_3X7632.wav,1,0.613712587173197
1795,1,AS,AS_20191013_MMM8G0.wav,1,0.6526691654321193
1796,1,AS,AS_20191013_69PUEJ.wav,0,0.6229920565177725
1797,1,AS,AS_20191013_QBWA9O.wav,0,0.5867543655937596
1798,1,AS,AS_20191013_U9IW0Y.wav,1,0.32329745768447
1799,1,AS,AS_20191013_QDKIPJ.wav,0,0.18497884195084388
1800,0,AS,AS_20191013_QBM01P.wav,1,0.6034506879325923
1801,0,AS,AS_20191013_W7NJYL.wav,1,0.7013764278570778
1802,0,AS,AS_20191013_HHF1DN.wav,1,0.575902856363382
1803,0,AS,AS_20191013_CJ9AF8.wav,1,0.3257639402185495
1804,0,AS,AS_20191013_TIXPKJ.wav,0,0.32859451199544426
1805,0,AS,AS_20191013_FTHF5R.wav,1,0.6307548012926069
1806,0,AS,AS_20191013_GG3TM2.wav,0,0.7232088581633107
1807,0,AS,AS_20191013_XZC5XS.wav,1,0.7061520829701932
1808,0,AS,AS_20191013_P4BYFA.wav,1,0.5563733311948446
1809,0,AS,AS_20191013_Y3AATG.wav,1,0.3929125700370434
1810,0,AS,AS_20191013_9S89BB.wav,1,0.2980693231264362
1811,0,AS,AS_20191014_E51MAQ.wav,0,0.5795864912641452
1812,0,AS,AS_20191014_P2P0FY.wav,1,0.36355303507699027
1813,1,AS,AS_20191014_4ZPJR5.wav,1,0.5704999694775101
1814,1,AS,AS_20191014_TRO77Q.wav,1,0.42826490350966295
1815,1,AS,AS_20191014_ZN3GZ8.wav,1,0.5034191447093305
1816,1,AS,AS_20191014_15F2L7.wav,1,0.5371711590797803
1817,1,AS,AS_20191014_27959J.wav,1,0.647239376851669
1818,1,AS,AS_20191014_8UNCGV.wav,1,0.3889640076203006
1819,1,AS,AS_20191014_TD5MMQ.wav,1,0.5660498779831118
1820,1,AS,AS_20191014_V9WN4N.wav,1,0.7346376082315084
1821,1,AS,AS_20191014_8QGFNH.wav,1,0.6442540592791949
1822,1,AS,AS_20191014_FB1J6R.wav,1,0.4512500356817854
1823,1,AS,AS_20191014_W4V1SW.wav,0,0.5240636226637505
1824,1,AS,AS_20191014_7MSCJW.wav,1,0.6560486556690821
1825,1,AS,AS_20191014_069DX9.wav,1,0.5962876543349069
1826,1,AS,AS_20191014_IU0LNS.wav,1,0.3967028768905262
1827,1,AS,AS_20191014_JGSO67.wav,1,0.46822889853694555
1828,1,AS,AS_20191014_WJ7Z6H.wav,1,0.6515760765636293
1829,1,AS,AS_20191014_OJ1ZBH.wav,0,0.48528525426186836
1830,1,AS,AS_20191014_MXOBLK.wav,1,0.5411684402746287
1831,1,AS,AS_20191014_4PZPL4.wav,1,0.6469921746366942
1832,1,AS,AS_20191014_Y4AMI1.wav,1,0.8448189713582491
1833,1,AS,AS_20191014_TKPPOZ.wav,1,0.8694426631123688
1834,1,AS,AS_20191014_WELUGE.wav,1,0.6004519552786651
1835,1,AS,AS_20191014_9MLFXP.wav,1,0.5578238866316078
1836,1,AS,AS_20191014_2NDWDH.wav,1,0.5652118099182617
1837,1,AS,AS_20191014_B2Y00D.wav,0,0.7949838161107738
1838,1,AS,AS_20191014_NFX3U8.wav,1,0.4963137558819221
1839,1,AS,AS_20191014_LXRW3G.wav,0,0.7299388753077254
1840,1,AS,AS_20191014_TCM4BZ.wav,1,0.6073745650010631
1841,1,AS,AS_20191014_OO7DIR.wav,1,0.5744685283234666
1842,1,AS,AS_20191014_PBBIBR.wav,1,0.9924106436966977
1843,1,AS,AS_20191014_NYM4KG.wav,1,0.9960574989684167
1844,1,AS,AS_20191014_P23PCX.wav,1,0.9972617710165312
1845,1,AS,AS_20191014_7A1N1M.wav,1,0.992422854097165
1846,1,AS,AS_20191014_FRLS55.wav,1,0.7971255358858207
1847,1,AS,AS_20191014_WC43AH.wav,1,0.6202158129616158
1848,1,AS,AS_20191014_HZGUUS.wav,1,0.4070275028488126
1849,1,AS,AS_20191014_OWYPN4.wav,1,0.6762890274455438
1850,1,AS,AS_20191014_O9Y0TI.wav,1,0.685947409252045
1851,1,AS,AS_20191014_PO3IDM.wav,1,0.5540029696993909
1852,1,AS,AS_20191014_P8KCQX.wav,1,0.547245302653642
1853,1,AS,AS_20191014_E0T1H6.wav,1,0.5078197607850781
1854,1,AS,AS_20191014_VILKMU.wav,1,0.4955999089884896
1855,1,AS,AS_20191014_2GMDOQ.wav,1,0.34837562603657246
1856,1,AS,AS_20191014_YK6LP7.wav,1,0.36596911056279535
1857,1,AS,AS_20191014_M0N2G6.wav,0,0.648918460833589
1858,1,AS,AS_20191014_5J35HT.wav,1,0.38368804518713645
1859,1,AS,AS_20191014_MZZ38T.wav,1,0.41988021472260767
1860,1,AS,AS_20191014_X76FWS.wav,1,0.4103110470654517
1861,1,AS,AS_20191014_U4RGAI.wav,0,0.41640429286829045
1862,1,AS,AS_20191014_80UJJ2.wav,0,0.23026014222432326
1863,1,AS,AS_20191014_EW27D3.wav,0,0.5498091892834308
1864,0,AS,AS_20190823_H7E6M7.wav,1,0.3913097680929575
1865,0,AS,AS_20190823_G8PIEY.wav,1,0.29451556227207937
1866,0,AS,AS_20190823_FY89Q8.wav,1,0.35126898244906857
1867,0,AS,AS_20190823_QCDCFY.wav,1,0.2604659463096837
1868,0,AS,AS_20190823_MBQKPZ.wav,1,0.28451797617071434
1869,0,AS,AS_20190823_42RBQ4.wav,1,0.08568387596096423
1870,0,AS,AS_20190823_YFYHDK.wav,0,0.16933463562325204
1871,0,AS,AS_20190823_8VQ7CV.wav,1,0.22078819015274487
1872,0,AS,AS_20190823_M5WXKN.wav,1,0.5445895872881887
1873,0,AS,AS_20190823_3DG7PP.wav,1,0.3261936507257452
1874,0,AS,AS_20190823_YPW8JK.wav,1,0.2719723149172592
1875,0,AS,AS_20190823_AYK1Q1.wav,1,0.2134934171959995
1876,0,AS,AS_20190823_6VKZ1L.wav,1,0.26433203966355023
1877,0,AS,AS_20190823_0FCF6L.wav,1,0.13614133452052643
1878,0,AS,AS_20190823_M8N7DV.wav,1,0.29939061026787306
1879,0,AS,AS_20190823_M44VYZ.wav,1,0.39446644474701464
1880,0,AS,AS_20190823_3HWGUG.wav,1,0.2704271293923947
1881,0,AS,AS_20190823_GTI0RO.wav,1,0.35872505204238286
1882,0,AS,AS_20190824_GGNRIO.wav,1,0.29676041176066764
1883,0,AS,AS_20190824_DNGHRF.wav,1,0.2703047515844786
1884,0,AS,AS_20190824_81WLWI.wav,1,0.17416748512822927
1885,0,AS,AS_20190824_1FZN7P.wav,1,0.38668826663965117
1886,0,AS,AS_20190824_3OX1YK.wav,1,0.5339136817984289
1887,0,AS,AS_20190824_56YTA5.wav,1,0.34646714674566065
1888,0,AS,AS_20190824_YTU3B7.wav,0,0.26373712385409714
1889,0,AS,AS_20190824_CYOXT8.wav,1,0.45827565699362505
1890,0,AS,AS_20190824_FF7IN8.wav,1,0.4407762156182769
1891,0,AS,AS_20190824_JAMV01.wav,1,0.6820866076347312
1892,0,AS,AS_20190824_HCBKTU.wav,1,0.353624877864518
1893,0,AS,AS_20190824_D3LK0T.wav,1,0.2717255362590844
1894,0,AS,AS_20190824_VBRW20.wav,1,0.524782025996384
1895,0,AS,AS_20190824_QD7SIB.wav,1,0.42954579884673844
1896,0,AS,AS_20190824_O8U5IC.wav,1,0.6005890813725122
1897,0,AS,AS_20190824_K77D1Y.wav,1,0.4906308276366307
1898,0,AS,AS_20190824_HLG05Q.wav,1,0.29206401525045855
1899,0,AS,AS_20190824_PXPG7S.wav,1,0.42072396434241843
1900,0,AS,AS_20190824_YSNG04.wav,0,0.31687912374266647
1901,0,AS,AS_20190824_RS5MXN.wav,1,0.35240267641129364
1902,0,AS,AS_20190824_4XG807.wav,1,0.887834647734287
1903,0,AS,AS_20190824_3Y90ND.wav,0,0.9657769259698833
1904,0,AS,AS_20190824_DVCQ6D.wav,1,0.44468015450918413
1905,0,AS,AS_20190824_DJOJPU.wav,1,0.41747497111991505
1906,0,AS,AS_20190824_YQ8C6M.wav,1,0.21204354165938147
1907,0,AS,AS_20190824_TDQRU0.wav,1,0.3169121407560178
1908,0,AS,AS_20190824_71R9UH.wav,1,0.25883782820944795
1909,0,AS,AS_20190824_H9DCA3.wav,1,0.48532103612164357
1910,0,AS,AS_20190824_3QLH50.wav,1,0.08655539189905875
1911,0,AS,AS_20190824_WF7WXF.wav,1,0.24308051580006543
1912,0,AS,AS_20190824_XCRGJH.wav,1,0.2440248370601568
1913,0,AS,AS_20190824_N6PWJQ.wav,1,0.24091738142257146
1914,0,AS,AS_20190824_30OB1H.wav,1,0.26613287740376906
1915,0,AS,AS_20190824_JQZL24.wav,1,0.19142366012547946
1916,0,AS,AS_20190824_WLKPEP.wav,1,0.2091452373745632
1917,0,AS,AS_20190824_4USLQW.wav,1,0.1744369815113951
1918,0,AS,AS_20190824_ZP3RBW.wav,1,0.18311561347784175
1919,0,AS,AS_20190824_MIWGJ9.wav,1,0.26417481586443314
1920,0,AS,AS_20190824_DUAAYM.wav,1,0.2722244450151426
1921,0,AS,AS_20190824_AO80FZ.wav,1,0.6455687355081943
1922,0,AS,AS_20190824_4926G1.wav,1,0.19952848189767458
1923,0,AS,AS_20190824_JF8LUC.wav,0,0.12982897327711787
1924,0,AS,AS_20190824_PYGYD5.wav,1,0.06869065805239612
1925,0,AS,AS_20190824_ARAS70.wav,1,0.4449892572108631
1926,0,AS,AS_20190824_VX7YNR.wav,1,0.1708222790038769
1927,0,AS,AS_20190824_GLNYSS.wav,1,0.24962355160200592
1928,0,AS,AS_20190824_UINNUL.wav,0,0.5922287938287626
1929,0,AS,AS_20190824_R9Y7MN.wav,1,0.28750023374455597
1930,0,AS,AS_20190824_1MJ2HR.wav,0,0.17154843650655097
1931,0,AS,AS_20190824_OENVFN.wav,1,0.15891574883378723
1932,0,AS,AS_20190824_V9TRYJ.wav,1,0.3648679692456639
1933,0,AS,AS_20190824_91PIAK.wav,0,0.20312096119031828
1934,0,AS,AS_20190824_WLW7U1.wav,0,0.2521679872047681
1935,0,AS,AS_20190824_M9XOTO.wav,1,0.08218586865275136
1936,0,AS,AS_20190824_OS09WG.wav,1,0.056263412648092995
1937,0,AS,AS_20190824_9NZRYO.wav,1,0.21423382861260495
1938,0,AS,AS_20190824_CEP0G3.wav,0,0.5566289727925323
1939,0,AS,AS_20190824_N5KYWP.wav,1,0.05267996486164794
1940,0,AS,AS_20190824_J2Z2C1.wav,1,0.32849812502825515
1941,0,AS,AS_20190824_7D84BJ.wav,1,0.19246010984852405
1942,0,AS,AS_20190824_8KVXSQ.wav,1,0.10503608225296351
1943,0,AS,AS_20190824_7HDIJ1.wav,1,0.11539681457850438
1944,0,AS,AS_20190824_CKBZ89.wav,0,0.3805400640456644
1945,0,AS,AS_20190824_2T6978.wav,1,0.1646517284639775
1946,0,AS,AS_20190824_SKJAGQ.wav,1,0.19449899809926918
1947,0,AS,AS_20190824_Z9KQSE.wav,1,0.2931017570887017
1948,0,AS,AS_20190824_3S8O1G.wav,1,0.1580165380643995
1949,0,AS,AS_20190824_A3I5HG.wav,1,0.23775518205763527
1950,0,AS,AS_20190824_JTJRDR.wav,1,0.16337906527215723
1951,0,AS,AS_20190824_AE12EU.wav,1,0.1685187007940791
1952,0,AS,AS_20190824_JGHSBB.wav,1,0.3342209068492841
1953,0,AS,AS_20190824_WTMRDV.wav,1,0.15142529354398931
1954,0,AS,AS_20190824_CSVCV6.wav,1,0.47508213082538797
1955,0,AS,AS_20190824_B4YXBV.wav,1,0.4977809099167713
1956,0,AS,AS_20190824_D1751D.wav,1,0.30084005802050207
1957,0,AS,AS_20190824_67FVXG.wav,0,0.30387771163428834
1958,0,AS,AS_20190824_4YWZIS.wav,1,0.3248857669255411
1959,0,AS,AS_20190824_IU1ZQ4.wav,0,0.3694814209717701
1960,0,AS,AS_20190824_2B1GSQ.wav,1,0.37998824963629824
1961,0,AS,AS_20190824_1NOO6J.wav,0,0.3603378089518674
1962,0,AS,AS_20190824_S4I3TQ.wav,1,0.2718409093986995
1963,0,AS,AS_20190824_R4RKCU.wav,1,0.370533293285569
1964,0,AS,AS_20190824_108463.wav,1,0.0795635491038684
1965,0,AS,AS_20190824_SGEXZH.wav,1,0.2781271448655906
1966,0,AS,AS_20190824_9DRA27.wav,0,0.28095418239251096
1967,0,AS,AS_20190824_NMNH1R.wav,1,0.5032145145699986
1968,0,AS,AS_20190824_O45YK9.wav,1,0.4900579531321428
1969,0,AS,AS_20190824_KXIHI7.wav,1,0.15517948119696715
1970,0,AS,AS_20190825_VKJ78O.wav,1,0.44545748271476127
1971,0,AS,AS_20190825_FDEKF9.wav,1,0.152846366091519
1972,0,AS,AS_20190825_XXNBG2.wav,1,0.35933490494449766
1973,0,AS,AS_20190825_F34LYC.wav,1,0.12617649419490826
1974,0,AS,AS_20190825_V7DICV.wav,1,0.2653757168111665
1975,0,AS,AS_20190825_5ZBGIK.wav,1,0.4929873841940157
1976,0,AS,AS_20190825_B7N4ZH.wav,1,0.21476223566088445
1977,0,AS,AS_20190825_3QA0UT.wav,1,0.26900245504168635
1978,0,AS,AS_20190825_CAY6VI.wav,1,0.12236167755982201
1979,0,AS,AS_20190825_FCJ9BR.wav,0,0.13438570530376828
1980,0,AS,AS_20190825_PYENY5.wav,0,0.22036024736602006
1981,0,AS,AS_20190825_48XI8S.wav,0,0.17064714004796888
1982,0,AS,AS_20190825_IG13MH.wav,1,0.42167274639990715
1983,0,AS,AS_20190825_GW2GP6.wav,1,0.45217622786343187
1984,0,AS,AS_20190825_UGRBCA.wav,1,0.13311819281914347
1985,0,AS,AS_20190825_6SH8GC.wav,1,0.17105727355715844
1986,0,AS,AS_20190825_QFT5BT.wav,1,0.6937130082075402
1987,0,AS,AS_20191014_EXNIDD.wav,1,0.29787477441786026
1988,0,AS,AS_20191014_LUG94X.wav,1,0.1305140139291585
1989,0,AS,AS_20191014_RRMQY1.wav,0,0.21807248726381961
1990,0,AS,AS_20191023_Y5FTS9.wav,1,0.4618506872044625
1991,0,AS,AS_20191023_N9LWSF.wav,1,0.47469318483211653
1992,0,AS,AS_20191024_KQBPZ7.wav,1,0.3674545597720579
1993,0,AS,AS_20191024_9GTQOL.wav,1,0.2146206540027873
1994,0,AS,AS_20191024_GS69FF.wav,1,0.1899159220103552
1995,0,AS,AS_20191024_T11O0E.wav,1,0.575357255206325
1996,0,AS,AS_20191027_XB868Z.wav,1,0.34644001232697774
1997,0,AS,AS_20191029_RFCYPO.wav,1,0.2145781363176613
1998,0,AS,AS_20191029_QW04RE.wav,1,0.4982803886743112
1999,0,AS,AS_20191029_Q7QZMX.wav,1,0.4461537243349026
2000,0,AS,AS_20191029_SDZSCJ.wav,1,0.7380132138931723
2001,0,AS,AS_20191030_CVZWSO.wav,0,0.33397712147095465
2002,0,AS,AS_20191030_9SGP0R.wav,1,0.4968594405535327
2003,0,AS,AS_20190825_6RGMUA.wav,0,0.1361229641791265
2004,0,AS,AS_20190825_5Z0BIC.wav,1,0.14420137229838065
2005,0,AS,AS_20190825_MF8OPY.wav,1,0.14669743934773147
2006,0,AS,AS_20190825_VUGEAZ.wav,1,0.1442762720070306
2007,0,AS,AS_20190825_PRHH0O.wav,1,0.17946602147359733
2008,0,AS,AS_20190825_3KH4JX.wav,1,0.10028034011808398
2009,0,AS,AS_20190825_4S1BNI.wav,0,0.27286852792296873
2010,0,AS,AS_20190825_UUBKH4.wav,1,0.13601180512447067
2011,0,AS,AS_20190825_IK9YPC.wav,1,0.3068304685236731
2012,0,AS,AS_20190825_WUO4WK.wav,1,0.3789908956000805
2013,0,AS,AS_20190825_0E6DK4.wav,1,0.11930074648149488
2014,0,AS,AS_20190825_45YDL8.wav,1,0.36144156521207055
2015,0,AS,AS_20190825_0ARNMX.wav,1,0.12481553993698843
2016,0,AS,AS_20190825_9DHY5S.wav,1,0.3405160024510475
2017,0,AS,AS_20190825_ZUI8VS.wav,1,0.45521046300642315
2018,0,AS,AS_20190825_NCYBPP.wav,1,0.1149219613506904
2019,0,AS,AS_20190825_3QVNNY.wav,1,0.17357187805202412
2020,0,AS,AS_20190825_Z5BUIJ.wav,1,0.19936853997868392
2021,0,AS,AS_20190825_0JGRSF.wav,1,0.05211229934544566
2022,0,AS,AS_20190825_8P6R4K.wav,1,0.3451321567434112
2023,0,AS,AS_20190825_RCI9SE.wav,1,0.569074823847795
2024,0,AS,AS_20190825_L8MU9A.wav,1,0.46236024434735323
2025,0,AS,AS_20190825_QC4SL4.wav,0,0.24320793407832705
2026,0,AS,AS_20190825_9CUUX9.wav,1,0.5251244286311735
2027,0,AS,AS_20190825_XHF0RB.wav,1,0.15609196323973817
2028,0,AS,AS_20190825_1QW2EC.wav,1,0.21308189961401208
2029,0,AS,AS_20190825_OKXQWJ.wav,1,0.17581162564882974
2030,0,AS,AS_20190825_TPUBAD.wav,1,0.23514833916698047
2031,0,AS,AS_20190825_72BEF7.wav,1,0.18987273029455004
2032,0,AS,AS_20190825_4A86T5.wav,0,0.3803513289499839
2033,0,AS,AS_20190825_IFRX1M.wav,1,0.6804576187088709
2034,0,AS,AS_20190825_BRJP3V.wav,0,0.2894539771003828
2035,0,AS,AS_20190825_LYOWQO.wav,0,0.2333466050910476
2036,0,AS,AS_20190825_GOGTZ6.wav,1,0.23612770401468391
2037,0,AS,AS_20190825_6S90DB.wav,1,0.34757908645848723
2038,0,AS,AS_20190825_S0T8QK.wav,1,0.24652313649258178
2039,0,AS,AS_20190825_9X8QWU.wav,1,0.2668517313789816
2040,0,AS,AS_20190825_V3RHMT.wav,1,0.24317088430030157
2041,0,AS,AS_20190825_7FDZ1C.wav,1,0.2864120153781347
2042,1,AS,AS_20190825_1SH0B3.wav,1,0.28525761829617285
2043,1,AS,AS_20190825_YKDUVN.wav,1,0.3074570870030966
2044,1,AS,AS_20190825_4PTXXK.wav,1,0.2136431944047483
2045,1,AS,AS_20190825_VVWHVY.wav,1,0.22424047712340242
2046,1,AS,AS_20190825_OKCUH4.wav,1,0.5203205063460477
2047,1,AS,AS_20190825_DEBD4R.wav,1,0.25260550999508186
2048,1,AS,AS_20190825_3OF3HZ.wav,1,0.6712688657623109
2049,1,AS,AS_20190825_1F5F3U.wav,1,0.3223552954400088
2050,1,AS,AS_20190825_86BV4U.wav,1,0.39232791822433577
2051,1,AS,AS_20190825_S5W5YS.wav,1,0.48063540671794225
2052,1,AS,AS_20190825_R30Y5N.wav,1,0.3462162860335162
2053,0,AS,AS_20190825_NMKW46.wav,1,0.1536504032373521
2054,0,AS,AS_20190825_JYZ874.wav,1,0.24872014732705502
2055,0,AS,AS_20190825_41X7CB.wav,1,0.2294645886123846
2056,0,AS,AS_20190825_7C97CS.wav,1,0.4795735363002367
2057,0,AS,AS_20190825_1U8H40.wav,1,0.12355383815827227
2058,0,AS,AS_20190825_64KA63.wav,1,0.25453449411781837
2059,0,AS,AS_20190825_1Y801I.wav,0,0.45540510002840073
2060,0,AS,AS_20190825_RJZNK5.wav,0,0.503759619204142
2061,0,AS,AS_20190825_DZ8Q8J.wav,1,0.37567588212427505
2062,0,AS,AS_20190825_C0C2J9.wav,1,0.4766839769437966
2063,0,AS,AS_20190825_VGCB61.wav,1,0.27792344677984265
2064,0,AS,AS_20190825_TRRB4G.wav,1,0.2920700037917798
2065,0,AS,AS_20190825_Q3AC6Y.wav,1,0.11038851516643655
2066,0,AS,AS_20190825_4R07YT.wav,1,0.2505363000089713
2067,0,AS,AS_20190826_I4NKFR.wav,1,0.22579687139840413
2068,0,AS,AS_20190826_9KZK4Q.wav,1,0.24391655891750152
2069,0,AS,AS_20190826_CMXS3Y.wav,1,0.48335590919333676
2070,0,AS,AS_20190826_BZV7B2.wav,1,0.3746965914501055
2071,0,AS,AS_20190826_7LVWZM.wav,1,0.2302351099621422
2072,0,AS,AS_20190826_6K5N8L.wav,1,0.27905917448730805
2073,0,AS,AS_20190826_JIKLD7.wav,1,0.3603388398880831
2074,0,AS,AS_20190826_XLMX3B.wav,1,0.29164209764516075
2075,0,AS,AS_20190826_3DFJZT.wav,1,0.3682911595415406
2076,0,AS,AS_20190826_4GAK89.wav,1,0.1763704659100704
2077,0,AS,AS_20190826_3HBDHK.wav,1,0.07316182220188884
2078,0,AS,AS_20190826_VDYTQ5.wav,0,0.5424579623810771
2079,0,AS,AS_20190826_M292NO.wav,1,0.24998390631161935
2080,0,AS,AS_20190826_96I3JC.wav,1,0.284875755908043
2081,0,AS,AS_20190826_CG6UIJ.wav,1,0.14270233040036812
2082,0,AS,AS_20190826_B83NJJ.wav,1,0.2025714690012608
2083,0,AS,AS_20190827_W3D77T.wav,1,0.23593074589257335
2084,0,AS,AS_20190827_Z240AR.wav,0,0.18918283937107283
2085,0,AS,AS_20190827_1P2JKE.wav,0,0.2967667796166006
2086,0,AS,AS_20190827_49NQ19.wav,1,0.1985382531898613
2087,0,AS,AS_20190827_06QD5W.wav,1,0.27255038998367564
2088,0,AS,AS_20190827_T82853.wav,1,0.2592968146734881
2089,0,AS,AS_20190827_O3DR60.wav,1,0.1588313368117088
2090,0,AS,AS_20190827_ILG0JZ.wav,1,0.1213204742738192
2091,0,AS,AS_20190827_WQKOUR.wav,1,0.5157025530849244
2092,0,AS,AS_20190827_SFWL2I.wav,1,0.21463301180520983
2093,0,AS,AS_20190827_9BIS0T.wav,1,0.22606768495711146
2094,0,AS,AS_20190827_E07B59.wav,1,0.09680228527721789
2095,0,AS,AS_20190827_3H97HE.wav,0,0.23398777798171713
2096,0,AS,AS_20190827_E5V0S1.wav,1,0.1603360749571409
2097,0,AS,AS_20190827_PX3KGK.wav,1,0.38655960873692197
2098,0,AS,AS_20190827_6RB2PB.wav,1,0.1560110783066085
2099,0,AS,AS_20190827_MZGW54.wav,1,0.5508560441271388
2100,0,AS,AS_20190827_NFC21X.wav,1,0.1458030232561363
2101,0,AS,AS_20190827_ZEGEO5.wav,1,0.17772665680366456
2102,0,AS,AS_20190827_29K8RW.wav,1,0.15898961061567263
2103,0,AS,AS_20190827_LSE2DJ.wav,1,0.30265425317052913
2104,0,AS,AS_20190827_KXDHGM.wav,0,0.2840686911475124
2105,0,AS,AS_20190827_2YHQ2A.wav,1,0.20300375129069992
2106,0,AS,AS_20190827_47ANFY.wav,1,0.41660766492425777
2107,0,AS,AS_20190827_5M0GGK.wav,0,0.2971430792932216
2108,0,AS,AS_20190827_2K3H71.wav,1,0.26397378389374326
2109,0,AS,AS_20190827_9G32HF.wav,1,0.2611321664907271
2110,0,AS,AS_20190827_0FBZO5.wav,1,0.09009993872472204
2111,0,AS,AS_20190827_JTHU0Y.wav,1,0.39252832835717777
2112,0,AS,AS_20190827_QTT1PF.wav,1,0.10878559001069169
2113,0,AS,AS_20190827_YKYJBS.wav,0,0.3133316278439386
2114,0,AS,AS_20190827_TRNZSJ.wav,1,0.187155275734176
2115,0,AS,AS_20190827_RV3V8L.wav,1,0.288732537368523
2116,0,AS,AS_20190827_2YNB35.wav,1,0.2502339076241509
2117,0,AS,AS_20190827_PKZEX0.wav,1,0.23066630823421377
2118,0,AS,AS_20190827_P84VT9.wav,0,0.36037312019678946
2119,0,AS,AS_20190827_DYP3ZI.wav,1,0.1888511373328513
2120,0,AS,AS_20190827_BTSABC.wav,1,0.17098377757484803
2121,0,AS,AS_20190827_852W5U.wav,0,0.16260832252100021
2122,0,AS,AS_20190827_PBUWJW.wav,1,0.45853902537608726
2123,0,AS,AS_20190827_RI4NAK.wav,1,0.24826979036945926
2124,0,AS,AS_20190827_J90H64.wav,1,0.41406237066667445
2125,0,AS,AS_20190827_XNES9U.wav,1,0.14060817411641152
2126,0,AS,AS_20190827_BW1ZGP.wav,1,0.09716084092457972
2127,0,AS,AS_20190827_E5O07W.wav,0,0.13461925569003774
2128,0,AS,AS_20190827_1HTQEA.wav,1,0.14464492272113327
2129,0,AS,AS_20190827_ZFY7PN.wav,1,0.18936770105081363
2130,0,AS,AS_20190827_VZ0IA7.wav,1,0.13842610119678744
2131,0,AS,AS_20190827_QE4AJ1.wav,0,0.08647292682667869
2132,0,AS,AS_20190827_2GRNFN.wav,0,0.08301329436998664
2133,0,AS,AS_20190827_PYQPYH.wav,1,0.16178747445084177
2134,0,AS,AS_20190827_8IGJO8.wav,1,0.07038688865567767
2135,0,AS,AS_20190827_GRLDZT.wav,0,0.08871091507441804
2136,0,AS,AS_20190827_L9TBC6.wav,1,0.16826310166086667
2137,0,AS,AS_20190827_X9YX1F.wav,1,0.1631560386881022
2138,0,AS,AS_20190827_11G4U2.wav,0,0.3143609816583154
2139,0,AS,AS_20190827_7FJ3ZO.wav,0,0.1295086275352678
2140,0,AS,AS_20190827_W18X11.wav,0,0.13794566544065892
