Unnamed: 0,Label,Dataset,FileName,training,output
966,1,AS,AS_20210820_GRG9YD.wav,1,0.8570605684686734
967,1,AS,AS_20210820_H9UP5G.wav,1,0.18289989467648746
968,1,AS,AS_20210820_BJGUH7.wav,1,0.7458184585722195
969,1,AS,AS_20210820_I0LBL5.wav,1,0.4963630725346853
970,1,AS,AS_20210820_AVB2K3.wav,1,0.661998290721364
971,1,AS,AS_20210820_I3V475.wav,1,0.6268465141077357
972,1,AS,AS_20210820_RLMP83.wav,1,0.37618445790749844
973,1,AS,AS_20210820_G806GZ.wav,1,0.847078299958126
974,0,AS,AS_20210820_6X9B7S.wav,1,0.44674578079343913
975,1,AS,AS_20210820_SDBHOK.wav,1,0.44264911675144686
976,1,AS,AS_20210820_3FI0WW.wav,1,0.29886111612738897
977,1,AS,AS_20210820_DP5IJQ.wav,1,0.7034417806403205
978,1,AS,AS_20210820_55O7PL.wav,1,0.31630471048404074
979,1,AS,AS_20210820_XS1MY8.wav,1,0.7488673219538982
980,1,AS,AS_20210820_HQX98O.wav,1,0.7991063015884408
981,1,AS,AS_20210820_O4D5DX.wav,1,0.7286128556162205
982,1,AS,AS_20210820_58QWZV.wav,0,0.5096119912829163
983,1,AS,AS_20210820_6VVFY9.wav,1,0.650502265994377
984,1,AS,AS_20210820_OAW6YA.wav,1,0.7759967513003828
985,1,AS,AS_20210820_9AGJG7.wav,1,0.724690460644587
986,1,AS,AS_20210820_HBWI3U.wav,1,0.7281454087020964
987,1,AS,AS_20210820_PSHID9.wav,1,0.3716707606516795
988,1,AS,AS_20210820_XYL345.wav,1,0.7414978887637295
989,1,AS,AS_20210820_5SRCJ2.wav,1,0.8061769293827598
990,1,AS,AS_20210820_E5H4L7.wav,1,0.8097737326855144
991,1,AS,AS_20210820_JI5I10.wav,0,0.42053903628901823
992,1,AS,AS_20210820_0PUPN7.wav,1,0.35729431399383144
993,1,AS,AS_20210820_NXBQV5.wav,1,0.5465081353472464
994,1,AS,AS_20210820_BV8D0D.wav,1,0.38426444832568984
995,1,AS,AS_20210820_YNGB8B.wav,0,0.6419497610917971
996,1,AS,AS_20210820_FAYNZH.wav,1,0.6002809405384869
997,1,AS,AS_20210820_7536L5.wav,1,0.5564914019890476
998,1,AS,AS_20210820_H2SCDK.wav,1,0.2929124759220141
999,1,AS,AS_20210820_SJEIQP.wav,1,0.39027346333330265
1000,1,AS,AS_20210820_Z6XSSA.wav,1,0.9377874362936347
1001,1,AS,AS_20210820_K1JPAZ.wav,1,0.717967065418021
1002,1,AS,AS_20210820_AHEWQD.wav,1,0.48504060829011575
1003,1,AS,AS_20210820_V9AVHH.wav,1,0.6866805124870081
1004,1,AS,AS_20210820_RE87ZX.wav,1,0.7706432932551696
1005,1,AS,AS_20210820_2FGSRT.wav,1,0.9704285971756453
1006,1,AS,AS_20210820_ONOUK6.wav,1,0.5017101729275064
1007,1,AS,AS_20210820_IVO97Y.wav,1,0.6083569127392746
1008,1,AS,AS_20210820_S45S56.wav,1,0.1874033782628136
1009,1,AS,AS_20210820_8ZHBX4.wav,1,0.687469100475696
1010,1,AS,AS_20210820_VV0BA6.wav,1,0.7721982992272083
1011,1,AS,AS_20210820_H74XA7.wav,0,0.9898765671947318
1012,1,AS,AS_20210820_5BT223.wav,1,0.7043959208345991
1013,1,AS,AS_20210820_T3CTH9.wav,0,0.6540101743917931
1014,1,AS,AS_20210820_K6C0X0.wav,0,0.7909369761775762
1015,1,AS,AS_20210820_RP88U2.wav,1,0.9379279356504452
1016,1,AS,AS_20210820_8H9GLF.wav,0,0.8296477278400098
1017,1,AS,AS_20210820_U66C0V.wav,1,0.7505278776215145
1018,1,AS,AS_20210820_UPP15Q.wav,1,0.7482113267648471
1019,1,AS,AS_20210820_Z8OHGK.wav,1,0.6520966608512774
1020,1,AS,AS_20210820_MYAZFA.wav,1,0.7264180455330257
1021,1,AS,AS_20210820_MRNJHU.wav,1,0.7871150631498917
1022,1,AS,AS_20210820_OCIJ5X.wav,1,0.7198750923570244
1023,1,AS,AS_20210820_H05HLX.wav,1,0.8610069354317733
1024,1,AS,AS_20210820_4D5U1E.wav,0,0.4432264570057602
1025,1,AS,AS_20210820_QJQHAT.wav,1,0.4895072796163795
1026,1,AS,AS_20210820_RZ10M1.wav,1,0.6805806232782103
1027,1,AS,AS_20210820_K28PRQ.wav,1,0.8886627938035646
1028,1,AS,AS_20210820_R9QTG0.wav,1,0.7170876920255017
1029,0,AS,AS_20210821_BNLUWR.wav,1,0.9063059084592231
1030,1,AS,AS_20210821_WBAU9M.wav,0,0.9641675875051988
1031,1,AS,AS_20210821_C9PZ1W.wav,1,0.9922715360557794
1032,1,AS,AS_20210821_UQYY3Q.wav,1,0.9770754501181181
1033,1,AS,AS_20210821_9LZ564.wav,0,0.986906553293451
1034,1,AS,AS_20210821_JT5FGS.wav,1,0.8997696279526396
1035,1,AS,AS_20210821_DLRJFF.wav,1,0.9902792505009289
1036,1,AS,AS_20210821_S8APOK.wav,1,0.9906317215822615
1037,1,AS,AS_20210821_MPPFYU.wav,1,0.9956157155970371
1038,1,AS,AS_20210821_5HUHAP.wav,1,0.9981168276345939
1039,1,AS,AS_20210821_QIDE1U.wav,1,0.9822719093944919
1040,0,AS,AS_20210823_RCY3WK.wav,1,0.2394564406842044
1041,1,AS,AS_20210823_4XV4R3.wav,1,0.973083116980001
1042,1,AS,AS_20210823_PCH6JG.wav,1,0.9978280851691498
1043,1,AS,AS_20210823_PIOCF1.wav,1,0.9970831369495676
1044,1,AS,AS_20210823_MTGWCP.wav,1,0.9954427499421317
1045,1,AS,AS_20210823_RMXQDY.wav,1,0.9994331237049913
1046,1,AS,AS_20210823_O1OKTL.wav,0,0.99902129681586
1047,1,AS,AS_20210823_BFVLOC.wav,1,0.998166709655453
1048,1,AS,AS_20210823_UGDAZF.wav,1,0.9993721614829648
1049,1,AS,AS_20210823_BGR5KN.wav,1,0.999320135114711
1050,1,AS,AS_20210823_SAJTND.wav,0,0.9980821506753781
1051,1,AS,AS_20210823_XN2ZQQ.wav,1,0.9902887204086249
1052,1,AS,AS_20210823_J9QFIR.wav,1,0.9997566338767772
1053,1,AS,AS_20210823_A4VIHW.wav,1,0.9992126470262583
1054,1,AS,AS_20210824_GAXIAH.wav,1,0.9581063305679498
1055,1,AS,AS_20210824_P87ZJA.wav,1,0.7567786315730264
1056,1,AS,AS_20210824_Z7M1QG.wav,1,0.8092319802438015
1057,1,AS,AS_20210824_5IXBFB.wav,0,0.8868398110639844
1058,1,AS,AS_20210824_NPGCBA.wav,1,0.7064803766430453
1059,1,AS,AS_20210824_CBCFIS.wav,1,0.870113444261897
1060,1,AS,AS_20210824_B4ND9G.wav,0,0.8938723866483308
1061,0,AS,AS_20210824_BD6645.wav,1,0.7153360764249285
1062,0,AS,AS_20210824_LMRO3K.wav,0,0.5276418186325442
1063,1,AS,AS_20210825_6RMSD2.wav,1,0.9986930307846813
1064,1,AS,AS_20210825_HR11LE.wav,1,0.9874092082496811
1065,1,AS,AS_20210830_BQF0AZ.wav,1,0.9934707836050901
1066,1,AS,AS_20210830_H7XXOC.wav,1,0.9904715937095178
1067,1,AS,AS_20210830_N7JXCU.wav,1,0.9949931323173784
1068,1,AS,AS_20210830_WICPD6.wav,1,0.998691009551506
1069,1,AS,AS_20210830_X2G794.wav,1,0.9911608988351127
1070,1,AS,AS_20210830_WIDYKE.wav,1,0.9977388366502932
1071,1,AS,AS_20210830_7PDUL0.wav,1,0.9983079501567792
1072,1,AS,AS_20210830_NJ4DL8.wav,1,0.9560790567411716
1073,1,AS,AS_20210830_QK63E9.wav,1,0.9973384833691177
1074,1,AS,AS_20210830_9DEUP1.wav,1,0.9947421703521395
1075,1,AS,AS_20210830_E1WTGU.wav,0,0.9989482509349494
1076,1,AS,AS_20210830_VE8I39.wav,0,0.9925221926877213
1077,1,AS,AS_20210830_F4XWCE.wav,1,0.9987981476398257
1078,1,AS,AS_20210830_6IGQ82.wav,1,0.9950599351312575
1079,1,AS,AS_20210830_AO3WZZ.wav,1,0.9921244881878052
1080,1,AS,AS_20210830_0FFKMW.wav,1,0.9945474579423813
1081,1,AS,AS_20210830_2MFXDH.wav,1,0.9993757332540352
1082,1,AS,AS_20210830_FN4IH3.wav,1,0.995628004840158
1083,1,AS,AS_20210830_HYNVOF.wav,1,0.998257103719227
1084,1,AS,AS_20210830_NX05WG.wav,1,0.9982843083719903
1085,1,AS,AS_20210830_FBCYUV.wav,0,0.9863036248183619
1086,1,AS,AS_20210830_IHLIBV.wav,1,0.9985825868799854
1087,1,AS,AS_20210830_YJSWAS.wav,1,0.9964889022281359
1088,1,AS,AS_20210830_HGKP78.wav,1,0.9583846919627723
1089,1,AS,AS_20210830_Q6OYV3.wav,0,0.9793096716332989
1090,1,AS,AS_20210830_UGVCVP.wav,0,0.9008144994587786
1091,1,AS,AS_20210830_46G14O.wav,0,0.9714327066247903
1092,1,AS,AS_20210830_6V620S.wav,1,0.9985085353862945
1093,1,AS,AS_20210830_KWVRK6.wav,1,0.9988936518723102
1094,1,AS,AS_20210830_44SNE9.wav,1,0.9765642721966192
1095,1,AS,AS_20210830_BRF75Y.wav,1,0.994966460632584
1096,1,AS,AS_20210830_52E9AO.wav,1,0.9690930493198496
1097,1,AS,AS_20210830_52M0M5.wav,1,0.9385426642136432
1098,1,AS,AS_20210830_4XEZNS.wav,1,0.9846732885905786
1099,1,AS,AS_20210830_HZTZQ9.wav,1,0.9957609629420939
1100,1,AS,AS_20210830_H50ERQ.wav,1,0.9900569513444587
1101,1,AS,AS_20210830_KWU0YD.wav,1,0.9955029974853457
1102,1,AS,AS_20210830_99H72O.wav,1,0.9998549433373866
1103,1,AS,AS_20210830_HABTPZ.wav,1,0.9863509413307728
1104,1,AS,AS_20210830_MPPYN5.wav,1,0.9975130571984749
1105,1,AS,AS_20210830_V7NC3G.wav,1,0.9562395912142
1106,1,AS,AS_20210830_Q2DKX5.wav,1,0.9989161331016325
1107,1,AS,AS_20210830_AU1ITV.wav,1,0.9975597945165127
1108,1,AS,AS_20210830_R75UUD.wav,1,0.9894745609206138
1109,1,AS,AS_20210830_XOWYXC.wav,1,0.9904475024136054
1110,1,AS,AS_20210830_MIIKK3.wav,1,0.9476942991209522
1111,1,AS,AS_20210830_LGY24X.wav,1,0.9910039941751225
1112,0,AS,AS_20210830_M5TSH5.wav,1,0.9754197619725478
1113,0,AS,AS_20210830_M9KSM0.wav,1,0.8708537893811172
1114,0,AS,AS_20210830_80SRC3.wav,1,0.9279353591919542
1115,0,AS,AS_20210830_H23LL0.wav,1,0.7582814127671399
1116,1,AS,AS_20210830_D66YBF.wav,1,0.6061456180993635
1117,1,AS,AS_20210830_IL63VW.wav,0,0.5310979220419167
1118,1,AS,AS_20210830_XPHCQQ.wav,1,0.16542174431257287
1119,1,AS,AS_20210830_BEWV11.wav,1,0.9082851189367033
1120,1,AS,AS_20210830_4CRZTF.wav,1,0.4350302526296121
1121,1,AS,AS_20210830_UZ8P80.wav,1,0.5991487644443421
1122,1,AS,AS_20210830_6V34OA.wav,1,0.7136002660515486
1123,1,AS,AS_20210830_0HC94G.wav,0,0.6226160290910562
1124,1,AS,AS_20210830_N8C441.wav,0,0.7885623461203226
1125,1,AS,AS_20210830_P50J2T.wav,1,0.9282285030683073
1126,1,AS,AS_20210830_F7A7LR.wav,1,0.8442619629091
1127,1,AS,AS_20210830_H2NPXD.wav,1,0.8482255480653431
1128,1,AS,AS_20210830_LTBECP.wav,1,0.7511843591421005
1129,1,AS,AS_20210830_0O4DWA.wav,1,0.8944152574356843
1130,1,AS,AS_20210830_ESA9TD.wav,0,0.6405222015593658
1131,1,AS,AS_20210830_YO4093.wav,1,0.8670151275424257
1132,1,AS,AS_20210830_6TNS2Q.wav,1,0.9744591268120408
1133,0,AS,AS_20210830_52XHFQ.wav,1,0.8842549103671118
1134,0,AS,AS_20210830_8IO1WP.wav,1,0.9252345983841052
1135,1,AS,AS_20210825_8PSJY4.wav,1,0.9992262156337613
1136,1,AS,AS_20210825_9J3PU4.wav,1,0.993433957814783
1137,1,AS,AS_20210825_QG488J.wav,0,0.9995913983745143
1138,1,AS,AS_20210825_10IGM8.wav,1,0.920262230896609
1139,1,AS,AS_20210825_NAJQO1.wav,1,0.9965556694976396
1140,1,AS,AS_20210825_B8OUMB.wav,1,0.989574827375943
1141,1,AS,AS_20210825_QREKD2.wav,1,0.9984371092809003
1142,1,AS,AS_20210825_2BYOI1.wav,1,0.998936355174281
1143,1,AS,AS_20210825_WL7DT4.wav,1,0.994885982881639
1144,1,AS,AS_20210825_UK3QH6.wav,0,0.9748724735783377
1145,1,AS,AS_20210826_L1FS1B.wav,1,0.9936497729431713
1146,1,AS,AS_20210826_YTN65W.wav,1,0.9971800916153595
1147,1,AS,AS_20210826_1F3F30.wav,1,0.9978420909773755
1148,1,AS,AS_20210826_H5WHKH.wav,1,0.9933015028416258
1149,1,AS,AS_20210826_0YS3K5.wav,0,0.9935047877472327
1150,1,AS,AS_20210826_TJ2PL7.wav,0,0.9964599014701117
1151,1,AS,AS_20210826_HDE9ZC.wav,1,0.9997357828411656
1152,1,AS,AS_20210826_CZLFPB.wav,1,0.9992477596497061
1153,1,AS,AS_20210826_3AA03O.wav,1,0.9984905887601901
1154,1,AS,AS_20210826_HPWI8E.wav,1,0.9797761209598267
1155,1,AS,AS_20210826_BC0M7B.wav,1,0.9804343422573335
1156,1,AS,AS_20210826_74I4UH.wav,1,0.9265244705013608
1157,1,AS,AS_20210826_T323F3.wav,1,0.9924506808958152
1158,1,AS,AS_20210826_THPU6U.wav,1,0.9961180573919057
1159,1,AS,AS_20210826_3YXUJ8.wav,1,0.9988231220492447
1160,1,AS,AS_20210826_S1AP7M.wav,1,0.9959120465174868
1161,1,AS,AS_20210826_TPNP1Z.wav,1,0.9976978968992631
1162,1,AS,AS_20210826_SRODJT.wav,0,0.9683556061236823
1163,1,AS,AS_20210826_0VQH91.wav,1,0.9967428785519896
1164,1,AS,AS_20210826_8GFR1U.wav,1,0.9552462875578307
1165,1,AS,AS_20210826_H5UPBC.wav,1,0.9983885073608673
1166,1,AS,AS_20210826_XANEFN.wav,1,0.9989249355308145
1167,1,AS,AS_20210826_9FU277.wav,1,0.985511863524168
1168,1,AS,AS_20210826_5NZ6L0.wav,1,0.9930973605335736
1169,1,AS,AS_20210826_0GS9L1.wav,0,0.9924340081996125
1170,1,AS,AS_20210826_IDMNKW.wav,1,0.9984076386267751
1171,1,AS,AS_20210826_DS54DU.wav,1,0.9364114647220733
1172,1,AS,AS_20210826_9UKPIO.wav,1,0.9993673990832245
1173,1,AS,AS_20210826_JEEPH8.wav,0,0.9983346823602395
1174,1,AS,AS_20210826_5EURBJ.wav,0,0.9644169951286113
1175,1,AS,AS_20210826_F8H8FG.wav,0,0.9983586830761755
1176,1,AS,AS_20210826_ZRM3L9.wav,1,0.9996127198509596
1177,1,AS,AS_20210826_IV105Y.wav,1,0.9993522789096769
1178,1,AS,AS_20210826_L2V96Z.wav,1,0.9918422509510673
1179,1,AS,AS_20210826_AM1C70.wav,1,0.9960566710403911
1180,1,AS,AS_20210826_5TLQ2W.wav,0,0.9992368089643535
1181,1,AS,AS_20210826_TUR8A1.wav,1,0.9974351319316196
1182,1,AS,AS_20210826_OUTRG1.wav,1,0.9986546282863756
1183,1,AS,AS_20210826_MCSXOV.wav,1,0.9990631781716425
1184,1,AS,AS_20210826_XA1J5O.wav,0,0.9988723610828899
1185,1,AS,AS_20210826_LORFDE.wav,0,0.9990104701459211
1186,1,AS,AS_20210826_4N1HNE.wav,1,0.9790062274786873
1187,1,AS,AS_20210826_Z8W9LT.wav,1,0.9987454675487524
1188,1,AS,AS_20210826_4Z02WJ.wav,1,0.9992335952761682
1189,1,AS,AS_20210826_GHB8QI.wav,1,0.9997961936663362
1190,1,AS,AS_20210826_DVR7ME.wav,1,0.9894658074408952
1191,1,AS,AS_20210826_2H3XUA.wav,1,0.9818976615908357
1192,1,AS,AS_20210826_2JFHK7.wav,1,0.9486247466607736
1193,1,AS,AS_20210826_8BGZV3.wav,0,0.9868548876838155
1194,1,AS,AS_20210826_9K4OAF.wav,0,0.9901117574835537
1195,1,AS,AS_20210826_ZAEQG9.wav,0,0.9988622511664058
1196,1,AS,AS_20210826_G4JJA9.wav,1,0.9901367664377613
1197,1,AS,AS_20210826_1VWKAQ.wav,1,0.9782342331413098
1198,1,AS,AS_20210826_0D4KDF.wav,1,0.9977990064075072
1199,1,AS,AS_20210826_26TCHE.wav,1,0.9892542555477973
1200,1,AS,AS_20210826_4LKNJF.wav,0,0.999590088132643
1201,1,AS,AS_20210826_YQ8KS5.wav,1,0.9989108992898798
1202,1,AS,AS_20210826_30VOPA.wav,1,0.9949641004967367
1203,1,AS,AS_20210826_M5GJIT.wav,1,0.9983487023688205
1204,1,AS,AS_20210826_NDG7U9.wav,1,0.9873729473868685
1205,1,AS,AS_20210826_NJI13N.wav,1,0.9958688920172977
1206,1,AS,AS_20210826_5N2UJR.wav,1,0.9771176737508884
1207,1,AS,AS_20210826_SXDKO4.wav,1,0.9940577711822808
1208,1,AS,AS_20210826_UONCBO.wav,0,0.9981200341870914
1209,1,AS,AS_20210826_NEW7M1.wav,1,0.9908316917460369
1210,1,AS,AS_20210826_AQOHI4.wav,1,0.9966355887222867
1211,1,AS,AS_20210826_PTYVC1.wav,0,0.99962903913519
1212,1,AS,AS_20210830_460XUZ.wav,1,0.9936292938648845
1213,1,AS,AS_20210830_VA9R2U.wav,1,0.9993334686090304
1214,1,AS,AS_20210830_4IGE1Z.wav,0,0.9915410699401788
1215,1,AS,AS_20210830_1YD75M.wav,1,0.9955311155513972
1216,1,AS,AS_20210830_CP46H2.wav,0,0.9858032522767292
1217,1,AS,AS_20210830_YUJGBN.wav,1,0.9857960700001551
1218,1,AS,AS_20210830_U0LU07.wav,1,0.9772288853348174
1219,1,AS,AS_20210830_GUWV18.wav,0,0.9962731538194012
1220,1,AS,AS_20210830_PAE1WA.wav,1,0.9917436352696025
1221,1,AS,AS_20210830_MGEN3T.wav,0,0.9448935424247932
1222,1,AS,AS_20210830_OC0DYU.wav,0,0.9798706537624453
1223,1,AS,AS_20210830_4FLGNA.wav,1,0.9931759033247854
1224,1,AS,AS_20210830_MM8RZW.wav,1,0.9771246171651927
1225,1,AS,AS_20210830_HL8YE1.wav,1,0.994270086400473
1226,1,AS,AS_20210830_PG1VXK.wav,1,0.9985356348310723
1227,1,AS,AS_20210830_T9KSFQ.wav,1,0.9641527391011377
1228,1,AS,AS_20210830_OZZ71A.wav,1,0.9880439797538715
1229,1,AS,AS_20210830_FXTBYD.wav,1,0.9043329715053533
1230,1,AS,AS_20210830_U2RERG.wav,1,0.9980129228291091
1231,1,AS,AS_20210830_M2RKFB.wav,1,0.9862732427698057
1232,1,AS,AS_20210830_47UBH3.wav,1,0.9609362135406587
1233,1,AS,AS_20210830_UPHN6P.wav,1,0.9971979912369044
1234,1,AS,AS_20210830_YN7OQ9.wav,1,0.9984335441771136
1235,1,AS,AS_20210830_WU3UMD.wav,1,0.9932665718171938
1236,1,AS,AS_20210830_4YPDYE.wav,1,0.988613268724073
1237,1,AS,AS_20210830_B16MIY.wav,1,0.9988063533453365
1238,1,AS,AS_20210830_AEOQ98.wav,1,0.9996906284253853
1239,1,AS,AS_20210830_YWCPPQ.wav,1,0.8040379191951169
1240,1,AS,AS_20210830_RBWJHF.wav,1,0.9702368895954376
1241,1,AS,AS_20210830_KASKCN.wav,1,0.9722869613503088
1242,1,AS,AS_20210830_9JF2DY.wav,1,0.9998280105863513
1243,1,AS,AS_20210830_G624W0.wav,1,0.9988395345194423
1244,1,AS,AS_20210830_FUL9F5.wav,1,0.9958509218840726
1245,1,AS,AS_20210830_KRV33I.wav,1,0.9984630164095649
1246,1,AS,AS_20210830_7PSKHV.wav,1,0.9995347043323809
1247,1,AS,AS_20210830_08BG5G.wav,1,0.9925199612892359
1248,1,AS,AS_20210830_JCCXJ5.wav,1,0.9989403996844525
1249,1,AS,AS_20210830_YM81T1.wav,1,0.9977717096264854
1250,1,AS,AS_20210830_XU0D9W.wav,0,0.9958308245261055
1251,1,AS,AS_20210830_5U7N4O.wav,1,0.9841182254396363
1252,1,AS,AS_20210830_4RP5VG.wav,1,0.9375520298415191
1253,0,AS,AS_20200912_9Q8MTQ.wav,1,0.28948323933072634
1254,0,AS,AS_20200912_L2LQNH.wav,1,0.21066673864365779
1255,0,AS,AS_20200912_ID4987.wav,1,0.4583016619519984
1256,0,AS,AS_20200912_DJVEM5.wav,1,0.2655282425349603
1257,0,AS,AS_20200912_576VBQ.wav,1,0.6474700786484542
1258,0,AS,AS_20200912_Y4AVI6.wav,1,0.2912660282973137
1259,0,AS,AS_20200912_GY6SB8.wav,1,0.8581769867980601
1260,0,AS,AS_20200912_A7FD6U.wav,0,0.7587313250713619
1261,0,AS,AS_20200912_3MHDTW.wav,1,0.6152269306890344
1262,0,AS,AS_20200912_EIZGSE.wav,1,0.3364281721746098
1263,0,AS,AS_20200912_2W3GB4.wav,1,0.22207245797846828
1264,0,AS,AS_20200912_V5W0KK.wav,1,0.6499898700344425
1265,0,AS,AS_20200912_BW8CRL.wav,1,0.20967963946325557
1266,0,AS,AS_20200912_EN0GP7.wav,0,0.1428607607966953
1267,0,AS,AS_20200912_CNMO4R.wav,1,0.8363047137318165
1268,0,AS,AS_20200912_CF4JX1.wav,1,0.17204400407341494
1269,0,AS,AS_20200912_3P37AH.wav,1,0.7069785392836061
1270,0,AS,AS_20200912_WX7QFV.wav,0,0.36429740491137735
1271,0,AS,AS_20200912_E8R5HF.wav,1,0.2012355126336654
1272,0,AS,AS_20200912_XX5QW4.wav,1,0.16739658576054195
1273,0,AS,AS_20200912_9YA22M.wav,1,0.24378057407180367
1274,1,AS,AS_20200913_E4HTSB.wav,1,0.6223278932546843
1275,1,AS,AS_20200913_KHHBW2.wav,1,0.7156465010513403
1276,1,AS,AS_20200913_TY3Z4R.wav,1,0.3841096717344114
1277,1,AS,AS_20200913_AR8452.wav,0,0.3603196391851733
1278,1,AS,AS_20200913_KF9ESV.wav,1,0.5637680849313018
1279,1,AS,AS_20200913_6YF8J0.wav,1,0.2753577666420763
1280,1,AS,AS_20200913_WKLQPY.wav,0,0.33564954664006813
1281,1,AS,AS_20200913_UB6MVK.wav,1,0.09589414838393251
1282,1,AS,AS_20200913_ADBX1N.wav,1,0.4040469033341116
1283,1,AS,AS_20200913_0H4YCQ.wav,1,0.28567452229330625
1284,1,AS,AS_20200913_GH40XM.wav,1,0.6151806177389917
1285,1,AS,AS_20200913_FMIP3Y.wav,1,0.30143392384740586
1286,1,AS,AS_20200913_GD871U.wav,1,0.15262978437730743
1287,1,AS,AS_20200913_S48YYU.wav,1,0.5130848475866805
1288,1,AS,AS_20200913_US4MRB.wav,1,0.39295254901082116
1289,1,AS,AS_20200913_LXYZUH.wav,1,0.4225083624577822
1290,1,AS,AS_20200913_5EYAMB.wav,1,0.25877646315217656
1291,1,AS,AS_20200913_W679VX.wav,1,0.2583376447101623
1292,1,AS,AS_20200913_RWJ31E.wav,1,0.17997167407376116
1293,1,AS,AS_20200913_QJ13PK.wav,1,0.2191478660093784
1294,1,AS,AS_20200913_WJYPFG.wav,1,0.5164218686643056
1295,1,AS,AS_20200913_SA0K78.wav,1,0.31317486320584026
1296,1,AS,AS_20200913_12Y4TU.wav,1,0.6768943306215366
1297,1,AS,AS_20200913_XLXR38.wav,1,0.5838350873787705
1298,1,AS,AS_20200913_Y2MMMU.wav,1,0.6153286444024343
1299,1,AS,AS_20200913_JLXM4S.wav,1,0.7015841473048835
1300,1,AS,AS_20200913_H4Y8P4.wav,1,0.3107970653534486
1301,1,AS,AS_20200913_VEFGMW.wav,1,0.20816566437819495
1302,1,AS,AS_20200913_WUNWMK.wav,1,0.8250601808980779
1303,1,AS,AS_20200913_HEKWQI.wav,1,0.8511320758412927
1304,1,AS,AS_20200913_DNQKK8.wav,0,0.6774088170951412
1305,1,AS,AS_20200913_9HQ8L7.wav,0,0.9123403249541552
1306,1,AS,AS_20200913_163Z05.wav,1,0.46203990143513
1307,1,AS,AS_20200913_YNR2KK.wav,0,0.2498992874894718
1308,1,AS,AS_20200913_LESZOL.wav,0,0.15434032032565195
1309,1,AS,AS_20200913_8W8FHF.wav,1,0.3779528359805159
1310,1,AS,AS_20200913_39H31H.wav,1,0.21416309819604018
1311,1,AS,AS_20200913_GY2UCK.wav,1,0.2471842782372119
1312,1,AS,AS_20200913_19NM81.wav,1,0.5244834235492548
1313,1,AS,AS_20200913_C6EBTJ.wav,1,0.5395501543444351
1314,1,AS,AS_20200913_P7MZ8K.wav,1,0.5960282932476998
1315,1,AS,AS_20200913_DP3PDS.wav,1,0.6365705243779276
1316,0,AS,AS_20200913_F5S1NF.wav,1,0.12264326081784094
1317,1,AS,AS_20200929_3VK9YV.wav,1,0.9410845051222054
1318,1,AS,AS_20200929_ZOJ5UB.wav,0,0.9594208559304632
1319,1,AS,AS_20200929_ZGXTEV.wav,0,0.968932977529793
1320,1,AS,AS_20200929_79Z13D.wav,1,0.9545347568944236
1321,1,AS,AS_20200929_IU09QG.wav,1,0.9635926680338978
1322,1,AS,AS_20200929_C44WWW.wav,1,0.9056616784391518
1323,1,AS,AS_20200929_XWPDS7.wav,1,0.910757448451466
1324,1,AS,AS_20200929_TYIDGF.wav,0,0.422220361867224
1325,1,AS,AS_20200929_ORV28W.wav,1,0.7455917541615634
1326,1,AS,AS_20200929_YZ2AFK.wav,0,0.9243553531060105
1327,1,AS,AS_20200929_97DA2H.wav,0,0.7722408980253848
1328,1,AS,AS_20200929_CV96RJ.wav,0,0.44977411003206785
1329,1,AS,AS_20200929_APUIY3.wav,0,0.9941123141160069
1330,1,AS,AS_20200929_0RRHWS.wav,1,0.6592103615686532
1331,1,AS,AS_20200929_RG7V7D.wav,1,0.8091376159550132
1332,1,AS,AS_20200929_NDO1NY.wav,1,0.9803448551743341
1333,1,AS,AS_20200929_6H6PHW.wav,0,0.7884293887331336
1334,1,AS,AS_20200929_9ISX2D.wav,1,0.808782504087444
1335,1,AS,AS_20200929_ZV1SOH.wav,0,0.8980369433192904
1336,1,AS,AS_20200929_VJW67R.wav,1,0.5618715254796005
1337,0,AS,AS_20200929_2MT6QI.wav,1,0.6124851631392717
1338,1,AS,AS_20210314_K22A1V.wav,1,0.9787406519659371
1339,1,AS,AS_20210314_RVT3II.wav,1,0.9906659994470968
1340,1,AS,AS_20210314_1U4VIR.wav,1,0.9863567405384208
1341,1,AS,AS_20210314_EPM2MW.wav,1,0.9534408403064305
1342,1,AS,AS_20210314_UDPPQE.wav,1,0.9704422949932136
1343,1,AS,AS_20210314_Y26M9B.wav,0,0.7717214267970127
1344,1,AS,AS_20210314_GST4S8.wav,0,0.9885560652580676
1345,1,AS,AS_20210314_U8QPEQ.wav,1,0.9774076501529477
1346,1,AS,AS_20210314_8KDPL1.wav,1,0.9504243703973755
1347,1,AS,AS_20210314_82W23C.wav,1,0.8040734439373545
1348,1,AS,AS_20210314_963495.wav,1,0.9742513396101468
1349,1,AS,AS_20210314_CW27ER.wav,1,0.9646350268259475
1350,1,AS,AS_20210314_RCOOM9.wav,0,0.9622055449405718
1351,1,AS,AS_20210314_W5C3T2.wav,1,0.9939951074635682
1352,1,AS,AS_20210314_32F3UN.wav,0,0.9915965095620486
1353,1,AS,AS_20210314_CNQ0WK.wav,1,0.997135523313604
1354,1,AS,AS_20210314_L2I9TZ.wav,0,0.9908692608373066
1355,1,AS,AS_20210314_0PDD0B.wav,1,0.9890412787823928
1356,1,AS,AS_20210314_JPFEN5.wav,1,0.9724377699017952
1357,1,AS,AS_20210314_D4EWZ8.wav,1,0.9857833269359392
