Unnamed: 0,Label,Dataset,FileName,training,output
1924,0,AS,AS_20190824_PYGYD5.wav,1,0.12885147231213115
1925,0,AS,AS_20190824_ARAS70.wav,1,0.14184432825701865
1926,0,AS,AS_20190824_VX7YNR.wav,1,0.18786390605467862
1927,0,AS,AS_20190824_GLNYSS.wav,0,0.09007154465754671
1928,0,AS,AS_20190824_UINNUL.wav,1,0.5525587601737638
1929,0,AS,AS_20190824_R9Y7MN.wav,1,0.18100479899634797
1930,0,AS,AS_20190824_1MJ2HR.wav,0,0.19543613476254515
1931,0,AS,AS_20190824_OENVFN.wav,1,0.22237098381209502
1932,0,AS,AS_20190824_V9TRYJ.wav,0,0.3895731584647361
1933,0,AS,AS_20190824_91PIAK.wav,1,0.12288197780344799
1934,0,AS,AS_20190824_WLW7U1.wav,0,0.04367323522753592
1935,0,AS,AS_20190824_M9XOTO.wav,1,0.09332238452013206
1936,0,AS,AS_20190824_OS09WG.wav,1,0.12753471167139277
1937,0,AS,AS_20190824_9NZRYO.wav,1,0.13176131659899137
1938,0,AS,AS_20190824_CEP0G3.wav,1,0.13131028919046323
1939,0,AS,AS_20190824_N5KYWP.wav,1,0.07989428369707217
1940,0,AS,AS_20190824_J2Z2C1.wav,1,0.3313417498058028
1941,0,AS,AS_20190824_7D84BJ.wav,1,0.07675591373223227
1942,0,AS,AS_20190824_8KVXSQ.wav,1,0.011546335588249355
1943,0,AS,AS_20190824_7HDIJ1.wav,1,0.03271731513916184
1944,0,AS,AS_20190824_CKBZ89.wav,1,0.2215259062057484
1945,0,AS,AS_20190824_2T6978.wav,1,0.2558367928648767
1946,0,AS,AS_20190824_SKJAGQ.wav,1,0.10524449253108321
1947,0,AS,AS_20190824_Z9KQSE.wav,0,0.26569757906837016
1948,0,AS,AS_20190824_3S8O1G.wav,0,0.04125402317341559
1949,0,AS,AS_20190824_A3I5HG.wav,1,0.24904968523862464
1950,0,AS,AS_20190824_JTJRDR.wav,1,0.06755098602470921
1951,0,AS,AS_20190824_AE12EU.wav,1,0.5318697150495177
1952,0,AS,AS_20190824_JGHSBB.wav,1,0.16183002621880868
1953,0,AS,AS_20190824_WTMRDV.wav,1,0.008489665831775305
1954,0,AS,AS_20190824_CSVCV6.wav,1,0.18403365894063162
1955,0,AS,AS_20190824_B4YXBV.wav,1,0.5128927047763455
1956,0,AS,AS_20190824_D1751D.wav,1,0.558216993766305
1957,0,AS,AS_20190824_67FVXG.wav,1,0.33165156683528574
1958,0,AS,AS_20190824_4YWZIS.wav,0,0.35560495842251255
1959,0,AS,AS_20190824_IU1ZQ4.wav,1,0.4988668893311929
1960,0,AS,AS_20190824_2B1GSQ.wav,1,0.34896746832652925
1961,0,AS,AS_20190824_1NOO6J.wav,0,0.8150847739146132
1962,0,AS,AS_20190824_S4I3TQ.wav,1,0.5162772483316163
1963,0,AS,AS_20190824_R4RKCU.wav,1,0.6049888941258542
1964,0,AS,AS_20190824_108463.wav,0,0.5550249912582974
1965,0,AS,AS_20190824_SGEXZH.wav,1,0.5280665002400137
1966,0,AS,AS_20190824_9DRA27.wav,1,0.23847941664962793
1967,0,AS,AS_20190824_NMNH1R.wav,1,0.4563182514245211
1968,0,AS,AS_20190824_O45YK9.wav,1,0.46884815335025365
1969,0,AS,AS_20190824_KXIHI7.wav,1,0.06903367904288868
1970,0,AS,AS_20190825_VKJ78O.wav,1,0.19699704408070468
1971,0,AS,AS_20190825_FDEKF9.wav,1,0.04188949523525524
1972,0,AS,AS_20190825_XXNBG2.wav,1,0.16157900533648842
1973,0,AS,AS_20190825_F34LYC.wav,1,0.031252920466449244
1974,0,AS,AS_20190825_V7DICV.wav,1,0.03800909195638317
1975,0,AS,AS_20190825_5ZBGIK.wav,1,0.2503022579600007
1976,0,AS,AS_20190825_B7N4ZH.wav,1,0.08228348828547612
1977,0,AS,AS_20190825_3QA0UT.wav,1,0.13015551077697796
1978,0,AS,AS_20190825_CAY6VI.wav,1,0.04075733337384252
1979,0,AS,AS_20190825_FCJ9BR.wav,0,0.12186505001722577
1980,0,AS,AS_20190825_PYENY5.wav,1,0.26062239192502457
1981,0,AS,AS_20190825_48XI8S.wav,1,0.05231638585008567
1982,0,AS,AS_20190825_IG13MH.wav,1,0.456254012647236
1983,0,AS,AS_20190825_GW2GP6.wav,1,0.1250462312349789
1984,0,AS,AS_20190825_UGRBCA.wav,1,0.2524516196257428
1985,0,AS,AS_20190825_6SH8GC.wav,1,0.16049403063095705
1986,0,AS,AS_20190825_QFT5BT.wav,1,0.1086486796126414
1987,0,AS,AS_20191014_EXNIDD.wav,1,0.2019333645598125
1988,0,AS,AS_20191014_LUG94X.wav,1,0.2387779653224505
1989,0,AS,AS_20191014_RRMQY1.wav,1,0.3095563760983631
1990,0,AS,AS_20191023_Y5FTS9.wav,1,0.23690068892931102
1991,0,AS,AS_20191023_N9LWSF.wav,1,0.26542304736643296
1992,0,AS,AS_20191024_KQBPZ7.wav,1,0.12545905084517261
1993,0,AS,AS_20191024_9GTQOL.wav,0,0.09720421538901756
1994,0,AS,AS_20191024_GS69FF.wav,1,0.10277168228260136
1995,0,AS,AS_20191024_T11O0E.wav,1,0.21803666735104577
1996,0,AS,AS_20191027_XB868Z.wav,1,0.030668133378984972
1997,0,AS,AS_20191029_RFCYPO.wav,1,0.17255634800751452
1998,0,AS,AS_20191029_QW04RE.wav,1,0.0860017411267084
1999,0,AS,AS_20191029_Q7QZMX.wav,1,0.022280832237613523
2000,0,AS,AS_20191029_SDZSCJ.wav,1,0.22455813904520158
2001,0,AS,AS_20191030_CVZWSO.wav,0,0.3963404413577583
2002,0,AS,AS_20191030_9SGP0R.wav,0,0.49524325258052015
2003,0,AS,AS_20190825_6RGMUA.wav,1,0.40844431503635864
2004,0,AS,AS_20190825_5Z0BIC.wav,0,0.16377176972929888
2005,0,AS,AS_20190825_MF8OPY.wav,1,0.10454028661185838
2006,0,AS,AS_20190825_VUGEAZ.wav,1,0.09075346615142146
2007,0,AS,AS_20190825_PRHH0O.wav,1,0.02554667139110635
2008,0,AS,AS_20190825_3KH4JX.wav,1,0.07672623681264307
2009,0,AS,AS_20190825_4S1BNI.wav,1,0.2671461473224545
2010,0,AS,AS_20190825_UUBKH4.wav,1,0.07434393786867415
2011,0,AS,AS_20190825_IK9YPC.wav,0,0.4370659542424384
2012,0,AS,AS_20190825_WUO4WK.wav,1,0.06685156651845037
2013,0,AS,AS_20190825_0E6DK4.wav,1,0.024522119983408846
2014,0,AS,AS_20190825_45YDL8.wav,1,0.1650731110363259
2015,0,AS,AS_20190825_0ARNMX.wav,1,0.07717607545672238
2016,0,AS,AS_20190825_9DHY5S.wav,1,0.13537723611751296
2017,0,AS,AS_20190825_ZUI8VS.wav,1,0.05013969179189926
2018,0,AS,AS_20190825_NCYBPP.wav,1,0.14052567998127016
2019,0,AS,AS_20190825_3QVNNY.wav,1,0.08823998836136022
2020,0,AS,AS_20190825_Z5BUIJ.wav,1,0.13327243284612666
2021,0,AS,AS_20190825_0JGRSF.wav,1,0.013691548636436226
2022,0,AS,AS_20190825_8P6R4K.wav,1,0.13895837692882185
2023,0,AS,AS_20190825_RCI9SE.wav,1,0.08323343430056031
2024,0,AS,AS_20190825_L8MU9A.wav,1,0.1321819019948997
2025,0,AS,AS_20190825_QC4SL4.wav,1,0.02066674183171582
2026,0,AS,AS_20190825_9CUUX9.wav,1,0.061523882900630274
2027,0,AS,AS_20190825_XHF0RB.wav,1,0.1819826888192931
2028,0,AS,AS_20190825_1QW2EC.wav,1,0.033165622150506946
2029,0,AS,AS_20190825_OKXQWJ.wav,0,0.2686431213506585
2030,0,AS,AS_20190825_TPUBAD.wav,0,0.0503215098358281
2031,0,AS,AS_20190825_72BEF7.wav,0,0.13033788638346241
2032,0,AS,AS_20190825_4A86T5.wav,1,0.05987257426195508
2033,0,AS,AS_20190825_IFRX1M.wav,1,0.18707796300320736
2034,0,AS,AS_20190825_BRJP3V.wav,1,0.14663199749707556
2035,0,AS,AS_20190825_LYOWQO.wav,1,0.14232712679530077
2036,0,AS,AS_20190825_GOGTZ6.wav,1,0.2210930281192439
2037,0,AS,AS_20190825_6S90DB.wav,1,0.08246847703560187
2038,0,AS,AS_20190825_S0T8QK.wav,1,0.10872618570120834
2039,0,AS,AS_20190825_9X8QWU.wav,1,0.05154568734240651
2040,0,AS,AS_20190825_V3RHMT.wav,1,0.16474428093200497
2041,0,AS,AS_20190825_7FDZ1C.wav,1,0.13469007749686376
2042,1,AS,AS_20190825_1SH0B3.wav,1,0.3480025163071311
2043,1,AS,AS_20190825_YKDUVN.wav,1,0.3090207278763735
2044,1,AS,AS_20190825_4PTXXK.wav,1,0.24249078768217397
2045,1,AS,AS_20190825_VVWHVY.wav,1,0.05729815708674851
2046,1,AS,AS_20190825_OKCUH4.wav,1,0.5655908736469614
2047,1,AS,AS_20190825_DEBD4R.wav,1,0.3488390722466052
2048,1,AS,AS_20190825_3OF3HZ.wav,1,0.4405986768413558
2049,1,AS,AS_20190825_1F5F3U.wav,1,0.5251121592313391
2050,1,AS,AS_20190825_86BV4U.wav,1,0.317396949670841
2051,1,AS,AS_20190825_S5W5YS.wav,1,0.3783171950128815
2052,1,AS,AS_20190825_R30Y5N.wav,1,0.18454089521322428
2053,0,AS,AS_20190825_NMKW46.wav,1,0.07461254766833597
2054,0,AS,AS_20190825_JYZ874.wav,1,0.37696327337560975
2055,0,AS,AS_20190825_41X7CB.wav,1,0.23680751274052317
2056,0,AS,AS_20190825_7C97CS.wav,1,0.3347041038704658
2057,0,AS,AS_20190825_1U8H40.wav,1,0.08207609448899428
2058,0,AS,AS_20190825_64KA63.wav,0,0.5268971391680963
2059,0,AS,AS_20190825_1Y801I.wav,0,0.16011586620211926
2060,0,AS,AS_20190825_RJZNK5.wav,1,0.22317258988672262
2061,0,AS,AS_20190825_DZ8Q8J.wav,1,0.30302067867331745
2062,0,AS,AS_20190825_C0C2J9.wav,1,0.1111807467405649
2063,0,AS,AS_20190825_VGCB61.wav,1,0.09717721992437263
2064,0,AS,AS_20190825_TRRB4G.wav,1,0.1923373808270472
2065,0,AS,AS_20190825_Q3AC6Y.wav,1,0.5010176202146186
2066,0,AS,AS_20190825_4R07YT.wav,1,0.2212718754904464
2067,0,AS,AS_20190826_I4NKFR.wav,1,0.2802510211284568
2068,0,AS,AS_20190826_9KZK4Q.wav,1,0.14205019436476984
2069,0,AS,AS_20190826_CMXS3Y.wav,1,0.24641498355524222
2070,0,AS,AS_20190826_BZV7B2.wav,1,0.09934045067386839
2071,0,AS,AS_20190826_7LVWZM.wav,1,0.2891903364089593
2072,0,AS,AS_20190826_6K5N8L.wav,0,0.04612083853192751
2073,0,AS,AS_20190826_JIKLD7.wav,1,0.06952875230417159
2074,0,AS,AS_20190826_XLMX3B.wav,1,0.09879644177041716
2075,0,AS,AS_20190826_3DFJZT.wav,1,0.04936885655290299
2076,0,AS,AS_20190826_4GAK89.wav,1,0.05946330962785691
2077,0,AS,AS_20190826_3HBDHK.wav,0,0.01704799789813541
2078,0,AS,AS_20190826_VDYTQ5.wav,1,0.4383652816874001
2079,0,AS,AS_20190826_M292NO.wav,1,0.15623359416812838
2080,0,AS,AS_20190826_96I3JC.wav,1,0.036736572425672825
2081,0,AS,AS_20190826_CG6UIJ.wav,1,0.02944626483594071
2082,0,AS,AS_20190826_B83NJJ.wav,1,0.32699914186538315
2083,0,AS,AS_20190827_W3D77T.wav,1,0.0293900839998661
2084,0,AS,AS_20190827_Z240AR.wav,1,0.035487867697775906
2085,0,AS,AS_20190827_1P2JKE.wav,1,0.13736449808438309
2086,0,AS,AS_20190827_49NQ19.wav,0,0.0980023870462742
2087,0,AS,AS_20190827_06QD5W.wav,1,0.35796650621166337
2088,0,AS,AS_20190827_T82853.wav,1,0.0893678323893902
2089,0,AS,AS_20190827_O3DR60.wav,1,0.25069631474523163
2090,0,AS,AS_20190827_ILG0JZ.wav,1,0.028582974420760722
2091,0,AS,AS_20190827_WQKOUR.wav,1,0.4750769205072564
2092,0,AS,AS_20190827_SFWL2I.wav,1,0.03829845240228266
2093,0,AS,AS_20190827_9BIS0T.wav,1,0.02381895814524762
2094,0,AS,AS_20190827_E07B59.wav,1,0.007869690246614512
2095,0,AS,AS_20190827_3H97HE.wav,1,0.13517288692708354
2096,0,AS,AS_20190827_E5V0S1.wav,1,0.04339199686373728
2097,0,AS,AS_20190827_PX3KGK.wav,1,0.03835444844988256
2098,0,AS,AS_20190827_6RB2PB.wav,1,0.0930893424275604
2099,0,AS,AS_20190827_MZGW54.wav,1,0.29572811804220944
2100,0,AS,AS_20190827_NFC21X.wav,1,0.041571010775159456
2101,0,AS,AS_20190827_ZEGEO5.wav,1,0.0416961902902297
2102,0,AS,AS_20190827_29K8RW.wav,1,0.011725591683248559
2103,0,AS,AS_20190827_LSE2DJ.wav,1,0.059131923891545285
2104,0,AS,AS_20190827_KXDHGM.wav,1,0.023761659107894004
2105,0,AS,AS_20190827_2YHQ2A.wav,1,0.14296677985873313
2106,0,AS,AS_20190827_47ANFY.wav,1,0.1449093271297531
2107,0,AS,AS_20190827_5M0GGK.wav,1,0.015882459131143896
2108,0,AS,AS_20190827_2K3H71.wav,0,0.2624788598854968
2109,0,AS,AS_20190827_9G32HF.wav,1,0.06200271015160226
2110,0,AS,AS_20190827_0FBZO5.wav,1,0.04637712953634579
2111,0,AS,AS_20190827_JTHU0Y.wav,0,0.2853910184927679
2112,0,AS,AS_20190827_QTT1PF.wav,1,0.06041471319252233
2113,0,AS,AS_20190827_YKYJBS.wav,1,0.06967866983105864
2114,0,AS,AS_20190827_TRNZSJ.wav,1,0.010453791548310151
2115,0,AS,AS_20190827_RV3V8L.wav,1,0.05238648224979818
2116,0,AS,AS_20190827_2YNB35.wav,1,0.0571065963813903
2117,0,AS,AS_20190827_PKZEX0.wav,1,0.06353948594298844
2118,0,AS,AS_20190827_P84VT9.wav,1,0.047264310302194155
2119,0,AS,AS_20190827_DYP3ZI.wav,1,0.05923466166317582
2120,0,AS,AS_20190827_BTSABC.wav,1,0.013994503235983585
2121,0,AS,AS_20190827_852W5U.wav,0,0.021968047758606803
2122,0,AS,AS_20190827_PBUWJW.wav,0,0.1349683313333033
2123,0,AS,AS_20190827_RI4NAK.wav,1,0.02493816436011482
2124,0,AS,AS_20190827_J90H64.wav,1,0.275085747327143
2125,0,AS,AS_20190827_XNES9U.wav,0,0.058306067233416865
2126,0,AS,AS_20190827_BW1ZGP.wav,1,0.023649746440419145
2127,0,AS,AS_20190827_E5O07W.wav,1,0.1013358304758525
2128,0,AS,AS_20190827_1HTQEA.wav,1,0.009273941874958561
2129,0,AS,AS_20190827_ZFY7PN.wav,0,0.43448332186699323
2130,0,AS,AS_20190827_VZ0IA7.wav,1,0.06059026431412459
2131,0,AS,AS_20190827_QE4AJ1.wav,1,0.09114640410032435
2132,0,AS,AS_20190827_2GRNFN.wav,1,0.04546539182752486
2133,0,AS,AS_20190827_PYQPYH.wav,0,0.1662242298794338
2134,0,AS,AS_20190827_8IGJO8.wav,1,0.4502407952655955
2135,0,AS,AS_20190827_GRLDZT.wav,0,0.05945831947771274
2136,0,AS,AS_20190827_L9TBC6.wav,1,0.03198539028065178
2137,0,AS,AS_20190827_X9YX1F.wav,1,0.06035047676297859
2138,0,AS,AS_20190827_11G4U2.wav,1,0.24452004385724632
2139,0,AS,AS_20190827_7FJ3ZO.wav,1,0.03690494862258105
2140,0,AS,AS_20190827_W18X11.wav,1,0.2233339763586977
2141,0,AS,AS_20190827_5B9NB6.wav,1,0.02473272249621746
2142,0,AS,AS_20190827_DAF69E.wav,1,0.10045172047924546
2143,0,AS,AS_20190827_8QKIS5.wav,1,0.11721427355458967
2144,0,AS,AS_20190827_FRHS2X.wav,1,0.08922687035119549
2145,0,AS,AS_20190827_KZRDW0.wav,0,0.218389455906335
2146,0,AS,AS_20190827_H27B0F.wav,1,0.11782042052183744
2147,0,AS,AS_20190827_LTR2GS.wav,1,0.05956527400535126
2148,0,AS,AS_20190827_RJIAOP.wav,1,0.0061956042296050385
2149,0,AS,AS_20190827_FOLNNU.wav,1,0.0033253904781109676
2150,0,AS,AS_20190827_7L8AEN.wav,1,0.015113710348918376
2151,0,AS,AS_20190827_POB2ST.wav,1,0.030569982914861647
2152,0,AS,AS_20190827_0IT3EL.wav,1,0.7427132991094848
2153,0,AS,AS_20190827_KJE52N.wav,1,0.43087253891829747
2154,0,AS,AS_20190827_THRWHY.wav,1,0.006685075151437982
2155,0,AS,AS_20190827_11HVRH.wav,1,0.05889278252391252
2156,0,AS,AS_20190827_3LRLWS.wav,1,0.050493006914525115
2157,0,AS,AS_20190827_JHFXCL.wav,1,0.003151238597974882
2158,0,AS,AS_20190827_YNQB6U.wav,0,0.17916686182532066
2159,0,AS,AS_20190827_FFRXR9.wav,1,0.6102128875344203
2160,0,AS,AS_20190827_9JDB9U.wav,1,0.011152502510959396
2161,0,AS,AS_20190827_YASB9X.wav,1,0.07852022664970842
2162,0,AS,AS_20190827_7FT8MG.wav,1,0.06539019872562965
2163,0,AS,AS_20190827_BO1CGX.wav,1,0.5046912684173309
2164,0,AS,AS_20190827_2JSE1E.wav,1,0.2072662722961519
2165,0,AS,AS_20190827_H8P11M.wav,1,0.05800408275941026
2166,0,AS,AS_20190827_MDJENO.wav,1,0.0980714566921894
2167,0,AS,AS_20190827_OKSJ5W.wav,1,0.6461300401567864
2168,0,AS,AS_20190827_4MXW9A.wav,1,0.0981090622485097
2169,0,AS,AS_20190827_8PUZ24.wav,1,0.1443670944820711
2170,0,AS,AS_20190827_5FWW9V.wav,1,0.029925704229680633
2171,0,AS,AS_20190827_BE37JX.wav,1,0.007864843431298101
2172,0,AS,AS_20190827_612Q9A.wav,1,0.0165416966898443
2173,0,AS,AS_20190827_86E9O9.wav,1,0.09610680346498869
2174,0,AS,AS_20190827_4GMSAF.wav,1,0.06729849141929722
2175,0,AS,AS_20190827_II1RVS.wav,1,0.35712717635320895
2176,0,AS,AS_20190827_4ANAN9.wav,1,0.010861316774606188
2177,0,AS,AS_20190827_LNYM67.wav,1,0.005283351757663455
2178,0,AS,AS_20190827_0VLLJY.wav,1,0.11354604011429313
2179,0,AS,AS_20190827_R7EMRS.wav,1,0.056330174670789726
2180,0,AS,AS_20190827_XA7VFD.wav,0,0.17524463270070886
2181,0,AS,AS_20190827_QHB2LS.wav,0,0.07794518405702747
2182,0,AS,AS_20190827_2C7U1P.wav,1,0.057450213559228316
2183,0,AS,AS_20190827_0C4ASR.wav,1,0.11140894558873816
2184,0,AS,AS_20190827_4EF1WD.wav,1,0.006923161512954748
2185,0,AS,AS_20190827_ILWFJ4.wav,1,0.21039769459546553
2186,0,AS,AS_20190827_7D533J.wav,1,0.20885171899025304
2187,0,AS,AS_20190827_QT7W4D.wav,1,0.22228230343274033
2188,0,AS,AS_20190827_TE9N3X.wav,1,0.4488463102475855
2189,0,AS,AS_20190827_YW14ZJ.wav,1,0.11162829743611316
2190,0,AS,AS_20190827_6RSJ7D.wav,1,0.11292951553556858
2191,0,AS,AS_20190827_V2T2I9.wav,1,0.02431840085464055
2192,0,AS,AS_20190826_3PZNIN.wav,1,0.01066942773157991
2193,0,AS,AS_20190826_4WLZG3.wav,1,0.07491359208024212
2194,0,AS,AS_20190827_0YDE09.wav,1,0.01316688923966534
2195,0,AS,AS_20190827_IYMODG.wav,1,0.08032959470788471
2196,0,AS,AS_20190827_RJ6HUE.wav,0,0.035432103019006705
2197,0,AS,AS_20190827_ALOJWX.wav,1,0.08141366954545311
2198,0,AS,AS_20190827_OVF65F.wav,1,0.043071145204558105
2199,0,AS,AS_20190827_O1AOWB.wav,1,0.09715498036907726
2200,0,AS,AS_20190827_ZESY01.wav,1,0.08218028437064
2201,0,AS,AS_20190827_9A7MCE.wav,1,0.028013948330342084
2202,0,AS,AS_20190827_51QST8.wav,1,0.2774928781280065
2203,0,AS,AS_20190827_CMF4PU.wav,1,0.0370283291637792
2204,0,AS,AS_20190827_I1QQDV.wav,1,0.04071287181808248
2205,0,AS,AS_20190827_OLFTZ9.wav,1,0.11725759795319085
2206,0,AS,AS_20190827_01VBDT.wav,1,0.09413719289675088
2207,0,AS,AS_20190827_LXJS6M.wav,1,0.24066240033383812
2208,0,AS,AS_20190827_L384CR.wav,1,0.24031874855926985
2209,0,AS,AS_20190827_HKO0UB.wav,1,0.6531790989317604
2210,0,AS,AS_20190828_0RIWH7.wav,1,0.7488254099502949
2211,0,AS,AS_20190903_6AWO7D.wav,1,0.04104228395786651
2212,0,AS,AS_20190903_20YW44.wav,1,0.16464487842903788
2213,0,AS,AS_20190923_19T7VV.wav,1,0.11645832158209264
2214,1,AS,AS_20191014_2801ZC.wav,1,0.49034513968692334
2215,1,AS,AS_20191014_8I51JG.wav,1,0.429722572200603
2216,0,AS,AS_20191031_LN5H8T.wav,1,0.5820846679567886
2217,0,AS,AS_20190827_1Q1FPO.wav,1,0.1348493216893381
2218,0,AS,AS_20190827_2A2TQF.wav,1,0.006593950569697566
2219,0,AS,AS_20190827_F9WSQ1.wav,1,0.042111618902358296
2220,0,AS,AS_20190827_D3XX18.wav,1,0.13921208787061667
2221,0,AS,AS_20190827_CKZ1TB.wav,1,0.12763576255743672
2222,0,AS,AS_20190827_DJN1SF.wav,1,0.013859606929875163
2223,0,AS,AS_20190827_IDRBP1.wav,1,0.07471146675321393
2224,0,AS,AS_20190827_Z1KQMT.wav,1,0.20392397617559188
2225,0,AS,AS_20190827_QB073X.wav,1,0.01562991052551475
2226,0,AS,AS_20190827_0QAKEY.wav,1,0.1856076175494402
2227,0,AS,AS_20190827_O4JWGN.wav,1,0.030484870463200184
2228,0,AS,AS_20190827_URKBD2.wav,1,0.0009145970974499069
2229,0,AS,AS_20190827_WE1P82.wav,1,0.053656007600545
2230,0,AS,AS_20190827_6B0L4Q.wav,0,0.0299152963027759
2231,0,AS,AS_20190827_CDVXWI.wav,1,0.10017784813198978
2232,0,AS,AS_20190827_Y5KPO7.wav,1,0.1321624904136897
2233,0,AS,AS_20190827_N6P59J.wav,1,0.11528065924414205
2234,0,AS,AS_20190827_FT1R8F.wav,1,0.026092050192815165
2235,0,AS,AS_20190827_NXF650.wav,1,0.024086614342017663
2236,0,AS,AS_20190827_59DS15.wav,0,0.3995752094929802
2237,0,AS,AS_20190827_37225U.wav,1,0.1665521025727028
2238,0,AS,AS_20190827_Y42EJK.wav,0,0.2902882458388232
2239,0,AS,AS_20190827_PVXHOY.wav,1,0.5201501769716029
2240,0,AS,AS_20190827_7ZLR01.wav,1,0.026543063280210152
2241,0,AS,AS_20190827_4G5XWP.wav,1,0.007717116028937115
2242,0,AS,AS_20190827_KJ072Y.wav,1,0.039574449607716666
2243,0,AS,AS_20190827_FN74JY.wav,1,0.15752696989518367
2244,0,AS,AS_20190827_CS8X3T.wav,1,0.1861690087774426
2245,0,AS,AS_20190827_9DR4EP.wav,1,0.284222338096198
2246,0,AS,AS_20190827_ECG8O2.wav,1,0.03701630705073756
2247,0,AS,AS_20190827_1R0098.wav,1,0.08637070758239696
2248,0,AS,AS_20190827_HO75GP.wav,1,0.03707088807097577
2249,0,AS,AS_20190827_FKMSIU.wav,1,0.08754171483553941
2250,0,AS,AS_20190828_S5E5Z9.wav,1,0.49639694913925353
2251,0,AS,AS_20190828_1ZMSGG.wav,1,0.10689094408444096
2252,0,AS,AS_20190828_ZDHMY9.wav,1,0.12617499006285052
2253,0,AS,AS_20190828_9FR7PG.wav,1,0.027492408487174658
2254,0,AS,AS_20190828_I39ZQJ.wav,1,0.012869062352710691
2255,0,AS,AS_20190828_BBEM7G.wav,1,0.019811261587028662
2256,0,AS,AS_20190828_F58WT6.wav,1,0.16183156955756417
2257,0,AS,AS_20190828_XWX4RO.wav,0,0.17805552355256685
2258,0,AS,AS_20190828_MMZ19R.wav,1,0.08347131100751737
2259,0,AS,AS_20190828_PHYP72.wav,1,0.061208647133621674
2260,0,AS,AS_20190828_F1JC6P.wav,0,0.3129495628343803
2261,0,AS,AS_20190828_K3DF18.wav,1,0.12574227556355624
2262,0,AS,AS_20190828_DMKCAA.wav,1,0.016493934789487987
2263,0,AS,AS_20190828_6RMJ5R.wav,1,0.2678374361901642
2264,0,AS,AS_20190828_ZE3V8A.wav,0,0.06269767735695027
2265,0,AS,AS_20190828_TAKHCM.wav,1,0.1213209370755834
2266,0,AS,AS_20190828_CH9LWX.wav,1,0.07022424555365563
2267,0,AS,AS_20190828_M63QL0.wav,1,0.36954941163761806
2268,0,AS,AS_20190828_SO63E4.wav,1,0.049770725837447766
2269,0,AS,AS_20190828_IULGZ3.wav,1,0.26114648639816995
2270,0,AS,AS_20190828_ALF92V.wav,1,0.017231485152237474
2271,0,AS,AS_20190828_Z9J3FF.wav,1,0.12559061191185425
2272,0,AS,AS_20190828_2QJ4JY.wav,1,0.028061195623775893
2273,0,AS,AS_20190828_FBGP03.wav,1,0.09131702152498641
2274,0,AS,AS_20190828_D8Q352.wav,0,0.060542799423629286
2275,0,AS,AS_20190828_19MKB1.wav,0,0.017321543683016166
2276,0,AS,AS_20190828_FB3QCE.wav,1,0.04936197131828349
2277,0,AS,AS_20190828_OQTX53.wav,1,0.026570662938192446
2278,0,AS,AS_20190828_NRIWLV.wav,1,0.0021996463635388483
2279,0,AS,AS_20190828_U74OHW.wav,1,0.14388905667524707
2280,0,AS,AS_20190828_GTNHWT.wav,1,0.05061482645566839
2281,0,AS,AS_20190828_EKETVF.wav,1,0.07467088286058311
2282,0,AS,AS_20190828_7VFMB3.wav,1,0.12572971486648918
2283,0,AS,AS_20190828_DX55W7.wav,0,0.047515444301479186
2284,0,AS,AS_20190828_0YDFU6.wav,1,0.034011598297409185
2285,0,AS,AS_20190828_7LN7GU.wav,1,0.08196199187750292
2286,0,AS,AS_20190828_4K79TL.wav,1,0.08177505871145235
2287,0,AS,AS_20190828_CE0CBN.wav,1,0.013001166210540973
2288,0,AS,AS_20190828_79ZWLT.wav,0,0.15754007795788455
2289,0,AS,AS_20190828_NPJW4Q.wav,1,0.07759291306588129
2290,0,AS,AS_20190828_QR6LUW.wav,1,0.13299818266010496
2291,0,AS,AS_20190828_YT3Q5Z.wav,0,0.34281064987989396
2292,0,AS,AS_20190828_PPR2LR.wav,1,0.043604597886709284
2293,0,AS,AS_20190828_4KXAIW.wav,1,0.11393958193360774
2294,0,AS,AS_20190828_KDEVFL.wav,1,0.025261977584640948
2295,0,AS,AS_20190828_F27LYE.wav,1,0.16361027609462936
2296,0,AS,AS_20190828_0J1F7R.wav,1,0.0556141556275534
2297,0,AS,AS_20190828_H4SBK7.wav,1,0.05517624528620743
2298,0,AS,AS_20190828_SUQWIC.wav,1,0.5054949149904894
2299,0,AS,AS_20190828_CF729N.wav,1,0.13475910519263073
2300,0,AS,AS_20190828_OVZ64N.wav,0,0.00849290095033008
2301,0,AS,AS_20190828_DWHZ67.wav,1,0.20397683216507007
2302,0,AS,AS_20190828_LAVYMN.wav,1,0.2499529754061246
2303,0,AS,AS_20190828_PY5QJO.wav,1,0.3880212361351634
2304,0,AS,AS_20190828_JEGAMV.wav,1,0.0474125226342632
2305,0,AS,AS_20190828_BSL1ZE.wav,1,0.25874894770110013
2306,0,AS,AS_20190828_UWQ96A.wav,1,0.03180942015844379
2307,0,AS,AS_20190828_530HTT.wav,1,0.017061489442035494
2308,0,AS,AS_20190828_9RO7DQ.wav,1,0.07079279177460486
2309,0,AS,AS_20190828_HEENDI.wav,1,0.021172477191976763
2310,0,AS,AS_20190828_V4PJWG.wav,0,0.1706236661587526
2311,0,AS,AS_20190828_5XCAEH.wav,0,0.6194347331812085
2312,0,AS,AS_20190828_RVLCJ3.wav,1,0.03140766294662757
2313,0,AS,AS_20190828_C0Q52Q.wav,1,0.07778949784456324
