Unnamed: 0,Label,Dataset,FileName,training,output
2728,0,AS,AS_20190923_PU84IE.wav,1,0.04877253552640329
2729,0,AS,AS_20190923_R4VEDM.wav,1,0.14266758025322906
2730,0,AS,AS_20190923_M2WORX.wav,1,0.2501598800040837
2731,0,AS,AS_20190923_CA6XPU.wav,1,0.21108436149220056
2732,0,AS,AS_20190923_3K622G.wav,0,0.7246212224996436
2733,0,AS,AS_20190923_W7AQJC.wav,1,0.863980871058235
2734,0,AS,AS_20190923_H4WRXD.wav,1,0.30848416781159327
2735,0,AS,AS_20190923_H5IEEI.wav,0,0.5137566589401383
2736,0,AS,AS_20190923_KUBJL3.wav,0,0.970617124540521
2737,0,AS,AS_20190923_QAU1NA.wav,0,0.5981539036758073
2738,0,AS,AS_20190923_S5GBD8.wav,0,0.323802032091188
2739,0,AS,AS_20190928_GQPG2M.wav,1,0.43995969382998856
2740,1,AS,AS_20190928_EGBJT2.wav,0,0.18324161060988337
2741,1,AS,AS_20190928_3HRXVI.wav,1,0.7637586488021774
2742,1,AS,AS_20190928_ZBVYFD.wav,1,0.5350339689582232
2743,1,AS,AS_20190928_83VVZ9.wav,1,0.6467758682288597
2744,1,AS,AS_20190928_V3A7P5.wav,1,0.5926120595080496
2745,1,AS,AS_20190928_F7VFDS.wav,1,0.7748802444355014
2746,1,AS,AS_20190928_2WTHFP.wav,1,0.38723605417334583
2747,1,AS,AS_20190928_594N0C.wav,1,0.6115741165506656
2748,1,AS,AS_20190928_C7BG9J.wav,1,0.662351121050497
2749,1,AS,AS_20190928_E5BZ2E.wav,1,0.9252837850633149
2750,1,AS,AS_20190928_2MA02O.wav,1,0.9840077492655958
2751,1,AS,AS_20190928_70N3RN.wav,0,0.5156298622058738
2752,1,AS,AS_20190928_F6WVG7.wav,1,0.41339137103906715
2753,1,AS,AS_20190928_IS2LRB.wav,1,0.7543488994204122
2754,1,AS,AS_20190928_2YWDYB.wav,1,0.3497402553750046
2755,1,AS,AS_20190928_N6N3T6.wav,1,0.7318227293677744
2756,1,AS,AS_20190928_UPJNZX.wav,1,0.7842088173425199
2757,1,AS,AS_20190928_IOVS4F.wav,1,0.6567527210786904
2758,1,AS,AS_20190928_R2SS9X.wav,0,0.529865849457992
2759,1,AS,AS_20190928_ZYG52P.wav,1,0.42120572031972925
2760,1,AS,AS_20190928_41M3H3.wav,1,0.9408475455083117
2761,1,AS,AS_20190928_MRAVXQ.wav,1,0.8368491773273146
2762,1,AS,AS_20190928_H0ZDGM.wav,0,0.9076993586617115
2763,1,AS,AS_20190928_J5N8L6.wav,1,0.35792912667420984
2764,1,AS,AS_20190928_ZXC89O.wav,1,0.5594114154002156
2765,1,AS,AS_20190928_QOVU97.wav,1,0.8151190741202178
2766,1,AS,AS_20190928_QCGM3C.wav,0,0.8063068841781019
2767,0,AS,AS_20190928_M5Y6LG.wav,1,0.3674060281485613
2768,0,AS,AS_20190929_N4OEFV.wav,1,0.3505707496133536
2769,0,AS,AS_20190930_ACT2RV.wav,1,0.4185527681725036
2770,0,AS,AS_20190930_BROP5H.wav,0,0.47097806640317846
2771,0,AS,AS_20190930_76HKFX.wav,1,0.19811571603848904
2772,0,AS,AS_20190930_KUI74O.wav,0,0.17366474511000204
2773,0,AS,AS_20191001_HFL8R0.wav,1,0.3890915408617611
2774,0,AS,AS_20191001_CLAZF2.wav,1,0.45646180147178234
2775,0,AS,AS_20191001_XXX41H.wav,1,0.33801244311447753
2776,0,AS,AS_20191001_9UL9VM.wav,1,0.4094484225266684
2777,0,AS,AS_20191001_8B4XWF.wav,1,0.2374782093122953
2778,0,AS,AS_20191001_5NW07B.wav,1,0.27599794463281546
2779,0,AS,AS_20191001_0X9HBA.wav,1,0.2555438737257021
2780,0,AS,AS_20191001_PKKB3Q.wav,0,0.39942255083438244
2781,0,AS,AS_20191001_VKM6R2.wav,1,0.1093258618398953
2782,0,AS,AS_20191001_PF8SXA.wav,1,0.16633876311889223
2783,0,AS,AS_20191001_P5IOWM.wav,1,0.10577691203984592
2784,0,AS,AS_20191001_ZEU3CV.wav,1,0.16769902069940837
2785,0,AS,AS_20191001_3HU3DU.wav,1,0.4306609454899762
2786,0,AS,AS_20191001_7BDKM5.wav,1,0.24392507866236243
2787,0,AS,AS_20191001_FBM8IV.wav,1,0.27121480301782136
2788,0,AS,AS_20191001_0OJ9SA.wav,1,0.2167835432452884
2789,0,AS,AS_20191001_P5AUAC.wav,1,0.16256285302398374
2790,0,AS,AS_20191001_7QW2N6.wav,0,0.4022118109029859
2791,0,AS,AS_20191001_WPTAV8.wav,1,0.25166398170625826
2792,0,AS,AS_20191001_XOFZS8.wav,1,0.23624480313392923
2793,0,AS,AS_20191001_QKW2NW.wav,1,0.15123163675949014
2794,0,AS,AS_20191001_PF8C6U.wav,1,0.7382274714936989
2795,0,AS,AS_20191001_XSYVAM.wav,1,0.12925494171376878
2796,0,AS,AS_20191001_TZ038C.wav,1,0.06688847469052599
2797,0,AS,AS_20191001_4DTK0B.wav,1,0.24212905346217323
2798,0,AS,AS_20191002_G6M076.wav,1,0.002005929949524267
2799,0,AS,AS_20191002_44VF65.wav,1,0.3015191706923364
2800,0,AS,AS_20191002_L5FT2A.wav,1,0.366063705943659
2801,0,AS,AS_20191004_8C2UQW.wav,1,0.24582200097209375
2802,0,AS,AS_20191004_RA75OY.wav,0,0.32573275793847273
2803,0,AS,AS_20191004_NUTQ9L.wav,1,0.06487784774965874
2804,0,AS,AS_20191004_PQUD5P.wav,1,0.23321014657998307
2805,0,AS,AS_20191004_AB9JEU.wav,1,0.36012931978343976
2806,0,AS,AS_20191004_3X2ULB.wav,1,0.4197903530614893
2807,0,AS,AS_20191004_QSLE7L.wav,1,0.1416585000387808
2808,0,AS,AS_20191004_KRW1XA.wav,0,0.8109376166193885
2809,0,AS,AS_20191004_QCRHY7.wav,1,0.22179469076212543
2810,0,AS,AS_20191004_IMGZQ1.wav,1,0.3958735336849821
2811,0,AS,AS_20191004_E6A5G7.wav,1,0.6788075963349532
2812,0,AS,AS_20191004_B5DYDT.wav,1,0.4103397354773887
2813,0,AS,AS_20191004_MJS42A.wav,1,0.5732870268565935
2814,0,AS,AS_20191004_WIQNGU.wav,1,0.4553801279946148
2815,0,AS,AS_20191004_F02707.wav,1,0.3585657084051422
2816,0,AS,AS_20191004_NVMOOB.wav,0,0.44242978861775945
2817,0,AS,AS_20191004_OL80MP.wav,1,0.39832477746464834
2818,0,AS,AS_20191004_VPYRGC.wav,1,0.6380637761222361
2819,0,AS,AS_20191004_5HOP75.wav,1,0.24505481346783267
2820,0,AS,AS_20191004_0RSGPW.wav,1,0.625334039479472
2821,0,AS,AS_20191004_4S7B0T.wav,1,0.2752825087361412
2822,0,AS,AS_20191004_BV1PG9.wav,1,0.1105659665413521
2823,0,AS,AS_20191004_5ASRNR.wav,1,0.35284788184169824
2824,0,AS,AS_20191004_EXQ5CD.wav,1,0.45862668444963245
2825,0,AS,AS_20191004_0PEO0A.wav,1,0.12731581985666857
2826,0,AS,AS_20191004_UYHPDS.wav,0,0.0469460768863548
2827,0,AS,AS_20191004_L9980X.wav,1,0.3511342979266022
2828,0,AS,AS_20191004_6R2ETF.wav,1,0.2926539532768222
2829,0,AS,AS_20191004_ZVEV62.wav,1,0.5048608387328823
2830,0,AS,AS_20191004_DC8E3T.wav,1,0.6269820068557375
2831,0,AS,AS_20191004_3TWHF8.wav,1,0.45485093454656556
2832,0,AS,AS_20191004_3RTSDI.wav,1,0.318469155874583
2833,0,AS,AS_20191004_EO3OPS.wav,1,0.09256466802289906
2834,0,AS,AS_20191004_XOSS60.wav,1,0.09248053459406921
2835,0,AS,AS_20191004_1DFZDR.wav,1,0.2523879475291068
2836,0,AS,AS_20191004_W7SB7O.wav,1,0.09056872033999921
2837,0,AS,AS_20191004_Y94P7A.wav,0,0.4676679924776542
2838,0,AS,AS_20191004_31W2DK.wav,1,0.3247044864623577
2839,0,AS,AS_20191004_RA0471.wav,1,0.6466036652533574
2840,0,AS,AS_20191004_FV4JKC.wav,1,0.45447326934344806
2841,0,AS,AS_20191004_ELDL0C.wav,1,0.46292990505540327
2842,0,AS,AS_20191004_8P36CL.wav,1,0.29453912134722615
2843,0,AS,AS_20191004_DO7Y03.wav,1,0.19447210409743781
2844,0,AS,AS_20191004_Q700FZ.wav,1,0.3326784786708208
2845,0,AS,AS_20191004_1TXFHF.wav,1,0.34736261638254695
2846,0,AS,AS_20191004_UBEN4S.wav,1,0.5620069424827548
2847,0,AS,AS_20191005_HURO8K.wav,1,0.5984074127881496
2848,0,AS,AS_20191005_MZXQUL.wav,1,0.31495078722299236
2849,0,AS,AS_20191005_UX2WZX.wav,0,0.14398517938180683
2850,0,AS,AS_20191005_5PDDSL.wav,1,0.6125754332508055
2851,0,AS,AS_20191005_QL4I0D.wav,1,0.616532055175605
2852,0,AS,AS_20191005_ASI1RB.wav,1,0.12891864501393335
2853,0,AS,AS_20191005_MNTJ2N.wav,1,0.19596788367151083
2854,0,AS,AS_20191005_X1WJQ6.wav,1,0.2959830404315284
2855,0,AS,AS_20191005_A42X1B.wav,1,0.35118453168374614
2856,0,AS,AS_20191005_SVJ5SA.wav,1,0.5419415591040384
2857,0,AS,AS_20191005_S4GCZA.wav,1,0.2905983688600399
2858,0,AS,AS_20191005_W8PT08.wav,1,1.2418754163214361e-05
2859,0,AS,AS_20191005_S0J74K.wav,0,0.0031371066127471475
2860,0,AS,AS_20191005_RFWWQM.wav,1,0.0011004668516143427
2861,0,AS,AS_20191005_07P6HD.wav,0,0.00029056799615738085
2862,0,AS,AS_20191013_4Z0AH2.wav,1,0.4602391820816205
2863,0,AS,AS_20191013_6Z8P1Y.wav,1,0.5662583571550327
2864,0,AS,AS_20191013_CRJ8TX.wav,1,0.8316981286637776
2865,0,AS,AS_20191013_2AD2GC.wav,1,0.7151795078839264
2866,1,AS,AS_20191013_02DNDE.wav,1,0.428692150597927
2867,1,AS,AS_20191013_DQ339J.wav,1,0.38204332337140945
2868,1,AS,AS_20191013_SRP9EQ.wav,1,0.7328889464540478
2869,1,AS,AS_20191013_CDD3A8.wav,1,0.5301594582115997
2870,1,AS,AS_20191013_EN5PTL.wav,1,0.9350220185206073
2871,1,AS,AS_20191013_DZO5A4.wav,1,0.8923665615496261
2872,1,AS,AS_20191013_UT6ZZ7.wav,1,0.9359509202375974
2873,1,AS,AS_20191013_5K5EL7.wav,1,0.5111721689337279
2874,1,AS,AS_20191013_ZFG5TL.wav,0,0.6815608497770986
2875,1,AS,AS_20191013_ZMCA3V.wav,1,0.9409015755591953
2876,1,AS,AS_20191013_5DN9EO.wav,0,0.8371484989624203
2877,1,AS,AS_20191013_XSMXYL.wav,1,0.9265271282160908
2878,1,AS,AS_20191013_7EYUQQ.wav,1,0.705860628181194
2879,1,AS,AS_20191013_7X9IAC.wav,0,0.7173762141728109
2880,1,AS,AS_20191013_M8OQFW.wav,1,0.8891707936333109
2881,1,AS,AS_20191013_G2TXXB.wav,1,0.6502551934893703
2882,1,AS,AS_20191013_7L563X.wav,0,0.9941761712992361
2883,1,AS,AS_20191013_LRVOSM.wav,1,0.8176830478239652
2884,1,AS,AS_20191013_TB1MP0.wav,1,0.9442832232998829
2885,1,AS,AS_20191013_U7CJ65.wav,1,0.8841947949717931
2886,1,AS,AS_20191013_HKFOPZ.wav,1,0.8224339186729329
2887,1,AS,AS_20191013_TM7AK2.wav,1,0.8462138888810407
2888,1,AS,AS_20191013_9JRM9C.wav,1,0.1444098846306166
2889,1,AS,AS_20191013_WP7NQ6.wav,1,0.424629254897038
2890,1,AS,AS_20191013_WXBMQG.wav,1,0.5935626058844687
2891,1,AS,AS_20191013_CEIVXT.wav,1,0.9514983151574335
2892,0,AS,AS_20191014_GY2RT2.wav,1,0.3342134962753858
2893,0,AS,AS_20191014_81O2TA.wav,1,0.3419612779394075
2894,0,AS,AS_20191014_9RIJSF.wav,1,0.3733721843713284
2895,0,AS,AS_20191014_KL0JPE.wav,1,0.7455531139466871
2896,0,AS,AS_20191014_F6L5VQ.wav,0,0.6519256835487466
2897,0,AS,AS_20191014_RTR6FI.wav,0,0.530687883219605
2898,0,AS,AS_20191014_IJJVD8.wav,1,0.2645790423859685
2899,0,AS,AS_20191014_HQH1TM.wav,1,0.43395011470639994
2900,0,AS,AS_20191014_RQIQRE.wav,1,0.369817928476482
2901,0,AS,AS_20191014_M9FS8N.wav,1,0.43955024497501954
2902,0,AS,AS_20191014_S4C35I.wav,1,0.4914312413499575
2903,0,AS,AS_20191014_9ZNA0Y.wav,1,0.25916770238766523
2904,0,AS,AS_20191014_9ECLZH.wav,1,0.3072938834800445
2905,0,AS,AS_20191014_FH1NVD.wav,1,0.26147001410866083
2906,1,AS,AS_20190928_VR1XKU.wav,1,0.5599893568553252
2907,1,AS,AS_20190928_GM8P6Z.wav,1,0.6878330872895181
2908,1,AS,AS_20190928_FHWRU1.wav,1,0.4944081621964143
2909,1,AS,AS_20190928_QGOBCL.wav,1,0.37865585902987653
2910,1,AS,AS_20190928_5LRRGY.wav,1,0.516773724585683
2911,1,AS,AS_20190928_A5N5WM.wav,1,0.38169874026784534
2912,1,AS,AS_20190928_VRTUNI.wav,1,0.8739601717180638
2913,0,AS,AS_20191001_R77XBD.wav,1,0.6281652614017046
2914,0,AS,AS_20191001_9YFKY9.wav,1,0.26498714107353327
2915,0,AS,AS_20191004_H8P9WJ.wav,1,0.28204772019567514
2916,0,AS,AS_20191004_NIQFKI.wav,1,0.25188932767512784
2917,0,AS,AS_20191004_KLP93U.wav,0,0.33405588121710056
2918,1,AS,AS_20191013_GIS370.wav,1,0.5906723306644593
2919,1,AS,AS_20191013_819QOD.wav,1,0.9945065437857181
2920,1,AS,AS_20191013_3GCQSV.wav,0,0.9300073830022916
2921,1,AS,AS_20191013_DCA2N1.wav,1,0.9232509210780362
2922,1,AS,AS_20191013_BSDBGC.wav,1,0.6147580219394606
2923,1,AS,AS_20191013_9EDY7K.wav,0,0.779129901785002
2924,1,AS,AS_20191013_DY3NRO.wav,1,0.735232049233054
2925,1,AS,AS_20191013_KVWEYX.wav,1,0.7516622056888649
2926,0,AS,AS_20191014_X10DRI.wav,1,0.30629654302766507
2927,0,AS,AS_20191014_DPZPNG.wav,1,0.23904411477637272
2928,0,AS,AS_20191014_5K2E30.wav,1,0.4653806475070309
2929,0,AS,AS_20191014_OV1PW4.wav,1,0.38564374276816016
2930,0,AS,AS_20191014_OOSPAG.wav,0,0.47884340773825795
2931,0,AS,AS_20191014_L3W575.wav,1,0.0969689006703537
2932,0,AS,AS_20191014_Y3TPKE.wav,1,0.352185091496759
2933,0,AS,AS_20191014_8AE8RH.wav,1,0.531806283319539
2934,0,AS,AS_20191014_9KW65L.wav,1,0.39256988276112786
2935,0,AS,AS_20191014_56NAL7.wav,0,0.7335939015108232
2936,1,AS,AS_20191014_O8AQ5M.wav,1,0.352422337486553
2937,1,AS,AS_20191014_ZBI3EX.wav,1,0.45339103832128247
2938,1,AS,AS_20191014_BLKVMA.wav,0,0.7156360717706703
2939,1,AS,AS_20191014_GBXLAV.wav,0,0.5013531235962089
2940,1,AS,AS_20191014_GD3O6E.wav,1,0.5647054179717256
2941,1,AS,AS_20191014_7HVP00.wav,0,0.5305241840213449
2942,1,AS,AS_20191014_GFCGSE.wav,1,0.5767070002799329
2943,1,AS,AS_20191014_3P2VBC.wav,1,0.460602365592223
2944,1,AS,AS_20191014_7DERC4.wav,1,0.6135015561672994
2945,1,AS,AS_20191014_9HKVQU.wav,1,0.6309980561667701
2946,1,AS,AS_20191014_50D68A.wav,1,0.6172284953986532
2947,1,AS,AS_20191014_UCFQY4.wav,1,0.7082174204991676
2948,1,AS,AS_20191014_7COTJA.wav,1,0.4396870262657549
2949,1,AS,AS_20191014_UWPQCX.wav,1,0.6262003933308731
2950,1,AS,AS_20191014_ZB8V2Y.wav,1,0.5242898871405302
2951,1,AS,AS_20191014_I30MO3.wav,1,0.35887445555747316
2952,1,AS,AS_20191014_NOK3UE.wav,1,0.6473845253405375
2953,1,AS,AS_20191014_XH0K4W.wav,1,0.4955385580887488
2954,1,AS,AS_20191014_3E2LRV.wav,1,0.3421576991467205
2955,1,AS,AS_20191014_B9S31F.wav,1,0.47834470875451585
2956,1,AS,AS_20191014_V8JC5W.wav,1,0.2238215845377896
2957,1,AS,AS_20191014_4WMYM9.wav,0,0.7359694161648677
2958,1,AS,AS_20191014_1YZPPI.wav,1,0.4931090797553199
2959,1,AS,AS_20191014_0Z45UV.wav,1,0.8508931136495022
2960,1,AS,AS_20191014_A2P5YM.wav,1,0.7307348481434323
2961,1,AS,AS_20191014_ROIV0V.wav,1,0.4452279259383723
2962,1,AS,AS_20191014_X6DFGX.wav,1,0.5182057548351455
2963,1,AS,AS_20191014_DR6CPW.wav,1,0.674865952398147
2964,1,AS,AS_20191014_7Z5G0K.wav,1,0.27814040731752726
2965,1,AS,AS_20191014_0EINYN.wav,1,0.7128527419272777
2966,1,AS,AS_20191014_XNDGGS.wav,1,0.5472480426028983
2967,1,AS,AS_20191014_PDQH3A.wav,0,0.43634514053456663
2968,1,AS,AS_20191014_MUR0EG.wav,1,0.5943753595504317
2969,1,AS,AS_20191014_Y6GX86.wav,1,0.7397137839987944
2970,1,AS,AS_20191014_566JPL.wav,1,0.8457282824302029
2971,1,AS,AS_20191014_OJQT8D.wav,1,0.6093059835290121
2972,1,AS,AS_20191014_LHZ53C.wav,1,0.4934839943920184
2973,1,AS,AS_20191014_RK4FT5.wav,1,0.47852185539876874
2974,1,AS,AS_20191014_SWYGM3.wav,1,0.7802112234214631
2975,1,AS,AS_20191014_F1KZNI.wav,1,0.6916376940937133
2976,1,AS,AS_20191014_A6DCZ4.wav,0,0.43518220199713054
2977,1,AS,AS_20191014_PTY8SF.wav,0,0.7794641539831427
2978,1,AS,AS_20191014_0OMW9J.wav,0,0.7533680020142316
2979,1,AS,AS_20191014_2UOQCX.wav,1,0.4567711982257896
2980,1,AS,AS_20191014_RL4XVH.wav,0,0.49569639620432254
2981,1,AS,AS_20191014_SG4UHN.wav,1,0.6756251057539774
2982,1,AS,AS_20191014_GSCMW2.wav,1,0.6410393225559015
2983,1,AS,AS_20191014_EN77GB.wav,0,0.4656985322701848
2984,1,AS,AS_20191014_FS4USW.wav,0,0.5079074256850447
2985,1,AS,AS_20191014_YZFVYJ.wav,1,0.47841813167251557
2986,1,AS,AS_20191014_RQPYGJ.wav,1,0.43976012474939286
2987,1,AS,AS_20191014_USQQYI.wav,1,0.44356955282169186
2988,1,AS,AS_20191014_MPZ7L8.wav,0,0.6105508725446079
2989,1,AS,AS_20191014_F2LU2D.wav,1,0.8006162421401728
2990,1,AS,AS_20191014_IG6UF2.wav,1,0.7074583304430498
2991,1,AS,AS_20191014_VTNZ8I.wav,1,0.4865280545620309
2992,1,AS,AS_20191014_WCJ7Z0.wav,1,0.849133793501575
2993,1,AS,AS_20191014_O4C0S0.wav,1,0.6745803740810628
2994,1,AS,AS_20191014_GLGY3Y.wav,0,0.44818021913633566
2995,0,AS,AS_20191014_NV68EL.wav,1,0.567777560879206
2996,0,AS,AS_20191014_WC02LV.wav,1,0.24233130156635796
2997,0,AS,AS_20191014_VZV7A6.wav,1,0.6681296243655628
2998,0,AS,AS_20191014_0YI8E3.wav,1,0.6290322945265484
2999,0,AS,AS_20191014_MQASW9.wav,1,0.848178290120779
3000,0,AS,AS_20191014_QT0JKQ.wav,1,0.13202423390988083
3001,0,AS,AS_20191014_XNUQCG.wav,1,0.3416397528820656
3002,0,AS,AS_20191023_VL5FXT.wav,1,0.5209891528853243
3003,0,AS,AS_20191023_EVYTYW.wav,1,0.10561339129781609
3004,0,AS,AS_20191023_KMP16P.wav,1,0.4486682754352557
3005,0,AS,AS_20191023_BK3F6X.wav,1,0.3705446895815674
3006,0,AS,AS_20191023_JE37F9.wav,1,0.39695934611594813
3007,0,AS,AS_20191023_OYDQYK.wav,1,0.11357617467578152
3008,0,AS,AS_20191023_BXA0MK.wav,1,0.10616957033477942
3009,0,AS,AS_20191023_Q2KAGI.wav,1,0.43663114233409733
3010,0,AS,AS_20191023_7DXG0C.wav,0,0.6810585137291221
3011,0,AS,AS_20191023_B2SBI7.wav,1,0.2951158347357387
3012,0,AS,AS_20191024_BC8RC3.wav,1,0.24982184466861226
3013,0,AS,AS_20191024_IXXUF9.wav,1,0.37524197387961744
3014,0,AS,AS_20191024_3N58HQ.wav,1,0.05066043806649765
3015,0,AS,AS_20191024_7L6LZZ.wav,1,0.016511435651843733
3016,0,AS,AS_20191024_RIPBHW.wav,1,0.08212986667136159
3017,0,AS,AS_20191024_2LM4UW.wav,1,0.1899636978745827
3018,0,AS,AS_20191024_C5H8BM.wav,1,0.25689858641978397
3019,0,AS,AS_20191024_4M9OEQ.wav,0,0.6229811951455371
3020,0,AS,AS_20191024_YIOLZG.wav,1,0.4067171566655447
3021,0,AS,AS_20191024_O14MBA.wav,1,0.11813117430989085
3022,0,AS,AS_20191024_C7F7AY.wav,1,0.28212973790413237
3023,0,AS,AS_20191024_WYB25U.wav,1,0.15676451011443376
3024,0,AS,AS_20191024_XWXLRN.wav,1,0.1818438349642387
3025,0,AS,AS_20191024_LC4XZ1.wav,1,0.02889466285466229
3026,0,AS,AS_20191024_AZAF25.wav,1,0.20130394129975396
3027,0,AS,AS_20191024_I8T5WW.wav,1,0.20333163449007863
3028,0,AS,AS_20191024_GVSQVA.wav,1,0.16110735918280988
3029,0,AS,AS_20191024_4OSWK9.wav,1,0.14833689327641666
3030,0,AS,AS_20191024_AH6TON.wav,1,0.2723057810804616
3031,0,AS,AS_20191024_XQM920.wav,0,0.15547355800296417
3032,0,AS,AS_20191024_P5R0DM.wav,1,0.5699194350739913
3033,0,AS,AS_20191024_ROWMXV.wav,1,0.14293402702605645
3034,0,AS,AS_20191024_X5S84B.wav,0,0.30387191568218475
3035,0,AS,AS_20191024_IBIR68.wav,1,0.14015930709549768
3036,0,AS,AS_20191024_XND2IE.wav,1,0.3205530570041903
3037,0,AS,AS_20191024_UJEHHU.wav,1,0.45019858352016073
3038,0,AS,AS_20191024_5BXQG8.wav,1,0.34944140773539406
3039,0,AS,AS_20191024_HTK0JG.wav,1,0.26125060950569684
3040,0,AS,AS_20191024_J613U6.wav,1,0.3804166261871839
3041,0,AS,AS_20191024_0X0VTR.wav,1,0.20666969151214304
3042,0,AS,AS_20191024_E6W9C5.wav,0,0.16999469738889975
3043,0,AS,AS_20191024_MMY8OZ.wav,1,0.1722758530785397
3044,0,AS,AS_20191024_D8C3M9.wav,1,0.21320154811246558
3045,0,AS,AS_20191024_DM1N91.wav,0,0.43912905838384686
3046,0,AS,AS_20191024_CC5TRV.wav,1,0.17225667269850864
3047,0,AS,AS_20191025_A9LAZL.wav,1,0.5120665838645507
3048,1,AS,AS_20191025_TXPOFR.wav,1,0.5515970048865914
3049,1,AS,AS_20191025_8JYE73.wav,0,0.44260714188784495
3050,1,AS,AS_20191025_QIYKW2.wav,0,0.0361657829859302
3051,1,AS,AS_20191025_1NA9JX.wav,0,0.6421102569597548
3052,1,AS,AS_20191025_XEVJWK.wav,1,0.32627267525328935
3053,1,AS,AS_20191025_DX5MFJ.wav,0,0.3683992224655154
3054,1,AS,AS_20191025_UKHR3W.wav,1,0.47190396355145253
3055,1,AS,AS_20191025_LDPAJW.wav,0,0.59968783020236
3056,1,AS,AS_20191025_BXE6WK.wav,1,0.23546214085253514
3057,1,AS,AS_20191025_A91QMM.wav,0,0.7081475824552547
3058,1,AS,AS_20191025_LWSHBL.wav,0,0.6091228257611271
3059,1,AS,AS_20191025_D520WL.wav,1,0.2287043614372503
3060,1,AS,AS_20191025_JPQOHF.wav,1,0.6422903938019714
3061,1,AS,AS_20191025_0LT3Q0.wav,1,0.3072772528724493
3062,1,AS,AS_20191025_ASB046.wav,0,0.2812177567632159
3063,1,AS,AS_20191025_5YD5WA.wav,1,0.4078946789178106
3064,1,AS,AS_20191025_XW7RAE.wav,0,0.045475517322576625
3065,1,AS,AS_20191025_3DAC9I.wav,1,0.4273921468975257
3066,1,AS,AS_20191025_51WR8S.wav,1,0.47426854169189864
3067,1,AS,AS_20191025_IP90N8.wav,1,0.5843264859408094
3068,1,AS,AS_20191025_NHDGX4.wav,1,0.16951212544420446
3069,1,AS,AS_20191025_BKAWYN.wav,1,0.8032302240104876
3070,1,AS,AS_20191025_15CTBP.wav,1,0.39209991482853057
3071,1,AS,AS_20191025_0400R5.wav,0,0.40613345933977235
3072,0,AS,AS_20191025_IHA15J.wav,1,0.04720301460482588
3073,0,AS,AS_20191025_J099V8.wav,1,0.35898707326045487
3074,0,AS,AS_20191025_H2HP06.wav,1,0.29473707794111265
3075,0,AS,AS_20191025_51FKOF.wav,0,0.23668395555432833
3076,0,AS,AS_20191025_KWTA2D.wav,0,0.4051332795289469
3077,0,AS,AS_20191027_QA2MN4.wav,1,0.0712553954279209
3078,0,AS,AS_20191027_RSA0W2.wav,1,0.3326522655242722
3079,0,AS,AS_20191027_J2JX1D.wav,1,0.4028450225027456
3080,0,AS,AS_20191027_5LPK08.wav,1,0.056458821121280284
3081,0,AS,AS_20191027_9S6K47.wav,1,0.0730116341638883
3082,0,AS,AS_20191027_ZT0V0X.wav,1,0.039883247843751767
3083,0,AS,AS_20191027_Z95T09.wav,1,0.15093397775005427
3084,0,AS,AS_20191027_XYDNEY.wav,1,0.47265990878134473
3085,0,AS,AS_20191027_9GFOM0.wav,1,0.11887068957322335
3086,0,AS,AS_20191027_GZFJWG.wav,1,0.04721316687268301
3087,0,AS,AS_20191027_9XH38E.wav,1,0.04551433814636095
3088,0,AS,AS_20191027_JOF4NZ.wav,1,0.06545507068422958
3089,0,AS,AS_20191027_44SYO6.wav,0,0.5225200621635735
3090,0,AS,AS_20191028_2CS2VT.wav,1,0.05923662474320161
3091,0,AS,AS_20191028_K8AY70.wav,1,0.43961399233887405
3092,0,AS,AS_20191028_P2NMWL.wav,0,0.02656252378752424
3093,0,AS,AS_20191028_73ZSTJ.wav,1,0.04533534887487411
3094,0,AS,AS_20191028_NHQ16E.wav,0,0.4810113594873528
3095,1,AS,AS_20191028_03UKJE.wav,1,0.1843859993775387
3096,1,AS,AS_20191028_F2GUFH.wav,1,0.3400092961858625
3097,1,AS,AS_20191028_0I8GCZ.wav,1,0.6521177470766749
3098,1,AS,AS_20191028_WLUNTG.wav,1,0.4303014417646042
3099,1,AS,AS_20191028_80YODW.wav,1,0.6559053763690096
3100,1,AS,AS_20191028_E2BEDI.wav,1,0.7573900176584543
3101,1,AS,AS_20191028_7GGLNV.wav,0,0.35585002281066475
3102,1,AS,AS_20191028_WEYAG8.wav,1,0.6576541360885437
3103,1,AS,AS_20191028_MS25VF.wav,1,0.8539377495548665
3104,1,AS,AS_20191028_3VJT1F.wav,1,0.31758777947883693
3105,1,AS,AS_20191028_O8VUVG.wav,1,0.19197266103983182
3106,1,AS,AS_20191028_KW26TK.wav,1,0.7163631367503315
3107,0,AS,AS_20191028_LIBMZA.wav,1,0.12925509579775835
3108,0,AS,AS_20191028_B3GQ1N.wav,1,0.5491131115951189
3109,0,AS,AS_20191028_LHN1QG.wav,1,0.23148705495285618
3110,0,AS,AS_20191028_AO3YWS.wav,1,0.035884860518736815
3111,0,AS,AS_20191028_4NVOWS.wav,1,0.118805976394153
3112,0,AS,AS_20191028_G1BPY6.wav,1,0.08570118075605611
3113,0,AS,AS_20191028_ARWRXD.wav,1,0.0453294908894868
3114,0,AS,AS_20191028_TNWIRS.wav,0,0.20073586437385177
3115,0,AS,AS_20191028_4K4UV6.wav,1,0.08081789927671397
3116,0,AS,AS_20191028_ZI3GWW.wav,0,0.2366710052575116
3117,0,AS,AS_20191028_6O8J19.wav,0,0.1862472780092315
