Unnamed: 0,Label,Dataset,FileName,training,output
1562,0,AS,AS_20191208_UI10TV.wav,0,0.02478557830936589
1563,0,AS,AS_20191208_FO6AVU.wav,1,0.14130222762430128
1564,0,AS,AS_20191208_XSEAG5.wav,1,0.1356266559208609
1565,0,AS,AS_20191208_ZNK4JB.wav,1,0.10737433340206336
1566,0,AS,AS_20191211_JZ1FIN.wav,0,0.3029553394291604
1567,0,AS,AS_20191211_QG7TWT.wav,1,0.5562448084444055
1568,0,AS,AS_20191211_FS19R7.wav,1,0.21463244890847322
1569,0,AS,AS_20191211_B293SS.wav,1,0.7829662539561435
1570,0,AS,AS_20191211_8CLJNE.wav,1,0.6055327812508082
1571,0,AS,AS_20191211_M4OGL1.wav,1,0.6338819358986671
1572,0,AS,AS_20191211_WDAG8W.wav,1,0.17010562335475238
1573,0,AS,AS_20191211_4VT8J8.wav,1,0.34232533963904865
1574,0,AS,AS_20191211_CQXBOS.wav,0,0.31595125922477546
1575,0,AS,AS_20191211_KGX0XG.wav,0,0.8063266489454048
1576,0,AS,AS_20191211_6MLHMM.wav,0,0.23719757225494406
1577,0,AS,AS_20191211_RA5ZMA.wav,1,0.2943872317683217
1578,0,AS,AS_20191211_DZXNE8.wav,1,0.6789172520230916
1579,0,AS,AS_20191211_8TVH11.wav,1,0.5247878127258438
1580,0,AS,AS_20191211_2U9QYM.wav,1,0.3426107089579313
1581,0,AS,AS_20191211_6CSX4H.wav,1,0.3642080418012037
1582,0,AS,AS_20191211_PW2D9F.wav,0,0.5901753140467605
1583,0,AS,AS_20191211_BSGFQ5.wav,1,0.2929911215622448
1584,0,AS,AS_20191211_SMKQ8N.wav,1,0.5542386257124053
1585,0,AS,AS_20191211_BNQ1QB.wav,1,0.8909273069448383
1586,0,AS,AS_20191211_JSP4JV.wav,1,0.7338128464129143
1587,0,AS,AS_20191211_PK409T.wav,1,0.8216120410848056
1588,0,AS,AS_20191211_BMO20B.wav,1,0.3149456435918309
1589,0,AS,AS_20191211_REY970.wav,1,0.41447171858870385
1590,0,AS,AS_20191211_IOHQ2R.wav,1,0.44812610060434593
1591,0,AS,AS_20191211_0552WB.wav,0,0.22870059907974413
1592,0,AS,AS_20191211_F6MTYY.wav,0,0.17239198719920398
1593,0,AS,AS_20191211_GNXIC3.wav,1,0.6991440112123273
1594,0,AS,AS_20191211_QNDJ5E.wav,0,0.6207918899040422
1595,0,AS,AS_20191211_B84FT5.wav,1,0.7362300334400849
1596,0,AS,AS_20191211_TA4KRU.wav,1,0.5923832849680382
1597,0,AS,AS_20191105_3FHAFV.wav,0,0.2518245065413909
1598,0,AS,AS_20191105_QLFSJL.wav,0,0.3587546455071402
1599,0,AS,AS_20191105_YW1RDU.wav,1,0.28798137904910237
1600,0,AS,AS_20191105_3JNAA2.wav,0,0.3271033165838942
1601,0,AS,AS_20191105_59VV4I.wav,1,0.26122062003703306
1602,0,AS,AS_20191105_RRDM5Q.wav,1,0.46166543039832125
1603,0,AS,AS_20191105_EJ5VSW.wav,1,0.2508276054794815
1604,0,AS,AS_20191105_JL3YP7.wav,0,0.32806213274225077
1605,0,AS,AS_20191106_GBX5QF.wav,1,0.30340859750945237
1606,0,AS,AS_20191106_52XCGC.wav,1,0.5875730662996338
1607,0,AS,AS_20191106_XTEW21.wav,1,0.33160222964272185
1608,0,AS,AS_20191106_C8DKEC.wav,1,0.030915970270573176
1609,0,AS,AS_20191106_TA8TFX.wav,0,0.3496998161943523
1610,0,AS,AS_20191106_TOXZAI.wav,1,0.3168996361963731
1611,0,AS,AS_20191203_EEIM08.wav,1,0.7621211487384917
1612,0,AS,AS_20191203_EPWX7G.wav,1,0.3374398239568607
1613,1,AS,AS_20190917_MPI9HS.wav,1,0.45303788840774617
1614,1,AS,AS_20190917_949B6B.wav,0,0.39378328358933823
1615,1,AS,AS_20190917_1G3CD2.wav,1,0.4899882344658918
1616,1,AS,AS_20190917_XW6JH6.wav,1,0.7319508744351737
1617,1,AS,AS_20190917_WIP33Q.wav,1,0.6645384181311685
1618,1,AS,AS_20190917_UAJ1ZL.wav,1,0.9082980986177899
1619,1,AS,AS_20190917_Y4RAHC.wav,1,0.7412437349051568
1620,1,AS,AS_20190917_OB8NZ5.wav,1,0.8044235873775832
1621,1,AS,AS_20190917_XS3BY7.wav,1,0.5587320872375405
1622,1,AS,AS_20190917_I48UPN.wav,1,0.47069369384528403
1623,1,AS,AS_20190917_5U7XXU.wav,1,0.6624292550019573
1624,0,AS,AS_20190917_JWSVF2.wav,1,0.42144863891215417
1625,0,AS,AS_20190917_66VOKH.wav,1,0.2991003047318247
1626,0,AS,AS_20190919_QKQX7A.wav,1,0.32126866513364855
1627,0,AS,AS_20190919_ZOD8RZ.wav,1,0.32252026952536667
1628,0,AS,AS_20190919_9TY5RN.wav,1,0.558007883104145
1629,0,AS,AS_20190919_R0QOXT.wav,1,0.46330827373142286
1630,0,AS,AS_20190919_AI8X3N.wav,1,0.41572573163728077
1631,1,AS,AS_20190919_PMTT82.wav,1,0.3781295849238906
1632,1,AS,AS_20190919_NQMFPD.wav,1,0.2887384576005288
1633,1,AS,AS_20190919_DRP2LX.wav,1,0.6259358375286296
1634,1,AS,AS_20190919_1S732O.wav,1,0.5175606394871686
1635,1,AS,AS_20190919_M7EIQ2.wav,1,0.44122088843363094
1636,1,AS,AS_20190919_1ZLUDV.wav,1,0.3494837751287746
1637,1,AS,AS_20190919_15EA1W.wav,1,0.32923276503190385
1638,1,AS,AS_20190919_PZK945.wav,0,0.24756014579566124
1639,1,AS,AS_20190919_O2W179.wav,1,0.33464046967802324
1640,1,AS,AS_20190919_1NEX9Q.wav,1,0.4480087237841791
1641,1,AS,AS_20190919_OJ60TP.wav,1,0.41757140561463285
1642,1,AS,AS_20190919_NGZ839.wav,1,0.396650978777314
1643,1,AS,AS_20190919_P3JR7H.wav,1,0.582497024646706
1644,1,AS,AS_20190919_M8J2X7.wav,1,0.6165067362035199
1645,1,AS,AS_20190919_M12WVU.wav,1,0.44582630059923456
1646,1,AS,AS_20190919_BFGEN6.wav,1,0.5424233024972336
1647,1,AS,AS_20190919_NQNXNA.wav,0,0.30019124514812723
1648,1,AS,AS_20190919_2SGMSF.wav,0,0.3662822676037513
1649,1,AS,AS_20190919_M51HCC.wav,0,0.3322506023552319
1650,1,AS,AS_20190919_KLKSTC.wav,0,0.3027539203238927
1651,1,AS,AS_20190919_FSQD3J.wav,0,0.3970202295618135
1652,1,AS,AS_20190919_6JFXI0.wav,1,0.3478723603064365
1653,1,AS,AS_20190919_986H8F.wav,1,0.27185938142443067
1654,1,AS,AS_20190919_3Z23KO.wav,1,0.4650186854187062
1655,1,AS,AS_20190919_7B4F4C.wav,1,0.6576766564381724
1656,1,AS,AS_20190919_4XKOPN.wav,1,0.8354820218651642
1657,1,AS,AS_20190919_447M82.wav,1,0.36935978700115274
1658,1,AS,AS_20190919_2L2X63.wav,1,0.5809307143325358
1659,1,AS,AS_20190919_7M3TDY.wav,1,0.29298741929571087
1660,1,AS,AS_20190919_1IZX5A.wav,1,0.3981591164570198
1661,1,AS,AS_20190919_2IFWC6.wav,1,0.3613238701694599
1662,1,AS,AS_20190919_E5DVU8.wav,1,0.46154527753330554
1663,1,AS,AS_20190919_4HDWZB.wav,1,0.3541770379842566
1664,1,AS,AS_20190919_JFLTI5.wav,1,0.595586548433284
1665,1,AS,AS_20190919_0NKKQR.wav,1,0.5250018101173296
1666,1,AS,AS_20190919_BX1U4J.wav,1,0.4308794987977619
1667,1,AS,AS_20190919_J1N2YV.wav,1,0.41045516974050444
1668,1,AS,AS_20190919_MKB79J.wav,1,0.42794341488793514
1669,1,AS,AS_20190919_WN0A8X.wav,1,0.6086454184383729
1670,1,AS,AS_20190919_JC6MRJ.wav,1,0.44843882815999925
1671,1,AS,AS_20190919_23UG1S.wav,1,0.4019318716694241
1672,1,AS,AS_20190919_8UE5ZA.wav,1,0.3717295823270543
1673,0,AS,AS_20190919_K2BNW1.wav,1,0.3012042511588959
1674,0,AS,AS_20200912_UWO8V2.wav,1,0.21330033603366494
1675,0,AS,AS_20200912_LTX03F.wav,0,0.13459085396401121
1676,0,AS,AS_20200912_7TLZRE.wav,1,0.2539539091375751
1677,0,AS,AS_20200912_50ZU45.wav,1,0.5926980405426403
1678,1,AS,AS_20200929_X1HR54.wav,1,0.596850364135579
1679,1,AS,AS_20200929_63GW9A.wav,1,0.5722392224461855
1680,1,AS,AS_20210314_B571Q3.wav,0,0.9386554560515639
1681,1,AS,AS_20210314_2Z80TJ.wav,1,0.9579531517106751
1682,1,AS,AS_20210314_NPBUMD.wav,1,0.9913431576593507
1683,1,AS,AS_20210314_DROETZ.wav,1,0.7848376038418596
1684,1,AS,AS_20210314_W8SKGA.wav,1,0.9053147981210893
1685,1,AS,AS_20210314_H7KHW9.wav,1,0.8639117387353451
1686,1,AS,AS_20210314_6YI7DN.wav,1,0.752511873251704
1687,1,AS,AS_20210314_16UXVO.wav,1,0.9692453303136241
1688,1,AS,AS_20210318_Q169HF.wav,1,0.6673886987318653
1689,1,AS,AS_20210318_68ULH3.wav,1,0.796861422670859
1690,1,AS,AS_20210318_PCIMMY.wav,1,0.9409183582785448
1691,1,AS,AS_20210318_RZJNPW.wav,1,0.7975024100356407
1692,1,AS,AS_20210318_P1FI5J.wav,1,0.9243335560584653
1693,1,AS,AS_20210318_LBF2OG.wav,1,0.9465822362247808
1694,1,AS,AS_20210318_G3YYJC.wav,1,0.9084615853920872
1695,1,AS,AS_20210318_7W4DT1.wav,1,0.8833732741680619
1696,1,AS,AS_20210318_YO4Z4W.wav,1,0.9684330782609231
1697,1,AS,AS_20210318_OC3J6W.wav,1,0.9766380606042412
1698,1,AS,AS_20210318_2OUNMZ.wav,1,0.8834299307744937
1699,1,AS,AS_20210318_VW9AIX.wav,1,0.8357408155110706
1700,1,AS,AS_20210321_8QBO34.wav,1,0.5402983855925614
1701,1,AS,AS_20210321_J3KPLX.wav,1,0.6045725787819082
1702,1,AS,AS_20210321_G1NJCG.wav,1,0.4409084639889
1703,1,AS,AS_20210321_OP4KYI.wav,1,0.7772267137704333
1704,1,AS,AS_20210321_00NIC3.wav,1,0.785244390865272
1705,1,AS,AS_20210321_SZIR5Z.wav,1,0.8496904456640999
1706,1,AS,AS_20210321_QEDPAZ.wav,1,0.86382473256281
1707,1,AS,AS_20210321_LBN38J.wav,1,0.7810668465843176
1708,1,AS,AS_20210321_GP107G.wav,1,0.9354605762027545
1709,1,AS,AS_20210321_2UZZB4.wav,1,0.8987199553973504
1710,1,AS,AS_20210321_WHUSY7.wav,0,0.872531439120906
1711,1,AS,AS_20210321_EQ71UE.wav,1,0.8686887867103253
1712,1,AS,AS_20210321_XQ5AVT.wav,1,0.8706496114547111
1713,1,AS,AS_20210321_LWROVJ.wav,1,0.6528467388313743
1714,1,AS,AS_20210321_BU53Y9.wav,1,0.8955650210014274
1715,1,AS,AS_20190919_8W4D9R.wav,1,0.5988246938471803
1716,1,AS,AS_20190919_5QE0A9.wav,1,0.7475060031415224
1717,1,AS,AS_20190919_F4SPA1.wav,1,0.27540648355346126
1718,1,AS,AS_20190919_AMS7FZ.wav,1,0.5797989538390484
1719,1,AS,AS_20190919_HOWZQW.wav,1,0.6274555832648966
1720,1,AS,AS_20190919_FIIM5Z.wav,0,0.5236980318245759
1721,1,AS,AS_20190919_KAAVJ9.wav,1,0.45183390789103933
1722,1,AS,AS_20190919_1CUSX3.wav,0,0.4417942065621085
1723,1,AS,AS_20190919_ZTVLH3.wav,1,0.5043379293237399
1724,1,AS,AS_20190919_W9K9NM.wav,1,0.44900790265758933
1725,1,AS,AS_20190919_UF3LT2.wav,1,0.5783299301606135
1726,1,AS,AS_20190919_2BTC2N.wav,0,0.12106793250423331
1727,1,AS,AS_20190919_Q9L0F5.wav,1,0.2933045517161328
1728,1,AS,AS_20190919_HMEDYA.wav,0,0.4273184808277421
1729,1,AS,AS_20190919_YNIQF2.wav,1,0.7383643957480495
1730,1,AS,AS_20190919_UVXWID.wav,0,0.4570797694175147
1731,1,AS,AS_20190919_FYKQ2E.wav,1,0.6050984547751275
1732,1,AS,AS_20190919_UKT29M.wav,1,0.6358421217739509
1733,1,AS,AS_20190919_OR4E4C.wav,1,0.5532407389935661
1734,1,AS,AS_20190919_UBFZAK.wav,1,0.35760439628570045
1735,1,AS,AS_20190919_W3EBPC.wav,1,0.4667667652343284
1736,1,AS,AS_20190919_7ARWSO.wav,1,0.4345842032645738
1737,1,AS,AS_20190919_62UE3N.wav,1,0.6901005235450475
1738,1,AS,AS_20190919_HS7R62.wav,1,0.5577040040015534
1739,1,AS,AS_20190919_POVWWD.wav,0,0.6039531966406676
1740,1,AS,AS_20190919_YGFVXY.wav,1,0.6785030002499797
1741,1,AS,AS_20190919_00ESQ8.wav,0,0.3931469745881435
1742,1,AS,AS_20190919_QMACCK.wav,1,0.5235677573087892
1743,1,AS,AS_20190919_BQBZW4.wav,1,0.6210457760753214
1744,1,AS,AS_20190919_AX434K.wav,1,0.2869708315704098
1745,1,AS,AS_20190919_9MTPF6.wav,1,0.40427587779057345
1746,1,AS,AS_20190919_UH30L9.wav,0,0.4015161931337092
1747,1,AS,AS_20190919_V9FEIT.wav,1,0.5436102073741995
1748,1,AS,AS_20190919_ZLLRUD.wav,1,0.4878526880582486
1749,1,AS,AS_20190919_W3YSJW.wav,1,0.5460185331863459
1750,1,AS,AS_20190919_C0FIG8.wav,1,0.5710852139723455
1751,1,AS,AS_20190919_V1ZHHQ.wav,1,0.44356981720982697
1752,1,AS,AS_20190919_VSB2DR.wav,1,0.5728564003001299
1753,1,AS,AS_20190919_T62MTW.wav,1,0.4718583145541406
1754,1,AS,AS_20190919_UAVTRF.wav,1,0.6510086245303554
1755,1,AS,AS_20190919_EJ4A4P.wav,1,0.6883810393383012
1756,1,AS,AS_20190919_QCSBRO.wav,1,0.26004087802571574
1757,1,AS,AS_20190919_LPQ2IK.wav,1,0.33262407184329523
1758,1,AS,AS_20190919_6LW27E.wav,1,0.4860368220438639
1759,1,AS,AS_20190919_AKNWVS.wav,1,0.46008462650420445
1760,1,AS,AS_20190919_XYEUOV.wav,1,0.5919341156148756
1761,1,AS,AS_20190919_GWJPGC.wav,1,0.3114945330570684
1762,1,AS,AS_20190919_IJDDKY.wav,1,0.4312470167736802
1763,1,AS,AS_20190919_M86KPW.wav,1,0.43266526654095977
1764,1,AS,AS_20190919_AEGNM2.wav,1,0.3298969540880491
1765,1,AS,AS_20190919_BDYQ85.wav,0,0.5050978692592645
1766,1,AS,AS_20190919_H3M1SA.wav,1,0.5957966373490255
1767,1,AS,AS_20190919_5LDAMA.wav,1,0.6006877484855674
1768,1,AS,AS_20190919_ZMNIIW.wav,1,0.45735545360838026
1769,1,AS,AS_20190919_83PK4W.wav,1,0.46625696505744446
1770,0,AS,AS_20190919_IHJ9MO.wav,1,0.39389830981837
1771,0,AS,AS_20190919_JNO0PO.wav,1,0.39843671300989575
1772,0,AS,AS_20190919_6SSZ7F.wav,1,0.3053531053888381
1773,0,AS,AS_20190919_8YB3FP.wav,1,0.43798078505915183
1774,0,AS,AS_20190920_O03C28.wav,0,0.6946154885984153
1775,0,AS,AS_20190920_06DY8E.wav,1,0.32374718583800294
1776,0,AS,AS_20190920_QRVQIA.wav,1,0.6790546501048709
1777,0,AS,AS_20190920_DDBEBG.wav,1,0.48407915505443694
1778,0,AS,AS_20190920_GW42LO.wav,1,0.4685369435048508
1779,0,AS,AS_20190920_SIYBUE.wav,1,0.5229855700617034
1780,0,AS,AS_20190920_WJ65RQ.wav,0,0.32754428196171664
1781,0,AS,AS_20190920_KWSKET.wav,1,0.2665142054512343
1782,0,AS,AS_20190920_OXDOZT.wav,1,0.41068640496255426
1783,0,AS,AS_20190920_AFJX61.wav,1,0.4169050567525705
1784,0,AS,AS_20190920_CZM18A.wav,1,0.33023722746215556
1785,0,AS,AS_20190920_NF5Z40.wav,0,0.4820138349536837
1786,0,AS,AS_20190920_VXGWZ2.wav,1,0.3278715754529006
1787,0,AS,AS_20190920_9NU8QL.wav,0,0.44112333061952913
1788,0,AS,AS_20190920_2SOX8K.wav,1,0.5206703323319283
1789,0,AS,AS_20190920_N1UM8S.wav,1,0.28034036976452104
1790,0,AS,AS_20190920_KH3FG2.wav,0,0.41904120437679193
1791,0,AS,AS_20190920_Y9JY6C.wav,1,0.28451963811767267
1792,1,AS,AS_20191013_BR4OQN.wav,1,0.7459122406963204
1793,1,AS,AS_20191013_6C85D3.wav,1,0.7156857668434796
1794,1,AS,AS_20191013_3X7632.wav,1,0.5652561467090069
1795,1,AS,AS_20191013_MMM8G0.wav,1,0.577205403931476
1796,1,AS,AS_20191013_69PUEJ.wav,1,0.6490625157571525
1797,1,AS,AS_20191013_QBWA9O.wav,1,0.7700111115218703
1798,1,AS,AS_20191013_U9IW0Y.wav,1,0.7440903268318422
1799,1,AS,AS_20191013_QDKIPJ.wav,1,0.5969730395270546
1800,0,AS,AS_20191013_QBM01P.wav,0,0.9106249678464616
1801,0,AS,AS_20191013_W7NJYL.wav,1,0.6964869052917187
1802,0,AS,AS_20191013_HHF1DN.wav,1,0.6949351465548826
1803,0,AS,AS_20191013_CJ9AF8.wav,1,0.33692383819130634
1804,0,AS,AS_20191013_TIXPKJ.wav,1,0.20128289676789218
1805,0,AS,AS_20191013_FTHF5R.wav,1,0.5146631730331903
1806,0,AS,AS_20191013_GG3TM2.wav,1,0.4181574592532989
1807,0,AS,AS_20191013_XZC5XS.wav,1,0.4404005241544679
1808,0,AS,AS_20191013_P4BYFA.wav,1,0.8717922269367875
1809,0,AS,AS_20191013_Y3AATG.wav,1,0.38966298520924425
1810,0,AS,AS_20191013_9S89BB.wav,1,0.5366239639664897
1811,0,AS,AS_20191014_E51MAQ.wav,1,0.3966017823255982
1812,0,AS,AS_20191014_P2P0FY.wav,1,0.37841953831211816
1813,1,AS,AS_20191014_4ZPJR5.wav,1,0.5213649099298081
1814,1,AS,AS_20191014_TRO77Q.wav,1,0.4386545423740641
1815,1,AS,AS_20191014_ZN3GZ8.wav,1,0.38782897556051865
1816,1,AS,AS_20191014_15F2L7.wav,0,0.4161562201319486
1817,1,AS,AS_20191014_27959J.wav,1,0.4029763624436288
1818,1,AS,AS_20191014_8UNCGV.wav,1,0.443017088167334
1819,1,AS,AS_20191014_TD5MMQ.wav,1,0.5381665881255012
1820,1,AS,AS_20191014_V9WN4N.wav,1,0.4969273823076381
1821,1,AS,AS_20191014_8QGFNH.wav,1,0.41833356035598557
1822,1,AS,AS_20191014_FB1J6R.wav,0,0.44925724203972617
1823,1,AS,AS_20191014_W4V1SW.wav,1,0.49470644918422996
1824,1,AS,AS_20191014_7MSCJW.wav,1,0.5411954070901067
1825,1,AS,AS_20191014_069DX9.wav,0,0.449457933045164
1826,1,AS,AS_20191014_IU0LNS.wav,1,0.47876698026025405
1827,1,AS,AS_20191014_JGSO67.wav,0,0.5111060571381987
1828,1,AS,AS_20191014_WJ7Z6H.wav,1,0.5009386687240235
1829,1,AS,AS_20191014_OJ1ZBH.wav,0,0.4149886104626405
1830,1,AS,AS_20191014_MXOBLK.wav,1,0.6655437558961961
1831,1,AS,AS_20191014_4PZPL4.wav,1,0.5738374028777773
1832,1,AS,AS_20191014_Y4AMI1.wav,0,0.6373032941293568
1833,1,AS,AS_20191014_TKPPOZ.wav,0,0.6600941590526479
1834,1,AS,AS_20191014_WELUGE.wav,1,0.6342903619290245
1835,1,AS,AS_20191014_9MLFXP.wav,1,0.590486186366551
1836,1,AS,AS_20191014_2NDWDH.wav,1,0.36095173752239573
1837,1,AS,AS_20191014_B2Y00D.wav,1,0.6451346664114543
1838,1,AS,AS_20191014_NFX3U8.wav,1,0.4578056369922927
1839,1,AS,AS_20191014_LXRW3G.wav,1,0.6776137800979303
1840,1,AS,AS_20191014_TCM4BZ.wav,1,0.45265940824886675
1841,1,AS,AS_20191014_OO7DIR.wav,1,0.6513196283372997
1842,1,AS,AS_20191014_PBBIBR.wav,1,0.9892794547503887
1843,1,AS,AS_20191014_NYM4KG.wav,1,0.9599803725599494
1844,1,AS,AS_20191014_P23PCX.wav,1,0.9884199000593877
1845,1,AS,AS_20191014_7A1N1M.wav,1,0.9768859994890656
1846,1,AS,AS_20191014_FRLS55.wav,1,0.5088081073390621
1847,1,AS,AS_20191014_WC43AH.wav,1,0.6438577341160876
1848,1,AS,AS_20191014_HZGUUS.wav,1,0.4225446281977535
1849,1,AS,AS_20191014_OWYPN4.wav,1,0.5904508157279793
1850,1,AS,AS_20191014_O9Y0TI.wav,1,0.5115916753047152
1851,1,AS,AS_20191014_PO3IDM.wav,1,0.3334479462853366
1852,1,AS,AS_20191014_P8KCQX.wav,1,0.5516418519517986
1853,1,AS,AS_20191014_E0T1H6.wav,1,0.438183673241533
1854,1,AS,AS_20191014_VILKMU.wav,1,0.5450772583633137
1855,1,AS,AS_20191014_2GMDOQ.wav,1,0.5920672849460351
1856,1,AS,AS_20191014_YK6LP7.wav,1,0.46028271934836607
1857,1,AS,AS_20191014_M0N2G6.wav,1,0.4133751582068495
1858,1,AS,AS_20191014_5J35HT.wav,1,0.4771443408208165
1859,1,AS,AS_20191014_MZZ38T.wav,1,0.5802968820770493
1860,1,AS,AS_20191014_X76FWS.wav,1,0.37489820692946274
1861,1,AS,AS_20191014_U4RGAI.wav,0,0.4579878162412127
1862,1,AS,AS_20191014_80UJJ2.wav,0,0.23925026020666024
1863,1,AS,AS_20191014_EW27D3.wav,1,0.5780476803391319
1864,0,AS,AS_20190823_H7E6M7.wav,1,0.4088032962811761
1865,0,AS,AS_20190823_G8PIEY.wav,1,0.6077213013906079
1866,0,AS,AS_20190823_FY89Q8.wav,1,0.43920727365368634
1867,0,AS,AS_20190823_QCDCFY.wav,1,0.41665589097748834
1868,0,AS,AS_20190823_MBQKPZ.wav,1,0.3191164618456935
1869,0,AS,AS_20190823_42RBQ4.wav,1,0.22236064566448668
1870,0,AS,AS_20190823_YFYHDK.wav,1,0.2829739293765015
1871,0,AS,AS_20190823_8VQ7CV.wav,0,0.4759865326572288
1872,0,AS,AS_20190823_M5WXKN.wav,1,0.7733850857622286
1873,0,AS,AS_20190823_3DG7PP.wav,1,0.5295111076746878
1874,0,AS,AS_20190823_YPW8JK.wav,1,0.5841154280881863
1875,0,AS,AS_20190823_AYK1Q1.wav,1,0.18518021274793883
1876,0,AS,AS_20190823_6VKZ1L.wav,1,0.34488727847845735
1877,0,AS,AS_20190823_0FCF6L.wav,1,0.48295849111239997
1878,0,AS,AS_20190823_M8N7DV.wav,1,0.4003236774755281
1879,0,AS,AS_20190823_M44VYZ.wav,1,0.4553281796946398
1880,0,AS,AS_20190823_3HWGUG.wav,1,0.20075309441071532
1881,0,AS,AS_20190823_GTI0RO.wav,1,0.5729756467082857
1882,0,AS,AS_20190824_GGNRIO.wav,1,0.5514773428815803
1883,0,AS,AS_20190824_DNGHRF.wav,1,0.5118443436797607
1884,0,AS,AS_20190824_81WLWI.wav,1,0.5596561102979027
1885,0,AS,AS_20190824_1FZN7P.wav,1,0.7071586019621614
1886,0,AS,AS_20190824_3OX1YK.wav,1,0.412372801093173
1887,0,AS,AS_20190824_56YTA5.wav,1,0.5137297732790345
1888,0,AS,AS_20190824_YTU3B7.wav,1,0.5802972279610475
1889,0,AS,AS_20190824_CYOXT8.wav,1,0.6072518876440446
1890,0,AS,AS_20190824_FF7IN8.wav,1,0.6343318938955774
1891,0,AS,AS_20190824_JAMV01.wav,1,0.8227695595877959
1892,0,AS,AS_20190824_HCBKTU.wav,1,0.5095971380061812
1893,0,AS,AS_20190824_D3LK0T.wav,0,0.4855562727773226
1894,0,AS,AS_20190824_VBRW20.wav,1,0.818113356570644
1895,0,AS,AS_20190824_QD7SIB.wav,1,0.4509851550660532
1896,0,AS,AS_20190824_O8U5IC.wav,1,0.7631558816678691
1897,0,AS,AS_20190824_K77D1Y.wav,1,0.4469204688005683
1898,0,AS,AS_20190824_HLG05Q.wav,1,0.6976956324739955
1899,0,AS,AS_20190824_PXPG7S.wav,1,0.586783289213755
1900,0,AS,AS_20190824_YSNG04.wav,1,0.6030403194502335
1901,0,AS,AS_20190824_RS5MXN.wav,1,0.6616991864450328
1902,0,AS,AS_20190824_4XG807.wav,1,0.8588137885168725
1903,0,AS,AS_20190824_3Y90ND.wav,0,0.9668250223564226
1904,0,AS,AS_20190824_DVCQ6D.wav,1,0.7758846421014829
1905,0,AS,AS_20190824_DJOJPU.wav,1,0.39548323763864235
1906,0,AS,AS_20190824_YQ8C6M.wav,1,0.515636931059325
1907,0,AS,AS_20190824_TDQRU0.wav,1,0.3402716411092459
1908,0,AS,AS_20190824_71R9UH.wav,0,0.3136532070637141
1909,0,AS,AS_20190824_H9DCA3.wav,1,0.6640360022352172
1910,0,AS,AS_20190824_3QLH50.wav,1,0.4414841128559993
1911,0,AS,AS_20190824_WF7WXF.wav,1,0.4429209548040335
1912,0,AS,AS_20190824_XCRGJH.wav,1,0.31240197275380777
1913,0,AS,AS_20190824_N6PWJQ.wav,1,0.41773575641671373
1914,0,AS,AS_20190824_30OB1H.wav,1,0.3108428624004267
1915,0,AS,AS_20190824_JQZL24.wav,1,0.36799589368643276
1916,0,AS,AS_20190824_WLKPEP.wav,1,0.3570510641609832
1917,0,AS,AS_20190824_4USLQW.wav,0,0.14794327702740934
1918,0,AS,AS_20190824_ZP3RBW.wav,1,0.463906669699275
1919,0,AS,AS_20190824_MIWGJ9.wav,1,0.5051737425286114
1920,0,AS,AS_20190824_DUAAYM.wav,1,0.34234668307694466
1921,0,AS,AS_20190824_AO80FZ.wav,1,0.7750008004776678
1922,0,AS,AS_20190824_4926G1.wav,1,0.40937904491108684
1923,0,AS,AS_20190824_JF8LUC.wav,1,0.25652480853922494
1924,0,AS,AS_20190824_PYGYD5.wav,1,0.3193856438796043
1925,0,AS,AS_20190824_ARAS70.wav,1,0.3580374783337604
1926,0,AS,AS_20190824_VX7YNR.wav,1,0.33510070365080535
1927,0,AS,AS_20190824_GLNYSS.wav,0,0.1527655057707399
1928,0,AS,AS_20190824_UINNUL.wav,1,0.41558387023625565
1929,0,AS,AS_20190824_R9Y7MN.wav,1,0.17433428687981498
1930,0,AS,AS_20190824_1MJ2HR.wav,0,0.5233132631091755
1931,0,AS,AS_20190824_OENVFN.wav,1,0.3171102772900889
1932,0,AS,AS_20190824_V9TRYJ.wav,0,0.5014098446908105
1933,0,AS,AS_20190824_91PIAK.wav,1,0.25803266486114684
1934,0,AS,AS_20190824_WLW7U1.wav,0,0.3325582165918947
1935,0,AS,AS_20190824_M9XOTO.wav,1,0.08587132951554541
1936,0,AS,AS_20190824_OS09WG.wav,1,0.14442479358995272
1937,0,AS,AS_20190824_9NZRYO.wav,1,0.4043042888218209
1938,0,AS,AS_20190824_CEP0G3.wav,1,0.4985935231861824
1939,0,AS,AS_20190824_N5KYWP.wav,1,0.3323022147514095
1940,0,AS,AS_20190824_J2Z2C1.wav,1,0.4309855802465099
1941,0,AS,AS_20190824_7D84BJ.wav,1,0.2320838284824776
1942,0,AS,AS_20190824_8KVXSQ.wav,1,0.1955112380077402
1943,0,AS,AS_20190824_7HDIJ1.wav,1,0.23689633989175696
1944,0,AS,AS_20190824_CKBZ89.wav,1,0.3286656551731274
1945,0,AS,AS_20190824_2T6978.wav,1,0.12204514896784431
1946,0,AS,AS_20190824_SKJAGQ.wav,1,0.25004893925050886
1947,0,AS,AS_20190824_Z9KQSE.wav,0,0.36376658518843147
1948,0,AS,AS_20190824_3S8O1G.wav,0,0.2704724267691842
1949,0,AS,AS_20190824_A3I5HG.wav,1,0.43322331019610183
1950,0,AS,AS_20190824_JTJRDR.wav,1,0.3024846563150137
